股票代码,股票名称,交易日期,新浪行业,新浪概念,新浪地域,开盘价,最高价,最低价,收盘价,后复权价,前复权价,涨跌幅,成交量,成交额,换手率,流通市值,总市值,是否涨停,是否跌停,市盈率TTM,市销率TTM,市现率TTM,市净率,MA_5,MA_10,MA_20,MA_30,MA_60,MA金叉死叉,MACD_DIF,MACD_DEA,MACD_MACD,MACD_金叉死叉,KDJ_K,KDJ_D,KDJ_J,KDJ_金叉死叉,布林线中轨,布林线上轨,布林线下轨,psy,psyma,rsi1,rsi2,rsi3,振幅,量比
sz000010,美丽生态,2002-09-20,建筑建材,装饰园林；金融参股；深圳本地；股期概念；未股改,广东；深圳,10.510000,10.780000,10.200000,10.230000,27.548945,2.557474,-0.037629,756182.000000,7918369.490000,0.011154,693531040.000000,1503988490.000000,0.000000,0.000000,1060.985118,-83.667445,-746.880230,9.901727,2.535974,2.535473,2.632471,2.656304,2.754638,5日、10日均线金叉；1日、20日均线死叉；,-0.052034,-0.049210,-0.005647,,39.005937,30.634233,55.749345,,2.639971,2.855985,2.423957,41.666667,38.888889,47.280126,44.234126,44.787048,0.054563,1.253555
sz000010,美丽生态,2002-09-19,建筑建材,装饰园林；金融参股；深圳本地；股期概念；未股改,广东；深圳,10.000000,10.900000,9.800000,10.630000,28.626117,2.657472,0.057711,1559984.000000,16379857.550000,0.023011,720648580.000000,1562795470.000000,0.000000,0.000000,1102.469960,-86.938868,-776.083475,10.288887,2.526974,2.554472,2.639971,2.661970,2.762388,1日、10日均线金叉；1日、20日均线金叉；,-0.054026,-0.048504,-0.011044,,36.425573,26.448382,56.379955,金叉,2.644346,2.860370,2.428322,41.666667,37.500000,64.467934,52.951508,49.288645,0.109453,3.180425
sz000010,美丽生态,2002-09-18,建筑建材,装饰园林；金融参股；深圳本地；股期概念；未股改,广东；深圳,10.000000,10.150000,9.950000,10.050000,27.064214,2.512475,0.009036,244666.000000,2465142.680000,0.003609,681328150.000000,1477525350.000000,0.000000,0.000000,1042.316815,-82.195295,-733.738682,9.727503,2.500474,2.570472,2.644346,2.665054,2.769596,1日、5日均线金叉；,-0.065964,-0.047124,-0.037681,,18.869128,21.459786,13.687812,,2.654720,2.862572,2.446868,41.666667,36.111111,36.632718,36.253466,41.056002,0.020080,0.946815
sz000010,美丽生态,2002-09-17,建筑建材,装饰园林；金融参股；深圳本地；股期概念；未股改,广东；深圳,9.880000,10.010000,9.750000,9.960000,26.821852,2.489975,0.011168,231961.000000,2293217.950000,0.003422,675226710.000000,1464293780.000000,0.000000,0.000000,1032.982782,-81.459229,-727.167992,9.640393,2.498973,2.593472,2.654720,2.672970,2.778721,,-0.065479,-0.042414,-0.046132,,17.366192,22.755115,6.588347,,2.666220,2.860680,2.471759,41.666667,34.722222,29.490164,32.864276,39.597812,0.026396,0.650019
sz000010,美丽生态,2002-09-16,建筑建材,装饰园林；金融参股；深圳本地；股期概念；未股改,广东；深圳,10.050000,10.050000,9.800000,9.850000,26.525614,2.462475,-0.019900,223356.000000,2204027.320000,0.003295,667769380.000000,1448121860.000000,0.000000,0.000000,1021.573845,-80.559541,-719.136674,9.533918,2.509972,2.618721,2.666220,2.682720,2.786096,,-0.061617,-0.036647,-0.049940,,18.402230,25.449576,4.307536,,2.677220,2.851103,2.503336,33.333333,33.333333,20.344890,28.611683,37.795248,0.024876,0.511224
sz000010,美丽生态,2002-09-13,建筑建材,装饰园林；金融参股；深圳本地；股期概念；未股改,广东；深圳,10.100000,10.150000,10.020000,10.050000,27.064191,2.512473,-0.004950,192510.000000,1943088.000000,0.002840,681328150.000000,1477525350.000000,0.000000,0.000000,1042.315933,-82.195225,-733.738061,9.727495,2.534971,2.642721,2.677220,2.690720,2.789471,,-0.052991,-0.030405,-0.045173,,23.191580,28.973250,11.628240,,2.686970,2.845753,2.528186,33.333333,34.722222,25.320485,31.988545,39.868196,0.012871,0.283239
sz000010,美丽生态,2002-09-12,建筑建材,装饰园林；金融参股；深圳本地；股期概念；未股改,广东；深圳,9.910000,10.180000,9.900000,10.100000,27.198826,2.524971,0.007984,399554.000000,4009002.870000,0.005894,684717840.000000,1484876220.000000,0.000000,0.000000,1047.501063,-82.604116,-737.388132,9.775886,2.581971,2.661221,2.686970,2.698553,2.787971,,-0.046301,-0.024758,-0.043086,,24.493252,31.864085,9.751586,,2.695094,2.840536,2.549653,33.333333,36.111111,26.679728,32.877726,40.399015,0.027944,0.417294
sz000010,美丽生态,2002-09-11,建筑建材,装饰园林；金融参股；深圳本地；股期概念；未股改,广东；深圳,10.210000,10.250000,9.700000,10.020000,26.983390,2.504972,-0.015717,736881.000000,7310085.780000,0.010869,679294340.000000,1473114830.000000,0.000000,0.000000,1039.204058,-81.949828,-731.547457,9.698453,2.640470,2.679470,2.695094,2.706470,2.785429,,-0.038361,-0.019372,-0.037977,,24.975172,35.549501,3.826513,,2.705594,2.827029,2.584160,33.333333,37.500000,21.026635,30.024645,39.156762,0.054028,0.603447
sz000010,美丽生态,2002-09-10,建筑建材,装饰园林；金融参股；深圳本地；股期概念；未股改,广东；深圳,10.250000,10.440000,10.100000,10.180000,27.414260,2.544971,-0.016425,632220.000000,6443627.360000,0.009326,690141350.000000,1496637620.000000,0.000000,0.000000,1055.798035,-83.258401,-743.228784,9.853318,2.687970,2.701470,2.705594,2.713720,2.783388,5日、10日均线死叉；5日、20日均线死叉；5日、30日均线死叉；10日、20日均线死叉；,-0.025633,-0.014625,-0.022015,,28.050993,40.836666,2.479647,,2.712219,2.822997,2.601441,33.333333,38.888889,24.127004,32.562114,40.786112,0.032850,0.550466
sz000010,美丽生态,2002-09-09,建筑建材,装饰园林；金融参股；深圳本地；股期概念；未股改,广东；深圳,10.990000,11.000000,10.280000,10.350000,27.872059,2.587470,-0.058235,1437199.000000,15112606.150000,0.021200,701666310.000000,1521630590.000000,0.000000,0.000000,1073.429108,-84.648757,-755.640174,10.017861,2.727470,2.720470,2.712219,2.720720,2.779055,1日、10日均线死叉；1日、20日均线死叉；1日、30日均线死叉；10日、30日均线死叉；,-0.013086,-0.011873,-0.002426,死叉,38.999567,47.229502,22.539695,死叉,2.716719,2.828728,2.604711,33.333333,40.277778,27.749863,35.482766,42.590654,0.065514,1.267008
sz000010,美丽生态,2002-09-06,建筑建材,装饰园林；金融参股；深圳本地；股期概念；未股改,广东；深圳,11.270000,11.300000,10.960000,10.990000,29.595556,2.747469,-0.024845,1581583.000000,17589466.180000,0.023329,745054370.000000,1615721750.000000,0.000000,0.000000,1139.805693,-89.883099,-802.365955,10.637326,2.750470,2.729470,2.716719,2.726303,2.773596,10日、30日均线金叉；1日、5日均线死叉；1日、60日均线死叉；,-0.001209,-0.011570,0.020721,,55.374350,51.344470,63.434109,,2.715719,2.834251,2.597188,41.666667,40.277778,52.466040,51.389938,50.680677,0.030169,1.790757
sz000010,美丽生态,2002-09-05,建筑建材,装饰园林；金融参股；深圳本地；股期概念；未股改,广东；深圳,10.900000,11.400000,10.840000,11.270000,30.349591,2.817469,0.027347,1717715.000000,19126469.630000,0.025337,764036640.000000,1656886640.000000,0.000000,0.000000,1168.845663,-92.173140,-822.808636,10.908344,2.740470,2.725470,2.715719,2.726387,2.766638,1日、60日均线金叉；5日、30日均线金叉；,-0.002323,-0.014160,0.023674,,61.934764,49.329530,87.145232,,2.712344,2.827355,2.597334,41.666667,40.277778,77.696221,62.654696,55.066168,0.051048,2.749094
sz000010,美丽生态,2002-09-04,建筑建材,装饰园林；金融参股；深圳本地；股期概念；未股改,广东；深圳,10.890000,11.070000,10.890000,10.970000,29.541714,2.742471,0.000000,373870.000000,4107201.510000,0.005515,743698490.000000,1612781400.000000,0.000000,0.000000,1137.732104,-89.719579,-800.906253,10.617974,2.718470,2.718219,2.712344,2.724970,2.759138,5日、10日均线金叉；,-0.010839,-0.017119,0.012561,,51.806256,43.026914,69.364940,,2.712719,2.833492,2.591947,41.666667,40.277778,60.914938,52.409238,50.684612,0.016408,1.102561
sz000010,美丽生态,2002-09-03,建筑建材,装饰园林；金融参股；深圳本地；股期概念；未股改,广东；深圳,10.800000,11.120000,10.800000,10.970000,29.541714,2.742471,0.014801,561257.000000,6163858.620000,0.008279,743698490.000000,1612781400.000000,0.000000,0.000000,1137.732104,-89.719579,-800.906253,10.617974,2.714970,2.715969,2.712719,2.728137,2.753347,1日、5日均线金叉；1日、10日均线金叉；1日、20日均线金叉；1日、30日均线金叉；5日、20日均线金叉；10日、20日均线金叉；,-0.013914,-0.018690,0.009552,,44.376050,38.637242,55.853666,金叉,2.714719,2.837930,2.591508,41.666667,40.277778,60.914938,52.409238,50.684612,0.029602,1.796033
sz000010,美丽生态,2002-09-02,建筑建材,装饰园林；金融参股；深圳本地；股期概念；未股改,广东；深圳,10.700000,10.870000,10.690000,10.810000,29.110845,2.702471,0.001854,181536.000000,1960762.040000,0.002678,732851480.000000,1589258610.000000,0.000000,0.000000,1121.138138,-88.411008,-789.224934,10.463110,2.713469,2.713719,2.714719,2.732970,2.747097,,-0.017636,-0.019884,0.004495,,33.230742,35.767838,28.156550,,2.714719,2.855277,2.574161,41.666667,38.888889,45.815548,45.737858,48.211033,0.016682,0.601183
sz000010,美丽生态,2002-08-30,建筑建材,装饰园林；金融参股；深圳本地；股期概念；未股改,广东；深圳,10.720000,10.870000,10.700000,10.790000,29.056973,2.697470,-0.003693,289770.000000,3114732.500000,0.004274,731495600.000000,1586318260.000000,0.000000,0.000000,1119.063395,-88.247397,-787.764419,10.443747,2.708469,2.711718,2.714719,2.738887,2.742555,30日、60日均线死叉；,-0.018058,-0.020446,0.004775,,34.952496,37.036386,30.784716,死叉,2.717219,2.867677,2.566761,33.333333,37.500000,43.543074,44.851825,47.897899,0.015697,0.828119
sz000010,美丽生态,2002-08-29,建筑建材,装饰园林；金融参股；深圳本地；股期概念；未股改,广东；深圳,10.900000,11.000000,10.790000,10.830000,29.164678,2.707469,-0.006422,289028.000000,3154550.740000,0.004263,734207350.000000,1592198960.000000,0.000000,0.000000,1123.211414,-88.574503,-790.684417,10.482459,2.710469,2.712718,2.717219,2.747304,2.737597,1日、5日均线死叉；1日、10日均线死叉；1日、20日均线死叉；5日、10日均线死叉；,-0.017825,-0.021042,0.006436,,39.662787,38.078331,42.831699,,2.719969,2.878450,2.561488,41.666667,37.500000,46.814197,46.235441,48.459286,0.019266,0.855385
sz000010,美丽生态,2002-08-28,建筑建材,装饰园林；金融参股；深圳本地；股期概念；未股改,广东；深圳,10.960000,11.030000,10.890000,10.900000,29.353184,2.724969,-0.003656,240900.000000,2634817.690000,0.003553,738952920.000000,1602490180.000000,0.000000,0.000000,1130.471301,-89.147005,-795.795012,10.550212,2.717968,2.710719,2.719969,2.756304,2.729972,1日、60日均线死叉；,-0.018285,-0.021847,0.007123,,42.472904,37.286104,52.846505,,2.719844,2.893055,2.546634,41.666667,36.111111,52.574729,48.642881,49.431028,0.012797,0.651180
sz000010,美丽生态,2002-08-27,建筑建材,装饰园林；金融参股；深圳本地；股期概念；未股改,广东；深圳,10.790000,11.050000,10.760000,10.940000,29.460893,2.734968,0.021475,508590.000000,5568836.660000,0.007502,741664680.000000,1608370880.000000,0.000000,0.000000,1134.619470,-89.474122,-798.715115,10.588925,2.716968,2.709719,2.719844,2.765470,2.724263,1日、5日均线金叉；1日、10日均线金叉；1日、20日均线金叉；1日、60日均线金叉；20日、60日均线死叉；,-0.020389,-0.022737,0.004696,金叉,39.241271,34.692703,48.338407,金叉,2.720845,2.904040,2.537649,41.666667,34.722222,55.846847,50.006667,49.979825,0.027077,1.157159
sz000010,美丽生态,2002-08-26,建筑建材,装饰园林；金融参股；深圳本地；股期概念；未股改,广东；深圳,10.860000,10.880000,10.670000,10.710000,28.841522,2.677469,-0.011080,421280.000000,4520227.400000,0.006214,726072090.000000,1574556870.000000,0.000000,0.000000,1110.765775,-87.593061,-781.923312,10.366309,2.713968,2.703969,2.720845,2.773054,2.718263,1日、10日均线死叉；,-0.023797,-0.023324,-0.000945,死叉,30.138503,32.418419,25.578669,死叉,2.724720,2.917840,2.531599,33.333333,31.944444,37.082011,41.337010,46.720016,0.019391,1.060540
sz000010,美丽生态,2002-08-23,建筑建材,装饰园林；金融参股；深圳本地；股期概念；未股改,广东；深圳,11.000000,11.000000,10.800000,10.830000,29.164666,2.707468,-0.013661,229663.000000,2501337.770000,0.003388,734207350.000000,1592198960.000000,0.000000,0.000000,1123.210952,-88.574466,-790.684091,10.482454,2.714968,2.703969,2.724720,2.780971,2.715055,1日、5日均线死叉；1日、20日均线死叉；1日、60日均线死叉；5日、60日均线死叉；,-0.021945,-0.023206,0.002523,,40.952435,33.558378,55.740548,,2.726845,2.932150,2.521540,33.333333,31.944444,45.486938,45.075416,48.293633,0.018215,0.689638
sz000010,美丽生态,2002-08-22,建筑建材,装饰园林；金融参股；深圳本地；股期概念；未股改,广东；深圳,10.900000,11.080000,10.810000,10.980000,29.568603,2.744967,0.009191,449286.000000,4924558.340000,0.006627,744376430.000000,1614251580.000000,0.000000,0.000000,919.828044,9.751815,57.247067,10.711713,2.714968,2.705969,2.726845,2.787971,2.712597,1日、20日均线金叉；5日、10日均线金叉；5日、60日均线金叉；,-0.022316,-0.023521,0.002411,金叉,43.061305,29.861349,69.461216,,2.728346,2.943546,2.513145,33.333333,30.555556,59.546093,50.286482,50.324144,0.024816,1.417060
sz000010,美丽生态,2002-08-21,建筑建材,装饰园林；金融参股；深圳本地；股期概念；未股改,广东；深圳,10.880000,11.140000,10.680000,10.880000,29.299313,2.719968,0.000000,588761.000000,6395647.030000,0.008685,737597040.000000,1599549830.000000,0.000000,0.000000,911.450899,9.663002,56.725701,10.614158,2.703469,2.706469,2.728346,2.793971,2.709555,10日、60日均线死叉；,-0.026284,-0.023823,-0.004922,,30.918488,23.261372,46.232721,,2.734221,2.953862,2.514579,33.333333,29.166667,51.159670,46.507282,48.952915,0.042279,2.422010
sz000010,美丽生态,2002-08-20,建筑建材,装饰园林；金融参股；深圳本地；股期概念；未股改,广东；深圳,10.730000,11.050000,10.720000,10.880000,29.299313,2.719968,0.013979,297168.000000,3237752.200000,0.004383,737597040.000000,1599549830.000000,0.000000,0.000000,911.450899,9.663002,56.725701,10.614158,2.702469,2.709469,2.734221,2.799555,2.708514,1日、5日均线金叉；1日、10日均线金叉；1日、60日均线金叉；,-0.028420,-0.023208,-0.010426,,22.908344,19.432813,29.859406,金叉,2.742596,2.963765,2.521427,33.333333,27.777778,51.159670,46.507282,48.952915,0.030755,2.070776
sz000010,美丽生态,2002-08-19,建筑建材,装饰园林；金融参股；深圳本地；股期概念；未股改,广东；深圳,10.700000,10.890000,10.700000,10.730000,28.895384,2.682469,-0.009234,100220.000000,1076769.300000,0.001478,727427970.000000,1577497220.000000,0.000000,0.000000,898.885381,9.529785,55.943664,10.467828,2.693970,2.715720,2.742596,2.808055,2.707014,1日、5日均线死叉；1日、60日均线死叉；,-0.030734,-0.021904,-0.017659,,15.814129,17.695048,12.052292,,2.752471,2.974189,2.530753,25.000000,26.388889,37.708227,40.838760,46.935061,0.017544,0.889106
sz000010,美丽生态,2002-08-16,建筑建材,装饰园林；金融参股；深圳本地；股期概念；未股改,广东；深圳,10.690000,10.950000,10.670000,10.830000,29.164691,2.707470,0.007442,149840.000000,1612368.200000,0.002210,734207350.000000,1592198960.000000,0.000000,0.000000,907.263047,9.618603,56.465063,10.565389,2.692970,2.717720,2.752471,2.818388,2.705264,1日、5日均线金叉；1日、60日均线金叉；,-0.029422,-0.019697,-0.019450,,17.269581,18.635507,14.537729,,2.764596,2.985456,2.543736,33.333333,26.388889,44.520865,43.666766,48.151205,0.026047,0.930677
sz000010,美丽生态,2002-08-15,建筑建材,装饰园林；金融参股；深圳本地；股期概念；未股改,广东；深圳,10.880000,10.880000,10.750000,10.750000,28.949251,2.687470,-0.010129,79450.000000,856393.500000,0.001172,728783840.000000,1580437570.000000,0.000000,0.000000,900.561072,9.547550,56.047954,10.487342,2.696970,2.721720,2.764596,2.823388,2.704139,1日、5日均线死叉；1日、60日均线死叉；5日、60日均线死叉；,-0.029865,-0.017266,-0.025199,,15.904372,19.318470,9.076176,,2.779096,2.999182,2.559011,25.000000,25.000000,36.923852,40.653086,47.100365,0.011971,0.497579
sz000010,美丽生态,2002-08-14,建筑建材,装饰园林；金融参股；深圳本地；股期概念；未股改,广东；深圳,10.800000,10.880000,10.740000,10.860000,29.245478,2.714970,0.014006,90850.000000,982717.500000,0.001340,736241170.000000,1596609490.000000,0.000000,0.000000,909.776195,9.645247,56.621473,10.594655,2.709470,2.729220,2.779096,2.828972,2.702306,1日、5日均线金叉；1日、60日均线金叉；,-0.027959,-0.014116,-0.027687,,18.301002,21.025519,12.851969,,2.793346,3.017832,2.568860,25.000000,26.388889,43.795478,43.592451,48.392754,0.013072,0.523547
sz000010,美丽生态,2002-08-13,建筑建材,装饰园林；金融参股；深圳本地；股期概念；未股改,广东；深圳,10.650000,10.800000,10.650000,10.710000,28.841524,2.677469,0.000000,143240.000000,1536636.000000,0.002113,726072090.000000,1574556870.000000,0.000000,0.000000,897.209874,9.512022,55.839386,10.448316,2.716469,2.729970,2.793346,2.836138,2.700181,,-0.027921,-0.010655,-0.034532,,15.784837,22.387778,2.578955,,2.807596,3.031614,2.583579,25.000000,27.777778,28.721105,37.987701,46.473366,0.014006,0.691253
sz000010,美丽生态,2002-08-12,建筑建材,装饰园林；金融参股；深圳本地；股期概念；未股改,广东；深圳,10.910000,10.910000,10.700000,10.710000,28.841524,2.677469,-0.018332,341625.000000,3676403.260000,0.005039,726072090.000000,1574556870.000000,0.000000,0.000000,897.209874,9.512022,55.839386,10.448316,2.737469,2.737721,2.807596,2.844805,2.696556,1日、60日均线死叉；,-0.023647,-0.006338,-0.034617,,20.343922,25.689248,9.653270,死叉,2.819472,3.040160,2.598783,25.000000,27.777778,28.721105,37.987701,46.473366,0.019248,1.008509
sz000010,美丽生态,2002-08-09,建筑建材,装饰园林；金融参股；深圳本地；股期概念；未股改,广东；深圳,11.000000,11.090000,10.910000,10.910000,29.380120,2.727469,-0.008182,143200.000000,1572011.000000,0.002112,739630860.000000,1603960360.000000,0.000000,0.000000,913.964674,9.689652,56.882150,10.643432,2.742470,2.745471,2.819472,2.852972,2.694431,1日、5日均线死叉；1日、10日均线死叉；,-0.017848,-0.002011,-0.031674,,29.927648,28.361911,33.059120,,2.828972,3.053786,2.604157,25.000000,27.777778,38.209942,42.746206,48.690868,0.016364,0.451714
sz000010,美丽生态,2002-08-08,建筑建材,装饰园林；金融参股；深圳本地；股期概念；未股改,广东；深圳,11.100000,11.270000,10.960000,11.000000,29.622491,2.749970,0.000000,148724.000000,1643607.480000,0.002194,745732310.000000,1617191930.000000,0.000000,0.000000,921.504423,9.769587,57.351399,10.731235,2.746470,2.747721,2.828972,2.862805,2.690139,1日、10日均线金叉；,-0.015278,0.001948,-0.034452,,32.538530,27.579043,42.457505,,2.837722,3.072363,2.603081,25.000000,29.166667,43.613348,45.075347,49.713858,0.028182,0.463987
sz000010,美丽生态,2002-08-07,建筑建材,装饰园林；金融参股；深圳本地；股期概念；未股改,广东；深圳,11.090000,11.170000,10.980000,11.000000,29.622491,2.749970,-0.011680,259300.000000,2869742.140000,0.003825,745732310.000000,1617191930.000000,0.000000,0.000000,921.504423,9.769587,57.351399,10.731235,2.748970,2.750222,2.837722,2.874138,2.687806,1日、10日均线死叉；,-0.014066,0.006255,-0.040642,,31.160737,25.099299,43.283611,,2.844597,3.086763,2.602431,33.333333,30.555556,43.613348,45.075347,49.713858,0.017071,0.695940
sz000010,美丽生态,2002-08-06,建筑建材,装饰园林；金融参股；深圳本地；股期概念；未股改,广东；深圳,10.780000,11.550000,10.780000,11.130000,29.972571,2.782469,0.029602,800865.000000,8991637.440000,0.011813,754545510.000000,1636304200.000000,0.000000,0.000000,932.394794,9.885045,58.029180,10.858057,2.743471,2.758972,2.844597,2.884472,2.685806,1日、5日均线金叉；1日、10日均线金叉；,-0.012315,0.011335,-0.047300,,29.094046,22.068581,43.144977,金叉,2.854222,3.123845,2.584600,33.333333,30.555556,50.822237,48.267326,51.139125,0.071230,2.202455
sz000010,美丽生态,2002-08-05,建筑建材,装饰园林；金融参股；深圳本地；股期概念；未股改,广东；深圳,11.000000,11.000000,10.780000,10.810000,29.110832,2.702470,-0.016379,232984.000000,2521755.220000,0.003437,732851480.000000,1589258610.000000,0.000000,0.000000,905.587591,9.600840,56.360788,10.545878,2.737972,2.769472,2.854222,2.889472,2.682931,,-0.013210,0.017247,-0.060914,,18.346951,18.555848,17.929158,死叉,2.868722,3.166357,2.571088,25.000000,30.555556,25.594215,38.429102,47.594931,0.020018,0.886374
sz000010,美丽生态,2002-08-02,建筑建材,装饰园林；金融参股；深圳本地；股期概念；未股改,广东；深圳,11.090000,11.100000,10.900000,10.990000,29.595578,2.747471,-0.005430,160800.000000,1767185.000000,0.002372,745054370.000000,1615721750.000000,0.000000,0.000000,920.667199,9.760711,57.299293,10.721485,2.748472,2.787222,2.868722,2.888222,2.682139,1日、5日均线死叉；,-0.006014,0.024862,-0.061752,,21.409316,18.660296,26.907355,,2.874223,3.182023,2.566422,25.000000,31.944444,33.697703,42.607265,49.531778,0.018100,0.542880
sz000010,美丽生态,2002-08-01,建筑建材,装饰园林；金融参股；深圳本地；股期概念；未股改,广东；深圳,10.850000,11.150000,10.700000,11.050000,29.757159,2.762471,0.014692,409000.000000,4451916.000000,0.006033,749122000.000000,1624542800.000000,0.000000,0.000000,925.693715,9.814001,57.612127,10.780020,2.748973,2.807472,2.874223,2.877389,2.681348,1日、5日均线金叉；20日、30日均线死叉；,-0.001325,0.032581,-0.067810,,17.613974,17.285787,18.270349,金叉,2.878848,3.200033,2.557663,33.333333,33.333333,36.947131,44.071363,50.184149,0.041322,1.100618
sz000010,美丽生态,2002-07-31,建筑建材,装饰园林；金融参股；深圳本地；股期概念；未股改,广东；深圳,11.050000,11.130000,10.870000,10.890000,29.326297,2.722473,-0.011797,214470.000000,2358828.400000,0.003164,738274980.000000,1601020010.000000,0.000000,0.000000,912.290346,9.671902,56.777945,10.623933,2.751473,2.828972,2.878848,2.864389,2.679764,10日、30日均线死叉；,0.003153,0.041057,-0.075808,,11.070084,17.121693,-1.033134,,2.889223,3.237413,2.541033,33.333333,33.333333,19.751958,38.942981,48.449105,0.023593,0.512268
sz000010,美丽生态,2002-07-30,建筑建材,装饰园林；金融参股；深圳本地；股期概念；未股改,广东；深圳,11.060000,11.140000,10.960000,11.020000,29.676390,2.754973,0.000000,297000.000000,3286653.200000,0.004381,747088180.000000,1620132280.000000,0.000000,0.000000,923.181113,9.787363,57.455751,10.750760,2.774473,2.856722,2.889223,2.853056,2.679723,,0.012895,0.050533,-0.075276,,14.786944,20.147497,4.065837,,2.898347,3.279883,2.516812,33.333333,34.722222,24.225325,41.797637,49.799718,0.016334,0.610387
sz000010,美丽生态,2002-07-29,建筑建材,装饰园林；金融参股；深圳本地；股期概念；未股改,广东；深圳,10.980000,11.120000,10.850000,11.020000,29.676390,2.754973,0.001818,399720.000000,4391121.480000,0.005896,747088180.000000,1620132280.000000,0.000000,0.000000,923.181113,9.787363,57.455751,10.750760,2.800973,2.877472,2.898347,2.837389,2.677598,5日、30日均线死叉；,0.021832,0.059942,-0.076220,,14.789112,22.827774,-1.288213,,2.906722,3.320718,2.492727,33.333333,36.111111,24.225325,41.797637,49.799718,0.024545,0.767146
sz000010,美丽生态,2002-07-26,建筑建材,装饰园林；金融参股；深圳本地；股期概念；未股改,广东；深圳,11.070000,11.160000,10.970000,11.000000,29.622536,2.749974,-0.009009,537857.000000,5935637.840000,0.007934,745732310.000000,1617191930.000000,0.000000,0.000000,921.505816,9.769602,57.351486,10.731251,2.825972,2.893472,2.906722,2.820889,2.674306,,0.032922,0.069470,-0.073096,,15.100334,26.847105,-8.393209,,2.920347,3.387511,2.453183,33.333333,37.500000,22.346633,41.240892,49.601231,0.017117,0.924026
sz000010,美丽生态,2002-07-25,建筑建材,装饰园林；金融参股；深圳本地；股期概念；未股改,广东；深圳,11.430000,11.510000,10.950000,11.100000,29.891832,2.774973,-0.022026,644289.000000,7192862.960000,0.009504,752511690.000000,1631893670.000000,0.000000,0.000000,929.883133,9.858416,57.872862,10.828807,2.865972,2.910222,2.920347,2.806890,2.670764,1日、30日均线死叉；,0.047107,0.078607,-0.063000,,20.377774,32.720491,-4.307661,,2.936097,3.470760,2.401434,33.333333,38.888889,24.921385,43.132106,50.559209,0.049339,1.073050
sz000010,美丽生态,2002-07-24,建筑建材,装饰园林；金融参股；深圳本地；股期概念；未股改,广东；深圳,11.550000,11.600000,11.280000,11.350000,30.565058,2.837472,-0.017316,554017.000000,6321210.030000,0.008172,769460150.000000,1668648030.000000,0.000000,0.000000,950.826027,10.080448,59.176279,11.072695,2.906471,2.925222,2.936097,2.793306,2.667098,5日、10日均线死叉；,0.061981,0.086482,-0.049001,,23.748479,38.891850,-6.538263,,2.947222,3.542958,2.351485,33.333333,41.666667,32.792791,48.197071,53.012148,0.027706,0.868203
sz000010,美丽生态,2002-07-23,建筑建材,装饰园林；金融参股；深圳本地；股期概念；未股改,广东；深圳,11.500000,11.700000,11.500000,11.550000,31.103648,2.887471,0.002604,469359.000000,5438657.030000,0.006923,783018920.000000,1698051520.000000,0.000000,0.000000,967.580654,10.258077,60.219032,11.267808,2.938971,2.930222,2.947222,2.778556,2.662181,5日、20日均线死叉；,0.073701,0.092607,-0.037811,,31.077264,46.463535,0.304720,,2.949472,3.583419,2.315524,41.666667,43.055556,41.539845,52.738735,55.060190,0.017361,0.541823
sz000010,美丽生态,2002-07-22,建筑建材,装饰园林；金融参股；深圳本地；股期概念；未股改,广东；深圳,11.810000,11.840000,11.500000,11.520000,31.022865,2.879972,-0.023729,704878.000000,8184472.450000,0.010397,780985110.000000,1693641000.000000,0.000000,0.000000,965.067617,10.231435,60.062629,11.238543,2.953972,2.938972,2.949472,2.761223,2.657806,1日、20日均线死叉；10日、20日均线死叉；,0.082498,0.097333,-0.029672,,42.070441,54.156671,17.897981,死叉,2.938722,3.580643,2.296801,41.666667,41.666667,39.523558,52.118383,54.809236,0.028814,0.690014
sz000010,美丽生态,2002-07-19,建筑建材,装饰园林；金融参股；深圳本地；股期概念；未股改,广东；深圳,11.890000,11.950000,11.700000,11.800000,31.776899,2.949972,-0.009236,629596.000000,7424554.640000,0.009287,799967380.000000,1734805890.000000,0.000000,0.000000,988.524311,10.480117,61.522496,11.511704,2.960972,2.950222,2.938722,2.746223,2.654264,1日、5日均线死叉；1日、10日均线死叉；,0.093288,0.101042,-0.015508,,61.287479,60.199786,63.462866,,2.912347,3.554249,2.270445,41.666667,41.666667,54.014179,58.712271,57.690978,0.020991,0.633008
sz000010,美丽生态,2002-07-18,建筑建材,装饰园林；金融参股；深圳本地；股期概念；未股改,广东；深圳,12.000000,12.000000,11.860000,11.910000,32.073126,2.977471,-0.007500,832745.000000,9948239.970000,0.012283,807424710.000000,1750977810.000000,0.000000,0.000000,997.739432,10.577814,62.096015,11.619017,2.954472,2.940973,2.912347,2.727890,2.649723,,0.098577,0.102981,-0.008807,,68.121695,59.655939,85.053207,,2.882097,3.523957,2.240238,41.666667,43.055556,61.381730,61.514975,58.856023,0.011667,0.868233
