股票代码,股票名称,交易日期,新浪行业,新浪概念,新浪地域,开盘价,最高价,最低价,收盘价,后复权价,前复权价,涨跌幅,成交量,成交额,换手率,流通市值,总市值,是否涨停,是否跌停,市盈率TTM,市销率TTM,市现率TTM,市净率,MA_5,MA_10,MA_20,MA_30,MA_60,MA金叉死叉,MACD_DIF,MACD_DEA,MACD_MACD,MACD_金叉死叉,KDJ_K,KDJ_D,KDJ_J,KDJ_金叉死叉,布林线中轨,布林线上轨,布林线下轨,psy,psyma,rsi1,rsi2,rsi3,振幅,量比
sz000005,世纪星源,2004-12-16,房地产,空气治理；充电桩；固废处理；污水处理；前海概念；外资背景；深圳本地,广东；深圳,2.230000,2.230000,2.200000,2.200000,13.631484,1.333315,-0.013453,1157919.000000,2555617.000000,0.003096,822689160.000000,1559054900.000000,0.000000,0.000000,105.117187,17.521205,90.995475,1.735674,1.367255,1.402405,1.409071,1.399981,1.489980,,-0.019257,-0.013845,-0.010825,,24.118988,36.776191,-1.195417,,1.414223,1.492290,1.336155,33.333333,41.666667,26.834481,36.732658,40.661865,0.013453,0.755891
sz000005,世纪星源,2004-12-15,房地产,空气治理；充电桩；固废处理；污水处理；前海概念；外资背景；深圳本地,广东；深圳,2.280000,2.280000,2.170000,2.230000,13.817369,1.351497,-0.021930,2053283.000000,4552105.000000,0.005491,833907650.000000,1580314740.000000,0.000000,0.000000,106.550612,17.760133,92.236330,1.759342,1.390285,1.410890,1.414223,1.399577,1.496141,5日、30日均线死叉；10日、20日均线死叉；,-0.014966,-0.012491,-0.004950,死叉,31.178483,43.104793,7.325863,,1.417859,1.492195,1.343524,41.666667,44.444444,30.727214,39.134125,41.840909,0.048246,0.857018
sz000005,世纪星源,2004-12-14,房地产,空气治理；充电桩；固废处理；污水处理；前海概念；外资背景；深圳本地,广东；深圳,2.290000,2.330000,2.280000,2.280000,14.127178,1.381800,-0.008696,653637.000000,1499155.000000,0.001748,852605130.000000,1615747810.000000,0.000000,0.000000,108.939659,18.158345,94.304426,1.798790,1.409678,1.419375,1.417859,1.399981,1.501394,,-0.011124,-0.011873,0.001498,,36.767724,49.067947,12.167277,,1.419071,1.491678,1.346465,41.666667,45.833333,38.480158,43.476639,43.872819,0.021739,0.269282
sz000005,世纪星源,2004-12-13,房地产,空气治理；充电桩；固废处理；污水处理；前海概念；外资背景；深圳本地,广东；深圳,2.250000,2.330000,2.220000,2.300000,14.251105,1.393921,0.013216,1203654.000000,2751918.000000,0.003219,860084120.000000,1629921030.000000,0.000000,0.000000,109.895308,18.317635,95.131692,1.814569,1.418163,1.421799,1.419071,1.398365,1.505131,5日、10日均线死叉；5日、20日均线死叉；,-0.009143,-0.012060,0.005835,,43.151586,55.218059,19.018639,,1.418768,1.491293,1.346244,50.000000,47.222222,42.013850,45.320667,44.705062,0.048458,0.474825
sz000005,世纪星源,2004-12-10,房地产,空气治理；充电桩；固废处理；污水处理；前海概念；外资背景；深圳本地,广东；深圳,2.390000,2.390000,2.270000,2.270000,14.065219,1.375740,-0.050209,2590803.000000,6017986.000000,0.006928,848865630.000000,1608661190.000000,0.000000,0.000000,108.461876,18.078707,93.890830,1.790900,1.429072,1.419981,1.418768,1.396345,1.507858,1日、5日均线死叉；1日、10日均线死叉；1日、20日均线死叉；1日、30日均线死叉；,-0.007715,-0.012789,0.010148,,48.727379,61.251296,23.679545,死叉,1.417859,1.493928,1.341790,41.666667,47.222222,34.494763,41.934408,43.155025,0.050209,0.966933
sz000005,世纪星源,2004-12-09,房地产,空气治理；充电桩；固废处理；污水处理；前海概念；外资背景；深圳本地,广东；深圳,2.430000,2.470000,2.350000,2.390000,14.808752,1.448466,0.000000,5477850.000000,13170714.000000,0.014649,893739580.000000,1693700550.000000,0.000000,0.000000,114.195519,19.034405,98.854201,1.885573,1.437556,1.421799,1.417859,1.395941,1.511999,10日、20日均线金叉；,-0.003930,-0.014058,0.020256,,70.710116,67.513255,77.103839,,1.414526,1.493104,1.335948,41.666667,50.000000,60.754622,54.253901,48.350535,0.050209,2.221727
sz000005,世纪星源,2004-12-08,房地产,空气治理；充电桩；固废处理；污水处理；前海概念；外资背景；深圳本地,广东；深圳,2.350000,2.410000,2.340000,2.390000,14.808752,1.448466,0.017021,2210716.000000,5254418.000000,0.005912,893739580.000000,1693700550.000000,0.000000,0.000000,114.195519,19.034405,98.854201,1.885573,1.431496,1.414526,1.414526,1.395537,1.514828,1日、5日均线金叉；,-0.006446,-0.016590,0.020287,,75.112793,65.914824,93.508731,,1.411799,1.492150,1.331448,50.000000,54.166667,60.754622,54.253901,48.350535,0.029787,1.289103
sz000005,世纪星源,2004-12-07,房地产,空气治理；充电桩；固废处理；污水处理；前海概念；外资背景；深圳本地,广东；深圳,2.390000,2.390000,2.330000,2.350000,14.560911,1.424224,-0.016736,1191700.000000,2802932.000000,0.003187,878781600.000000,1665354100.000000,0.000000,0.000000,112.284328,18.715843,97.199764,1.854016,1.429071,1.409677,1.411799,1.395537,1.518060,1日、5日均线死叉；10日、20日均线死叉；,-0.009564,-0.019126,0.019123,,68.919189,61.315839,84.125889,,1.409071,1.498168,1.319975,50.000000,56.944444,52.359509,50.152192,46.374121,0.025105,0.633489
sz000005,世纪星源,2004-12-06,房地产,空气治理；充电桩；固废处理；污水处理；前海概念；外资背景；深圳本地,广东；深圳,2.330000,2.390000,2.330000,2.390000,14.808750,1.448465,0.021368,1925940.000000,4551175.000000,0.005150,893739580.000000,1693700550.000000,0.000000,0.000000,114.195503,19.034403,98.854188,1.885573,1.425435,1.414525,1.409071,1.394325,1.521898,5日、10日均线金叉；,-0.010936,-0.021516,0.021160,,65.143490,57.514164,80.402141,,1.404223,1.506447,1.301999,50.000000,58.333333,63.717833,54.643324,48.139453,0.025641,1.001928
sz000005,世纪星源,2004-12-03,房地产,空气治理；充电桩；固废处理；污水处理；前海概念；外资背景；深圳本地,广东；深圳,2.330000,2.360000,2.320000,2.340000,14.498937,1.418162,0.000000,1521704.000000,3559482.000000,0.004069,875042100.000000,1658267480.000000,0.000000,0.000000,111.806424,18.636185,96.786063,1.846125,1.410889,1.413919,1.404223,1.393315,1.525130,,-0.014997,-0.024161,0.018329,,55.215235,53.699501,58.246702,,1.398769,1.527815,1.269723,50.000000,59.722222,53.125109,49.456885,45.661429,0.017094,0.865420
sz000005,世纪星源,2004-12-02,房地产,空气治理；充电桩；固废处理；污水处理；前海概念；外资背景；深圳本地,广东；深圳,2.360000,2.360000,2.310000,2.340000,14.498937,1.418162,-0.012658,1724570.000000,4030268.000000,0.004612,875042100.000000,1658267480.000000,0.000000,0.000000,111.806424,18.636185,96.786063,1.846125,1.406041,1.415737,1.398769,1.395739,1.529070,5日、30日均线金叉；20日、30日均线金叉；,-0.016876,-0.026452,0.019153,,54.251424,52.941635,56.871002,,1.393920,1.546563,1.241278,58.333333,61.111111,53.125109,49.456885,45.661429,0.021097,1.022241
sz000005,世纪星源,2004-12-01,房地产,空气治理；充电桩；固废处理；污水处理；前海概念；外资背景；深圳本地,广东；深圳,2.330000,2.390000,2.320000,2.370000,14.684817,1.436343,0.021552,3041929.000000,7185968.000000,0.008135,886260590.000000,1679527320.000000,0.000000,0.000000,113.239813,18.875106,98.026887,1.869793,1.397556,1.417556,1.393920,1.399982,1.533110,1日、10日均线金叉；5日、20日均线金叉；,-0.019029,-0.028846,0.019635,,52.805707,52.286740,53.843640,金叉,1.390284,1.557106,1.223463,66.666667,62.500000,60.482335,52.482392,46.896160,0.030172,1.754463
sz000005,世纪星源,2004-11-30,房地产,空气治理；充电桩；固废处理；污水处理；前海概念；外资背景；深圳本地,广东；深圳,2.280000,2.320000,2.260000,2.320000,14.375007,1.406040,0.022026,1397025.000000,3208071.000000,0.003736,867563110.000000,1644094260.000000,0.000000,0.000000,110.850758,18.476892,95.958784,1.830345,1.390283,1.416344,1.390284,1.405840,1.536343,1日、5日均线金叉；1日、20日均线金叉；1日、30日均线金叉；5日、20日均线死叉；,-0.023351,-0.031301,0.015899,,43.494275,52.027257,26.428311,,1.386648,1.576188,1.197108,66.666667,63.888889,51.070728,47.583313,44.498969,0.026432,0.787659
sz000005,世纪星源,2004-11-29,房地产,空气治理；充电桩；固废处理；污水处理；前海概念；外资背景；深圳本地,广东；深圳,2.290000,2.330000,2.260000,2.270000,14.065207,1.375738,-0.013043,1106484.000000,2533402.000000,0.002959,848865630.000000,1608661190.000000,0.000000,0.000000,108.461779,18.078691,93.890746,1.790899,1.403616,1.416344,1.386648,1.413315,1.540787,10日、30日均线金叉；1日、20日均线死叉；,-0.025443,-0.033288,0.015691,,41.431888,56.293748,11.708169,,1.384527,1.597962,1.171092,58.333333,63.888889,38.955767,42.112635,41.989475,0.030435,0.501982
sz000005,世纪星源,2004-11-26,房地产,空气治理；充电桩；固废处理；污水处理；前海概念；外资背景；深圳本地,广东；深圳,2.270000,2.310000,2.250000,2.300000,14.251084,1.393919,0.013216,1165237.000000,2668396.000000,0.003116,860084120.000000,1629921030.000000,0.000000,0.000000,109.895141,18.317607,95.131547,1.814566,1.416949,1.417556,1.384527,1.422204,1.545130,1日、20日均线金叉；5日、10日均线死叉；,-0.024657,-0.035249,0.021184,,50.243071,63.724678,23.279856,,1.383012,1.615507,1.150517,58.333333,63.888889,44.459830,44.677193,43.110270,0.026432,0.456211
sz000005,世纪星源,2004-11-25,房地产,空气治理；充电桩；固废处理；污水处理；前海概念；外资背景；深圳本地,广东；深圳,2.300000,2.300000,2.220000,2.270000,14.065198,1.375737,-0.017316,1958440.000000,4413514.000000,0.005237,848865630.000000,1608661190.000000,0.000000,0.000000,108.461711,18.078679,93.890687,1.790898,1.425434,1.413920,1.383012,1.428264,1.549272,1日、20日均线死叉；5日、30日均线死叉；,-0.025147,-0.037897,0.025500,,56.316987,70.465481,28.019998,,1.386042,1.628188,1.143897,58.333333,65.277778,37.047323,41.406167,41.616750,0.034632,0.718061
sz000005,世纪星源,2004-11-24,房地产,空气治理；充电桩；固废处理；污水处理；前海概念；外资背景；深圳本地,广东；深圳,2.420000,2.420000,2.310000,2.310000,14.313043,1.399979,-0.049383,3241025.000000,7596253.000000,0.008667,863823620.000000,1637007640.000000,0.000000,0.000000,110.372929,18.397246,95.545147,1.822455,1.437556,1.414526,1.386042,1.434527,1.555130,5日、30日均线金叉；1日、5日均线死叉；1日、10日均线死叉；1日、30日均线死叉；,-0.023556,-0.041085,0.035058,,72.570719,77.539729,62.632698,死叉,1.388467,1.640618,1.136315,66.666667,65.277778,43.497553,44.631435,43.061238,0.045267,0.937464
sz000005,世纪星源,2004-11-23,房地产,空气治理；充电桩；固废处理；污水处理；前海概念；外资背景；深圳本地,广东；深圳,2.400000,2.430000,2.360000,2.430000,15.056582,1.472706,0.021008,3549963.000000,8531546.000000,0.009493,908697570.000000,1722047000.000000,0.000000,0.000000,116.106622,19.352953,100.508561,1.917129,1.442404,1.413920,1.388467,1.442405,1.560585,1日、30日均线金叉；,-0.023650,-0.045467,0.043635,,88.856078,80.024234,106.519766,,1.384225,1.654659,1.113791,75.000000,62.500000,77.023993,56.798054,47.834654,0.029412,1.048654
sz000005,世纪星源,2004-11-22,房地产,空气治理；充电桩；固废处理；污水处理；前海概念；外资背景；深圳本地,广东；深圳,2.380000,2.410000,2.360000,2.380000,14.746782,1.442404,0.004219,2856139.000000,6824411.000000,0.007638,890000090.000000,1686613940.000000,0.000000,0.000000,113.717642,18.954752,98.440523,1.877683,1.429071,1.403618,1.384225,1.448062,1.564726,,-0.030831,-0.050921,0.040181,,83.284117,75.608312,98.635727,,1.383013,1.670455,1.095570,66.666667,56.944444,68.628274,51.777285,45.418743,0.021097,0.874199
sz000005,世纪星源,2004-11-19,房地产,空气治理；充电桩；固废处理；污水处理；前海概念；外资背景；深圳本地,广东；深圳,2.380000,2.390000,2.340000,2.370000,14.684826,1.436344,0.000000,2031443.000000,4798675.000000,0.005432,886260590.000000,1679527320.000000,0.000000,0.000000,113.239883,18.875118,98.026947,1.869794,1.418162,1.394527,1.383013,1.455334,1.568767,10日、20日均线金叉；,-0.036463,-0.055944,0.038963,,82.820912,71.770409,104.921918,,1.385740,1.682317,1.089163,58.333333,51.388889,66.593933,50.727551,44.929947,0.021097,0.678970
sz000005,世纪星源,2004-11-18,房地产,空气治理；充电桩；固废处理；污水处理；前海概念；外资背景；深圳本地,广东；深圳,2.360000,2.390000,2.340000,2.370000,14.684826,1.436344,0.008511,5607556.000000,13254763.000000,0.014995,886260590.000000,1679527320.000000,0.000000,0.000000,113.239883,18.875118,98.026947,1.869794,1.402405,1.381800,1.385740,1.463617,1.573110,,-0.042504,-0.060815,0.036622,,79.494526,66.245158,105.993262,,1.391194,1.692541,1.089848,66.666667,48.611111,66.593933,50.727551,44.929947,0.021277,1.861465
sz000005,世纪星源,2004-11-17,房地产,空气治理；充电桩；固废处理；污水处理；前海概念；外资背景；深圳本地,广东；深圳,2.330000,2.350000,2.300000,2.350000,14.560898,1.424223,0.012931,2881180.000000,6710837.000000,0.007705,878781600.000000,1665354100.000000,0.000000,0.000000,112.284232,18.715827,97.199681,1.854014,1.391496,1.370285,1.391194,1.470082,1.577453,5日、20日均线金叉；,-0.049596,-0.065392,0.031593,,73.408455,59.620474,100.984419,,1.400588,1.703239,1.097938,58.333333,44.444444,63.286934,48.856298,44.008804,0.021552,1.061959
sz000005,世纪星源,2004-11-16,房地产,空气治理；充电桩；固废处理；污水处理；前海概念；外资背景；深圳本地,广东；深圳,2.280000,2.370000,2.270000,2.320000,14.375015,1.406041,0.013100,2959430.000000,6874844.000000,0.007914,867563110.000000,1644094260.000000,0.000000,0.000000,110.850820,18.476902,95.958837,1.830346,1.385436,1.364225,1.400588,1.478162,1.582605,1日、20日均线金叉；,-0.056693,-0.069341,0.025297,,64.658138,52.726483,88.521447,,1.411800,1.715455,1.108145,50.000000,40.277778,58.102694,46.038596,42.629406,0.043668,1.009677
sz000005,世纪星源,2004-11-15,房地产,空气治理；充电桩；固废处理；污水处理；前海概念；外资背景；深圳本地,广东；深圳,2.230000,2.310000,2.230000,2.290000,14.189137,1.387860,0.022321,1480132.000000,3369213.000000,0.003958,856344620.000000,1622834420.000000,0.000000,0.000000,109.417451,18.237985,94.718031,1.806679,1.378164,1.356953,1.411800,1.487657,1.588160,1日、5日均线金叉；,-0.063075,-0.072503,0.018857,,58.350843,46.760655,81.531218,,1.424527,1.728578,1.120477,41.666667,36.111111,52.515088,43.168544,41.242208,0.035714,0.560671
sz000005,世纪星源,2004-11-12,房地产,空气治理；充电桩；固废处理；污水处理；前海概念；外资背景；深圳本地,广东；深圳,2.260000,2.290000,2.230000,2.240000,13.879337,1.357558,-0.017544,2133911.000000,4805124.000000,0.005706,837647140.000000,1587401350.000000,0.000000,0.000000,107.028469,17.839783,92.649990,1.767232,1.370892,1.351498,1.424527,1.497152,1.594120,1日、5日均线死叉；,-0.068452,-0.074861,0.012817,,50.684159,40.965561,70.121353,,1.435436,1.741599,1.129274,33.333333,31.944444,41.719791,38.142006,38.881776,0.026316,0.744444
sz000005,世纪星源,2004-11-11,房地产,空气治理；充电桩；固废处理；污水处理；前海概念；外资背景；深圳本地,广东；深圳,2.300000,2.340000,2.270000,2.280000,14.127184,1.381800,-0.008696,4110751.000000,9477917.000000,0.010993,852605130.000000,1615747810.000000,0.000000,0.000000,108.939707,18.158353,94.304468,1.798790,1.361195,1.352104,1.435436,1.509273,1.599473,5日、10日均线金叉；,-0.071235,-0.076463,0.010456,,52.342028,36.106263,84.813557,,1.444527,1.754360,1.134694,41.666667,29.166667,49.172656,40.787590,40.117374,0.030435,1.498459
sz000005,世纪星源,2004-11-10,房地产,空气治理；充电桩；固废处理；污水处理；前海概念；外资背景；深圳本地,广东；深圳,2.280000,2.320000,2.220000,2.300000,14.251112,1.393922,0.017699,3971106.000000,9060642.000000,0.010619,860084120.000000,1629921030.000000,0.000000,0.000000,109.895357,18.317643,95.131734,1.814570,1.349074,1.357559,1.444527,1.523414,1.603918,,-0.076218,-0.077770,0.003103,金叉,43.513041,27.988381,74.562363,,1.456648,1.766432,1.146864,41.666667,25.000000,53.127243,42.126874,40.737711,0.044248,1.627103
sz000005,世纪星源,2004-11-09,房地产,空气治理；充电桩；固废处理；污水处理；前海概念；外资背景；深圳本地,广东；深圳,2.230000,2.260000,2.200000,2.260000,14.003268,1.369680,0.013453,1503745.000000,3361044.000000,0.004021,845126130.000000,1601574580.000000,0.000000,0.000000,107.984145,17.999078,93.477279,1.783012,1.343014,1.363013,1.456648,1.535737,1.608564,1日、10日均线金叉；,-0.082705,-0.078158,-0.009094,,27.174324,20.226050,41.070871,,1.470284,1.778227,1.162341,33.333333,20.833333,45.872461,38.420020,38.927764,0.026906,0.715763
sz000005,世纪星源,2004-11-08,房地产,空气治理；充电桩；固废处理；污水处理；前海概念；外资背景；深圳本地,广东；深圳,2.160000,2.270000,2.150000,2.230000,13.817383,1.351498,0.032407,2612726.000000,5829730.000000,0.006987,833907650.000000,1580314740.000000,0.000000,0.000000,106.550719,17.760150,92.236423,1.759344,1.335741,1.364832,1.470284,1.550686,1.614019,1日、5日均线金叉；,-0.087312,-0.077021,-0.020583,,19.332914,16.751913,24.494917,金叉,1.485738,1.789283,1.182193,25.000000,19.444444,40.075596,35.583377,37.557026,0.055556,1.185018
sz000005,世纪星源,2004-11-05,房地产,空气治理；充电桩；固废处理；污水处理；前海概念；外资背景；深圳本地,广东；深圳,2.180000,2.210000,2.150000,2.160000,13.383658,1.309075,-0.009174,1518268.000000,3301768.000000,0.004060,807731170.000000,1530708450.000000,0.000000,0.000000,103.206118,17.202664,89.341144,1.704118,1.332105,1.371498,1.485738,1.565635,1.619473,,-0.090072,-0.074448,-0.031248,,12.927943,15.461413,7.861003,,1.504526,1.797609,1.211442,16.666667,19.444444,24.315018,28.543103,34.257574,0.027523,0.650166
sz000005,世纪星源,2004-11-04,房地产,空气治理；充电桩；固废处理；污水处理；前海概念；外资背景；深圳本地,广东；深圳,2.250000,2.280000,2.160000,2.180000,13.507577,1.321196,-0.031111,2597151.000000,5786349.000000,0.006945,815210170.000000,1544881670.000000,0.000000,0.000000,104.161697,17.361942,90.168349,1.719897,1.343014,1.389680,1.504526,1.579978,1.626140,,-0.087966,-0.070542,-0.034847,,15.820486,16.728148,14.005162,死叉,1.519980,1.802382,1.237577,16.666667,20.833333,25.939326,29.384187,34.760476,0.053333,0.939080
sz000005,世纪星源,2004-11-03,房地产,空气治理；充电桩；固废处理；污水处理；前海概念；外资背景；深圳本地,广东；深圳,2.200000,2.250000,2.180000,2.250000,13.941305,1.363619,0.022727,2272593.000000,5043591.000000,0.006077,841386640.000000,1594487970.000000,0.000000,0.000000,107.506327,17.919434,93.063652,1.775123,1.366044,1.412104,1.519980,1.592705,1.632907,,-0.085231,-0.066186,-0.038090,,18.016443,17.181979,19.685372,金叉,1.535131,1.808868,1.261394,16.666667,22.222222,32.216642,32.452337,36.560753,0.031818,0.829802
sz000005,世纪星源,2004-11-02,房地产,空气治理；充电桩；固废处理；污水处理；前海概念；外资背景；深圳本地,广东；深圳,2.200000,2.200000,2.150000,2.200000,13.631502,1.333317,0.000000,2023252.000000,4416109.000000,0.005410,822689160.000000,1559054900.000000,0.000000,0.000000,105.117325,17.521229,90.995595,1.735676,1.383013,1.436952,1.535131,1.602806,1.639271,,-0.084821,-0.061425,-0.046792,,13.929427,16.764746,8.258788,,1.553009,1.811460,1.294558,16.666667,22.222222,20.809540,27.495461,34.229052,0.022727,0.696595
sz000005,世纪星源,2004-11-01,房地产,空气治理；充电桩；固废处理；污水处理；前海概念；外资背景；深圳本地,广东；深圳,2.230000,2.230000,2.140000,2.200000,13.631502,1.333317,-0.022222,3264744.000000,7079926.000000,0.008730,822689160.000000,1559054900.000000,0.000000,0.000000,105.117325,17.521229,90.995595,1.735676,1.393922,1.466648,1.553009,1.611897,1.645735,,-0.079978,-0.055576,-0.048804,,15.124909,18.182406,9.009916,,1.569979,1.809068,1.330889,25.000000,23.611111,20.809540,27.495461,34.229052,0.040000,0.966096
sz000005,世纪星源,2004-10-29,房地产,空气治理；充电桩；固废处理；污水处理；前海概念；外资背景；深圳本地,广东；深圳,2.300000,2.350000,2.250000,2.250000,13.941305,1.363619,-0.050633,3670424.000000,8370583.000000,0.009815,841386640.000000,1594487970.000000,0.000000,0.000000,107.506331,17.919434,93.063656,1.775123,1.410892,1.497557,1.569979,1.619371,1.651493,1日、5日均线死叉；,-0.072633,-0.049476,-0.046316,,17.131808,19.711154,11.973116,死叉,1.587857,1.809153,1.366561,25.000000,23.611111,23.563304,29.302316,35.424847,0.042194,1.151734
sz000005,世纪星源,2004-10-28,房地产,空气治理；充电桩；固废处理；污水处理；前海概念；外资背景；深圳本地,广东；深圳,2.400000,2.420000,2.340000,2.370000,14.684843,1.436346,-0.008368,2462570.000000,5854963.000000,0.006585,886260590.000000,1679527320.000000,0.000000,0.000000,100.241146,19.537541,-151.903692,1.848427,1.436346,1.518768,1.587857,1.628058,1.657048,1日、5日均线金叉；,-0.065288,-0.043686,-0.043203,,22.867524,21.000827,26.600916,,1.606341,1.824776,1.387907,25.000000,23.611111,32.044388,34.254647,38.519992,0.033473,0.806834
sz000005,世纪星源,2004-10-27,房地产,空气治理；充电桩；固废处理；污水处理；前海概念；外资背景；深圳本地,广东；深圳,2.290000,2.400000,2.250000,2.390000,14.808763,1.448467,0.043668,3101451.000000,7240130.000000,0.008294,893739580.000000,1693700550.000000,0.000000,0.000000,101.087042,19.702411,-153.185549,1.864025,1.458164,1.531495,1.606341,1.634118,1.660887,,-0.062368,-0.038286,-0.048164,,20.150342,20.067479,20.316067,金叉,1.622098,1.832741,1.411456,25.000000,25.000000,33.730531,35.162544,39.065142,0.065502,1.011706
sz000005,世纪星源,2004-10-26,房地产,空气治理；充电桩；固废处理；污水处理；前海概念；外资背景；深圳本地,广东；深圳,2.240000,2.340000,2.220000,2.290000,14.189151,1.387861,-0.021368,4397389.000000,9854386.000000,0.011759,856344620.000000,1622834420.000000,0.000000,0.000000,96.857470,18.878044,-146.776129,1.786033,1.490890,1.550283,1.622098,1.640583,1.664018,,-0.058967,-0.032265,-0.053404,,14.187777,20.026048,2.511236,,1.643613,1.837821,1.449405,16.666667,26.388889,15.120701,26.196873,34.632223,0.051282,1.562343
sz000005,世纪星源,2004-10-25,房地产,空气治理；充电桩；固废处理；污水处理；前海概念；外资背景；深圳本地,广东；深圳,2.460000,2.490000,2.340000,2.340000,14.498965,1.418165,-0.048780,2302500.000000,5440354.000000,0.006157,875042100.000000,1658267480.000000,0.000000,0.000000,98.972310,19.290238,-149.980921,1.825030,1.539374,1.575736,1.643613,1.649472,1.667957,20日、30日均线死叉；,-0.047599,-0.025590,-0.044017,,14.677892,22.945183,-1.856690,,1.662704,1.839120,1.486287,25.000000,29.166667,17.124461,27.969573,35.883091,0.060976,0.894855
sz000005,世纪星源,2004-10-22,房地产,空气治理；充电桩；固废处理；污水处理；前海概念；外资背景；深圳本地,广东；深圳,2.550000,2.560000,2.420000,2.460000,15.242494,1.490890,-0.035294,2996796.000000,7330009.000000,0.008014,919916060.000000,1743306840.000000,0.000000,0.000000,104.047760,20.279471,-157.672170,1.918620,1.584222,1.599978,1.662704,1.656946,1.671896,,-0.035481,-0.020088,-0.030787,,22.016838,27.078829,11.892857,,1.675127,1.837794,1.512461,25.000000,30.555556,23.299431,32.861522,39.133953,0.054902,1.212622
sz000005,世纪星源,2004-10-21,房地产,空气治理；充电桩；固废处理；污水处理；前海概念；外资背景；深圳本地,广东；深圳,2.630000,2.660000,2.540000,2.550000,15.800144,1.545435,-0.041353,2529692.000000,6562746.000000,0.006765,953571520.000000,1807086360.000000,0.000000,0.000000,107.854372,21.021400,-163.440644,1.988813,1.601191,1.619372,1.675127,1.662401,1.675129,1日、5日均线死叉；20日、60日均线死叉；,-0.026904,-0.016239,-0.021329,,27.310972,29.609824,22.713267,死叉,1.683006,1.836281,1.529731,25.000000,30.555556,30.078237,37.353092,41.859700,0.045113,1.140768
sz000005,世纪星源,2004-10-20,房地产,空气治理；充电桩；固废处理；污水处理；前海概念；外资背景；深圳本地,广东；深圳,2.680000,2.680000,2.600000,2.660000,16.481712,1.612100,-0.011152,1846686.000000,4855632.000000,0.004938,994705980.000000,1885039110.000000,0.000000,0.000000,112.506869,21.928197,-170.490956,2.074605,1.604827,1.627856,1.683006,1.666239,1.677048,,-0.021118,-0.013573,-0.015090,,39.114606,30.759250,55.825317,,1.685733,1.835740,1.535726,33.333333,31.944444,42.744738,44.107400,45.578062,0.029740,0.828747
sz000005,世纪星源,2004-10-19,房地产,空气治理；充电桩；固废处理；污水处理；前海概念；外资背景；深圳本地,广东；深圳,2.700000,2.750000,2.680000,2.690000,16.667589,1.630281,-0.007380,3189533.000000,8675698.000000,0.008529,1005924470.000000,1906298950.000000,0.000000,0.000000,113.775696,22.175498,-172.413714,2.098001,1.609675,1.633310,1.685733,1.666845,1.678866,1日、10日均线死叉；,-0.020214,-0.011687,-0.017054,,37.518063,26.581573,59.391043,,1.684521,1.834528,1.534514,33.333333,33.333333,47.268631,46.195652,46.661354,0.025830,1.497587
sz000005,世纪星源,2004-10-18,房地产,空气治理；充电桩；固废处理；污水处理；前海概念；外资背景；深圳本地,广东；深圳,2.580000,2.720000,2.560000,2.710000,16.791511,1.642402,0.042308,1793967.000000,4683386.000000,0.004797,1013403460.000000,1920472170.000000,0.000000,0.000000,114.621603,22.340370,-173.695588,2.113600,1.612099,1.639370,1.684521,1.668259,1.680482,1日、5日均线金叉；1日、10日均线金叉；20日、60日均线金叉；,-0.020617,-0.009555,-0.022124,,29.354017,21.113328,45.835397,金叉,1.680278,1.837103,1.523454,33.333333,36.111111,50.221604,47.572087,47.380853,0.061538,1.029192
sz000005,世纪星源,2004-10-15,房地产,空气治理；充电桩；固废处理；污水处理；前海概念；外资背景；深圳本地,广东；深圳,2.580000,2.620000,2.550000,2.600000,16.109932,1.575736,0.007752,1727792.000000,4455929.000000,0.004620,972269000.000000,1842519430.000000,0.000000,0.000000,109.969033,21.433559,-166.645164,2.027807,1.615735,1.642400,1.680278,1.668057,1.682300,,-0.022066,-0.006790,-0.030553,,13.261795,16.992983,5.799420,,1.682703,1.834285,1.531121,33.333333,40.277778,30.249575,38.303923,42.725874,0.027132,0.975003
sz000005,世纪星源,2004-10-14,房地产,空气治理；充电桩；固废处理；污水处理；前海概念；外资背景；深圳本地,广东；深圳,2.700000,2.700000,2.580000,2.580000,15.986008,1.563615,-0.044444,2583458.000000,6749691.000000,0.006909,964790010.000000,1828346200.000000,0.000000,0.000000,109.123111,21.268684,-165.363268,2.012209,1.637552,1.656945,1.682703,1.670279,1.685633,10日、30日均线死叉；,-0.016807,-0.002970,-0.027673,,10.277308,18.858577,-6.885228,,1.685430,1.830042,1.540818,25.000000,44.444444,25.734945,36.430974,41.829204,0.044444,1.583838
sz000005,世纪星源,2004-10-13,房地产,空气治理；充电桩；固废处理；污水处理；前海概念；外资背景；深圳本地,广东；深圳,2.720000,2.730000,2.680000,2.700000,16.729535,1.636340,-0.003690,1354155.000000,3655374.000000,0.003621,1009663970.000000,1913385560.000000,0.000000,0.000000,114.198551,22.257915,-173.054502,2.105799,1.650885,1.681187,1.685430,1.675734,1.688765,10日、20日均线死叉；10日、60日均线死叉；,-0.008615,0.000489,-0.018208,,15.415962,23.149211,-0.050534,,1.685733,1.829750,1.541716,33.333333,51.388889,38.048138,43.732774,45.967120,0.018450,0.934366
