股票代码,股票名称,交易日期,新浪行业,新浪概念,新浪地域,开盘价,最高价,最低价,收盘价,后复权价,前复权价,涨跌幅,成交量,成交额,换手率,流通市值,总市值,是否涨停,是否跌停,市盈率TTM,市销率TTM,市现率TTM,市净率,MA_5,MA_10,MA_20,MA_30,MA_60,MA金叉死叉,MACD_DIF,MACD_DEA,MACD_MACD,MACD_金叉死叉,KDJ_K,KDJ_D,KDJ_J,KDJ_金叉死叉,布林线中轨,布林线上轨,布林线下轨,psy,psyma,rsi1,rsi2,rsi3,振幅,量比
sz000009,中国宝安,2016-01-12,房地产,低碳经济；融资融券；锂电池；新三板；石墨烯；土地流转；特斯拉；前海概念；QFII重仓；分拆上市；深圳本地；股权激励；循环经济,广东；深圳,13.000000,13.350000,12.610000,13.050000,95.560407,9.621914,0.000000,68544500.000000,891200000.000000,0.046014,19440000000.000000,20777000000.000000,0.000000,0.000000,28.655686,4.248736,187.330434,4.648893,10.458025,11.622977,12.534662,12.756962,12.623262,20日、60日均线死叉；,-0.753642,-0.320550,-0.866184,,9.571576,14.861352,-1.007975,,12.697239,15.020354,10.374125,25.000000,33.333333,16.650446,25.903146,36.871967,0.056705,1.241523
sz000009,中国宝安,2016-01-11,房地产,低碳经济；融资融券；锂电池；新三板；石墨烯；土地流转；特斯拉；前海概念；QFII重仓；分拆上市；深圳本地；股权激励；循环经济,广东；深圳,13.960000,14.200000,13.050000,13.050000,95.560407,9.621914,-0.100000,74318400.000000,1001230000.000000,0.049890,19440000000.000000,20777000000.000000,0.000000,1.000000,28.655686,4.248736,187.330434,4.648893,10.804561,11.986471,12.697239,12.927772,12.633708,,-0.629321,-0.212277,-0.834087,,10.826064,17.506240,-2.534287,,12.839540,14.757624,10.921457,33.333333,36.111111,16.650446,25.903146,36.871967,0.079310,1.329586
sz000009,中国宝安,2016-01-08,房地产,低碳经济；融资融券；锂电池；新三板；石墨烯；土地流转；特斯拉；前海概念；QFII重仓；分拆上市；深圳本地；股权激励；循环经济,广东；深圳,14.770000,14.990000,13.340000,14.500000,106.178230,10.691015,0.009749,63239100.000000,914220000.000000,0.042452,21600000000.000000,23086000000.000000,0.000000,0.000000,31.839651,4.720817,208.144926,5.165436,11.263169,12.407476,12.839540,13.053852,12.637517,10日、60日均线死叉；,-0.461488,-0.108017,-0.706943,,16.239096,20.846328,7.024633,,12.931704,14.641735,11.221674,33.333333,37.500000,23.460408,31.366562,40.828187,0.114903,1.160716
sz000009,中国宝安,2016-01-07,房地产,低碳经济；融资融券；锂电池；新三板；石墨烯；土地流转；特斯拉；前海概念；QFII重仓；分拆上市；深圳本地；股权激励；循环经济,广东；深圳,15.500000,15.500000,14.360000,14.360000,105.153061,10.587791,-0.100251,17475600.000000,259900000.000000,0.011731,21392000000.000000,22863000000.000000,1.000000,1.000000,31.532234,4.675237,206.135251,5.115563,11.773388,12.728944,12.931704,13.167398,12.623140,,-0.349414,-0.019649,-0.659531,,13.926990,23.149944,-4.518918,,13.041932,14.428443,11.655422,33.333333,40.277778,20.855960,30.060984,40.234840,0.071429,0.338017
sz000009,中国宝安,2016-01-06,房地产,低碳经济；融资融券；锂电池；新三板；石墨烯；土地流转；特斯拉；前海概念；QFII重仓；分拆上市；深圳本地；股权激励；循环经济,广东；深圳,15.690000,16.090000,15.500000,15.960000,116.869279,11.767490,0.036364,52472500.000000,829950000.000000,0.035224,23775000000.000000,25410000000.000000,0.000000,0.000000,35.045575,5.196155,229.102967,5.685542,12.388306,12.991427,13.041932,13.266935,12.596596,5日、60日均线死叉；10日、20日均线死叉；,-0.190774,0.062793,-0.507134,,20.890485,27.761421,7.148613,,13.090226,14.402363,11.778090,41.666667,44.444444,30.855259,37.542586,45.198815,0.038312,0.863481
sz000009,中国宝安,2016-01-05,房地产,低碳经济；融资融券；锂电池；新三板；石墨烯；土地流转；特斯拉；前海概念；QFII重仓；分拆上市；深圳本地；股权激励；循环经济,广东；深圳,14.900000,16.030000,14.810000,15.400000,112.768603,11.354595,-0.047030,71973900.000000,1108860000.000000,0.048315,22941000000.000000,24518000000.000000,0.000000,0.000000,33.815905,5.013834,221.064267,5.486050,12.787929,13.166907,13.090226,13.320267,12.547442,,-0.105632,0.126184,-0.463633,,19.023093,31.196888,-5.324497,,13.202666,14.261344,12.143989,33.333333,45.833333,19.614251,32.122628,42.833133,0.075495,1.102354
sz000009,中国宝安,2016-01-04,房地产,低碳经济；融资融券；锂电池；新三板；石墨烯；土地流转；特斯拉；前海概念；QFII重仓；分拆上市；深圳本地；股权激励；循环经济,广东；深圳,17.960000,17.960000,16.160000,16.160000,118.333807,11.914952,-0.100223,67253100.000000,1130230000.000000,0.045146,24073000000.000000,25727999999.999996,1.000000,1.000000,35.484742,5.261270,231.973932,5.756790,13.168381,13.378515,13.202666,13.387609,12.504555,1日、60日均线死叉；5日、10日均线死叉；5日、20日均线死叉；5日、30日均线死叉；10日、30日均线死叉；,0.046617,0.184139,-0.275042,,22.217724,37.283786,-7.914401,,13.284139,14.173648,12.394630,41.666667,48.611111,24.032988,36.010160,45.381036,0.100223,0.983932
sz000009,中国宝安,2015-12-31,房地产,低碳经济；融资融券；锂电池；新三板；石墨烯；土地流转；特斯拉；前海概念；QFII重仓；分拆上市；深圳本地；股权激励；循环经济,广东；深圳,18.530000,18.610000,17.910000,17.960000,131.514553,13.242112,-0.030761,49326800.000000,899560000.000000,0.033113,26754000000.000004,28594000000.000000,0.000000,0.000000,39.437251,5.847302,257.812612,6.398016,13.551783,13.512706,13.284139,13.425703,12.444587,1日、10日均线死叉；1日、20日均线死叉；1日、30日均线死叉；,0.183210,0.218519,-0.070617,,33.326585,44.816817,10.346121,,13.310682,14.217321,12.404044,41.666667,51.388889,43.274261,48.843511,52.464471,0.037777,0.696302
sz000009,中国宝安,2015-12-30,房地产,低碳经济；融资融券；锂电池；新三板；石墨烯；土地流转；特斯拉；前海概念；QFII重仓；分拆上市；深圳本地；股权激励；循环经济,广东；深圳,18.700000,18.840000,18.270000,18.530000,135.688455,13.662380,-0.007499,62816500.000000,1165820000.000000,0.042167,27604000000.000004,29502000000.000000,0.000000,0.000000,40.688878,6.032879,265.994861,6.601072,13.684499,13.529664,13.310682,13.425703,12.360534,1日、5日均线死叉；,0.219758,0.227346,-0.015176,,46.050484,50.561933,37.027586,,13.300360,14.196048,12.404672,50.000000,52.777778,54.866061,54.479381,55.073199,0.030530,0.695528
sz000009,中国宝安,2015-12-29,房地产,低碳经济；融资融券；锂电池；新三板；石墨烯；土地流转；特斯拉；前海概念；QFII重仓；分拆上市；深圳本地；股权激励；循环经济,广东；深圳,17.960000,18.800000,17.830000,18.670000,136.713625,13.765604,0.038376,75085200.000000,1376700000.000000,0.050404,27812000000.000000,29725000000.000000,0.000000,0.000000,40.996296,6.078459,268.004536,6.650945,13.594547,13.489112,13.300360,13.394244,12.262963,1日、5日均线金叉；1日、10日均线金叉；1日、20日均线金叉；1日、30日均线金叉；,0.220419,0.229243,-0.017647,,47.863605,52.817658,37.955499,,13.323954,14.307660,12.340248,58.333333,54.166667,58.048687,55.932438,55.725407,0.053949,0.838264
sz000009,中国宝安,2015-12-28,房地产,低碳经济；融资融券；锂电池；新三板；石墨烯；土地流转；特斯拉；前海概念；QFII重仓；分拆上市；深圳本地；股权激励；循环经济,广东；深圳,18.830000,18.900000,17.930000,17.980000,131.661005,13.256859,-0.041578,87275400.000000,1608620000.000000,0.058588,26783999999.999996,28626000000.000000,0.000000,0.000000,39.481167,5.853814,258.099709,6.405141,13.545885,13.446348,13.323954,13.380973,12.162443,1日、5日均线死叉；1日、10日均线死叉；1日、20日均线死叉；1日、30日均线死叉；,0.207547,0.231449,-0.047803,死叉,46.340862,55.294684,28.433217,死叉,13.398422,14.637857,12.158988,50.000000,52.777778,44.928164,49.894823,53.102176,0.051706,1.000436
sz000009,中国宝安,2015-12-25,房地产,低碳经济；融资融券；锂电池；新三板；石墨烯；土地流转；特斯拉；前海概念；QFII重仓；分拆上市；深圳本地；股权激励；循环经济,广东；深圳,18.900000,19.070000,18.560000,18.760000,137.372662,13.831962,-0.005302,79701400.000000,1497950000.000000,0.053503,27945999999.999996,29868000000.000000,0.000000,0.000000,41.193921,6.107761,269.296470,6.683006,13.588649,13.408008,13.398422,13.402601,12.077529,10日、20日均线金叉；10日、30日均线金叉；,0.239899,0.237424,0.004949,金叉,64.421472,59.771596,73.721226,,13.377040,14.621880,12.132201,50.000000,52.777778,63.694029,58.150591,56.744404,0.027041,0.922782
sz000009,中国宝安,2015-12-24,房地产,低碳经济；融资融券；锂电池；新三板；石墨烯；土地流转；特斯拉；前海概念；QFII重仓；分拆上市；深圳本地；股权激励；循环经济,广东；深圳,17.930000,19.480000,17.930000,18.860000,138.104925,13.905693,0.052455,146696000.000000,2747690000.000000,0.098476,28095000000.000000,30027000000.000000,0.000000,0.000000,41.413505,6.140318,270.731952,6.718630,13.473628,13.271605,13.377040,13.391787,11.980696,1日、5日均线金叉；1日、20日均线金叉；1日、30日均线金叉；5日、20日均线金叉；20日、30日均线死叉；,0.219145,0.236806,-0.035321,,63.298875,57.446657,75.003311,,13.386626,14.735937,12.037314,58.333333,52.777778,66.669109,59.303782,57.226657,0.086496,1.770527
sz000009,中国宝安,2015-12-23,房地产,低碳经济；融资融券；锂电池；新三板；石墨烯；土地流转；特斯拉；前海概念；QFII重仓；分拆上市；深圳本地；股权激励；循环经济,广东；深圳,18.280000,18.300000,17.900000,17.920000,131.221647,13.212620,-0.022901,59103200.000000,1069260000.000000,0.039675,26695000000.000000,28531000000.000000,0.000000,0.000000,39.349417,5.834279,257.238419,6.383767,13.374829,13.134465,13.386626,13.370650,11.884108,1日、5日均线死叉；1日、20日均线死叉；1日、30日均线死叉；,0.181961,0.241221,-0.118519,,57.201277,54.520548,62.562735,,13.404690,14.806548,12.002831,50.000000,50.000000,47.437011,50.916484,53.680479,0.021810,0.867454
sz000009,中国宝安,2015-12-22,房地产,低碳经济；融资融券；锂电池；新三板；石墨烯；土地流转；特斯拉；前海概念；QFII重仓；分拆上市；深圳本地；股权激励；循环经济,广东；深圳,18.280000,18.460000,17.900000,18.340000,134.297154,13.522291,0.003831,63410900.000000,1151710000.000000,0.042566,27320999999.999996,29199000000.000000,0.000000,0.000000,40.271669,5.971020,263.267445,6.533387,13.383676,13.092438,13.404690,13.378269,11.793296,5日、30日均线金叉；,0.202422,0.256036,-0.107227,,61.307989,53.180184,77.563599,,13.396948,14.837436,11.956460,58.333333,50.000000,60.417182,55.610655,55.656263,0.030651,0.933037
sz000009,中国宝安,2015-12-21,房地产,低碳经济；融资融券；锂电池；新三板；石墨烯；土地流转；特斯拉；前海概念；QFII重仓；分拆上市；深圳本地；股权激励；循环经济,广东；深圳,19.000000,19.180000,18.200000,18.270000,133.784570,13.470679,0.016129,82942500.000000,1541380000.000000,0.055679,27216000000.000004,29088000000.000000,0.000000,0.000000,40.117960,5.948230,262.262607,6.508450,13.346811,13.013546,13.396948,13.347548,11.697568,1日、20日均线金叉；1日、30日均线金叉；,0.194063,0.269439,-0.150753,,58.966032,49.116281,78.665533,,13.392155,14.873918,11.910393,50.000000,47.222222,58.853443,54.976493,55.394033,0.054505,1.141270
sz000009,中国宝安,2015-12-18,房地产,低碳经济；融资融券；锂电池；新三板；石墨烯；土地流转；特斯拉；前海概念；QFII重仓；分拆上市；深圳本地；股权激励；循环经济,广东；深圳,18.500000,18.500000,17.880000,17.980000,131.661005,13.256859,-0.011545,62119500.000000,1125890000.000000,0.041701,26783999999.999996,28626000000.000000,0.000000,0.000000,39.481167,5.853814,258.099709,6.405141,13.227366,13.026818,13.392155,13.304047,11.602455,1日、20日均线死叉；1日、30日均线死叉；,0.185826,0.288283,-0.204915,,56.870100,44.191406,82.227489,,13.382202,14.882594,11.881809,50.000000,45.833333,52.355276,52.393653,54.321584,0.034085,0.936305
sz000009,中国宝安,2015-12-17,房地产,低碳经济；融资融券；锂电池；新三板；石墨烯；土地流转；特斯拉；前海概念；QFII重仓；分拆上市；深圳本地；股权激励；循环经济,广东；深圳,18.090000,18.450000,18.030000,18.190000,133.198759,13.411694,0.011680,73094300.000000,1333340000.000000,0.049068,27097000000.000004,28960000000.000004,0.000000,0.000000,39.942293,5.922184,261.114221,6.479951,13.069582,13.055573,13.382202,13.270868,11.506850,1日、20日均线金叉；5日、10日均线金叉；,0.194380,0.313898,-0.239035,,52.403596,37.852058,81.506671,,13.373723,14.916736,11.830709,50.000000,45.833333,57.870381,54.467757,55.243309,0.023359,1.161154
sz000009,中国宝安,2015-12-16,房地产,低碳经济；融资融券；锂电池；新三板；石墨烯；土地流转；特斯拉；前海概念；QFII重仓；分拆上市；深圳本地；股权激励；循环经济,广东；深圳,17.870000,18.330000,17.810000,17.980000,131.661005,13.256859,-0.006081,58241800.000000,1053500000.000000,0.039098,26783999999.999996,28626000000.000000,0.000000,0.000000,39.481167,5.853814,258.099709,6.405141,12.894102,13.091701,13.373723,13.229087,11.405101,,0.186706,0.343777,-0.314142,,41.419464,30.576290,63.105813,,13.346811,14.900410,11.793211,41.666667,45.833333,53.816214,52.753267,54.503493,0.028745,0.990500
sz000009,中国宝安,2015-12-15,房地产,低碳经济；融资融券；锂电池；新三板；石墨烯；土地流转；特斯拉；前海概念；QFII重仓；分拆上市；深圳本地；股权激励；循环经济,广东；深圳,17.480000,18.640000,17.320000,18.090000,132.466495,13.337963,0.036082,86980000.000000,1569680000.000000,0.058389,26948000000.000000,28801000000.000000,0.000000,0.000000,39.722710,5.889627,259.678739,6.444327,12.801200,13.111608,13.346811,13.181161,11.305933,1日、10日均线金叉；1日、30日均线金叉；10日、30日均线死叉；,0.189960,0.383045,-0.386168,,33.396165,25.154702,49.879089,金叉,13.348285,14.996471,11.700099,50.000000,47.222222,56.175912,53.724613,54.959529,0.075601,1.432640
sz000009,中国宝安,2015-12-14,房地产,低碳经济；融资融券；锂电池；新三板；石墨烯；土地流转；特斯拉；前海概念；QFII重仓；分拆上市；深圳本地；股权激励；循环经济,广东；深圳,17.000000,17.500000,16.950000,17.460000,127.853234,12.873457,0.032525,51291200.000000,888340000.000000,0.034431,26010000000.000004,27798000000.000000,0.000000,0.000000,38.339332,5.684515,250.635201,6.219898,12.680281,13.201560,13.348285,13.106447,11.194353,1日、5日均线金叉；,0.183094,0.431316,-0.496444,,18.872528,21.033971,14.549640,,13.399897,15.245926,11.553868,41.666667,47.222222,44.577588,48.772543,52.791532,0.032525,0.806087
sz000009,中国宝安,2015-12-11,房地产,低碳经济；融资融券；锂电池；新三板；石墨烯；土地流转；特斯拉；前海概念；QFII重仓；分拆上市；深圳本地；股权激励；循环经济,广东；深圳,17.060000,17.200000,16.710000,16.910000,123.825784,12.467936,-0.005294,45141300.000000,765760000.000000,0.030303,25190000000.000000,26923000000.000000,0.000000,0.000000,37.131621,5.505450,242.740049,6.023968,12.826269,13.388837,13.399897,13.062454,11.102435,5日、30日均线死叉；10日、20日均线死叉；,0.218961,0.493371,-0.548821,,12.144998,22.114693,-7.794391,,13.451878,15.404961,11.498794,41.666667,48.611111,31.361947,43.974599,50.810618,0.028824,0.670323
sz000009,中国宝安,2015-12-10,房地产,低碳经济；融资融券；锂电池；新三板；石墨烯；土地流转；特斯拉；前海概念；QFII重仓；分拆上市；深圳本地；股权激励；循环经济,广东；深圳,17.360000,17.400000,16.950000,17.000000,124.484821,12.534294,-0.020173,52347800.000000,897850000.000000,0.035141,25324000000.000000,27066000000.000004,0.000000,0.000000,37.329246,5.534751,244.031983,6.056029,13.041564,13.482476,13.451878,13.040089,11.030916,,0.302845,0.561974,-0.518258,,15.571995,27.099540,-7.483096,,13.488743,15.535925,11.441561,50.000000,50.000000,32.415996,44.601198,51.147179,0.025937,0.714959
sz000009,中国宝安,2015-12-09,房地产,低碳经济；融资融券；锂电池；新三板；石墨烯；土地流转；特斯拉；前海概念；QFII重仓；分拆上市；深圳本地；股权激励；循环经济,广东；深圳,17.070000,17.600000,16.850000,17.350000,127.047744,12.792353,0.004632,67805100.000000,1169380000.000000,0.045516,25845999999.999996,27623000000.000000,0.000000,0.000000,38.097789,5.648702,249.056170,6.180712,13.289300,13.638786,13.488743,13.016987,10.955956,,0.398751,0.626756,-0.456011,,21.297553,32.863313,-1.833967,,13.521185,15.732010,11.310360,50.000000,48.611111,36.378265,46.987976,52.441759,0.043428,0.873047
sz000009,中国宝安,2015-12-08,房地产,低碳经济；融资融券；锂电池；新三板；石墨烯；土地流转；特斯拉；前海概念；QFII重仓；分拆上市；深圳本地；股权激励；循环经济,广东；深圳,18.300000,18.300000,17.200000,17.270000,126.461933,12.733368,-0.063957,101563700.000000,1791150000.000000,0.068178,25727000000.000000,27495999999.999996,0.000000,0.000000,37.922122,5.622656,247.907785,6.152213,13.422016,13.716941,13.521185,12.983808,10.883699,1日、20日均线死叉；1日、30日均线死叉；5日、20日均线死叉；,0.489086,0.683757,-0.389344,,25.078198,38.646193,-2.057793,,13.514549,15.781966,11.247132,50.000000,48.611111,34.861698,46.386844,52.176612,0.059621,1.156390
sz000009,中国宝安,2015-12-07,房地产,低碳经济；融资融券；锂电池；新三板；石墨烯；土地流转；特斯拉；前海概念；QFII重仓；分拆上市；深圳本地；股权激励；循环经济,广东；深圳,18.630000,18.700000,18.030000,18.450000,135.102644,13.603395,0.004355,69855000.000000,1284720000.000000,0.046894,27483999999.999996,29374000000.000000,0.000000,0.000000,40.513211,6.006833,264.846475,6.572573,13.722840,13.780350,13.514549,12.989952,10.799646,5日、10日均线死叉；,0.603278,0.732425,-0.258296,,36.553467,45.430191,18.800018,,13.442661,15.765185,11.120137,50.000000,50.000000,49.309304,54.786761,56.640307,0.036473,0.671982
sz000009,中国宝安,2015-12-04,房地产,低碳经济；融资融券；锂电池；新三板；石墨烯；土地流转；特斯拉；前海概念；QFII重仓；分拆上市；深圳本地；股权激励；循环经济,广东；深圳,18.550000,18.920000,18.100000,18.370000,134.516834,13.544410,-0.016595,74518000.000000,1379920000.000000,0.050024,27364999999.999996,29247000000.000004,0.000000,0.000000,40.337544,5.980787,263.698089,6.544074,13.951406,13.757493,13.442661,12.928264,10.695685,1日、10日均线死叉；,0.651669,0.764712,-0.226087,,41.258772,49.868553,24.039208,,13.378515,15.782724,10.974306,50.000000,50.000000,48.093980,54.272148,56.397953,0.043897,0.553123
sz000009,中国宝安,2015-12-03,房地产,低碳经济；融资融券；锂电池；新三板；石墨烯；土地流转；特斯拉；前海概念；QFII重仓；分拆上市；深圳本地；股权激励；循环经济,广东；深圳,18.200000,18.870000,18.110000,18.680000,136.786851,13.772977,0.023562,74582700.000000,1392320000.000000,0.050067,27827000000.000000,29741000000.000004,0.000000,0.000000,41.018254,6.081715,268.148084,6.654507,13.923388,13.708831,13.378515,12.860431,10.590372,1日、10日均线金叉；,0.709960,0.792973,-0.166026,,48.439881,54.173444,36.972756,,13.297779,15.786037,10.809522,50.000000,51.388889,52.129884,56.558789,57.593384,0.041644,0.488853
sz000009,中国宝安,2015-12-02,房地产,低碳经济；融资融券；锂电池；新三板；石墨烯；土地流转；特斯拉；前海概念；QFII重仓；分拆上市；深圳本地；股权激励；循环经济,广东；深圳,18.990000,19.030000,17.690000,18.250000,133.638117,13.455933,-0.054894,118621700.000000,2174690000.000000,0.079631,27186000000.000000,29056000000.000000,0.000000,0.000000,40.074044,5.941718,261.975511,6.501325,13.988272,13.655744,13.297779,12.750080,10.483093,1日、5日均线死叉；1日、10日均线死叉；,0.750763,0.813727,-0.125928,,51.853371,57.040225,41.479661,死叉,13.215938,15.774990,10.656886,41.666667,52.777778,46.987639,54.099817,56.363878,0.069394,0.705821
sz000009,中国宝安,2015-12-01,房地产,低碳经济；融资融券；锂电池；新三板；石墨烯；土地流转；特斯拉；前海概念；QFII重仓；分拆上市；深圳本地；股权激励；循环经济,广东；深圳,20.000000,20.490000,19.010000,19.310000,141.400112,14.237483,-0.034500,182190800.000000,3607600000.000000,0.122301,28766000000.000004,30744000000.000000,0.000000,0.000000,42.401632,6.286826,277.191623,6.878936,14.011866,13.582013,13.215938,12.618593,10.394616,,0.824202,0.829468,-0.010532,,63.909088,59.633653,72.459959,,13.058891,15.603653,10.514129,50.000000,54.166667,60.292396,62.034589,60.508323,0.074000,1.129459
sz000009,中国宝安,2015-11-30,房地产,低碳经济；融资融券；锂电池；新三板；石墨烯；土地流转；特斯拉；前海概念；QFII重仓；分拆上市；深圳本地；股权激励；循环经济,广东；深圳,18.410000,20.000000,18.190000,20.000000,146.452731,14.746228,0.100110,223698300.000000,4327280000.000000,0.150168,29793000000.000000,31842000000.000000,1.000000,0.000000,43.916760,6.511472,287.096450,7.124740,13.837860,13.495010,13.058891,12.489563,10.295570,1日、5日均线金叉；1日、10日均线金叉；,0.826372,0.830784,-0.008824,,63.796763,57.495935,76.398418,金叉,12.899263,15.414500,10.384025,58.333333,55.555556,71.233751,67.984392,63.417249,0.099560,1.632214
sz000009,中国宝安,2015-11-27,房地产,低碳经济；融资融券；锂电池；新三板；石墨烯；土地流转；特斯拉；前海概念；QFII重仓；分拆上市；深圳本地；股权激励；循环经济,广东；深圳,18.600000,19.630000,17.960000,18.180000,133.125533,13.404321,-0.049163,163740700.000000,3074720000.000000,0.109918,27082000000.000000,28945000000.000000,0.000000,0.000000,39.920335,5.918928,260.970673,6.476389,13.563580,13.410957,12.899263,12.339643,10.175512,1日、5日均线死叉；1日、10日均线死叉；,0.765324,0.831887,-0.133127,,49.028478,54.345521,38.394390,死叉,12.818896,15.458758,10.179034,50.000000,55.555556,52.145043,58.318391,58.356647,0.087343,1.436843
sz000009,中国宝安,2015-11-26,房地产,低碳经济；融资融券；锂电池；新三板；石墨烯；土地流转；特斯拉；前海概念；QFII重仓；分拆上市；深圳本地；股权激励；循环经济,广东；深圳,18.900000,20.200000,18.900000,19.120000,140.008811,14.097394,0.038566,152058700.000000,2962370000.000000,0.102077,28482000000.000000,30441000000.000004,0.000000,0.000000,41.984423,6.224967,274.464206,6.811251,13.494273,13.421279,12.818896,12.221182,10.074500,5日、10日均线金叉；,0.812902,0.848528,-0.071253,,57.209383,57.004043,57.620063,金叉,12.706087,15.448317,9.963857,58.333333,58.333333,72.992076,68.044680,62.646005,0.070614,1.589140
sz000009,中国宝安,2015-11-25,房地产,低碳经济；融资融券；锂电池；新三板；石墨烯；土地流转；特斯拉；前海概念；QFII重仓；分拆上市；深圳本地；股权激励；循环经济,广东；深圳,18.260000,18.790000,18.230000,18.410000,134.809739,13.573903,0.015444,84851400.000000,1572880000.000000,0.056959,27425000000.000000,29311000000.000000,0.000000,0.000000,40.425378,5.993810,264.272282,6.558323,13.323217,13.338700,12.706087,12.078881,9.975577,,0.791237,0.857435,-0.132395,,53.814075,56.901373,47.639477,,12.617241,15.510400,9.724082,58.333333,58.333333,63.910496,63.872951,60.546920,0.030888,1.048518
sz000009,中国宝安,2015-11-24,房地产,低碳经济；融资融券；锂电池；新三板；石墨烯；土地流转；特斯拉；前海概念；QFII重仓；分拆上市；深圳本地；股权激励；循环经济,广东；深圳,18.310000,18.340000,17.590000,18.130000,132.759401,13.367455,-0.000551,60911400.000000,1095340000.000000,0.040889,27008000000.000000,28864999999.999996,0.000000,0.000000,39.810543,5.902650,260.252932,6.458577,13.152160,13.325429,12.617241,11.926257,9.900494,,0.805377,0.873984,-0.137213,,51.322964,58.445022,37.078846,,12.594753,15.879895,9.309612,50.000000,58.333333,59.426897,62.083533,59.690843,0.041345,0.720841
sz000009,中国宝安,2015-11-23,房地产,低碳经济；融资融券；锂电池；新三板；石墨烯；土地流转；特斯拉；前海概念；QFII重仓；分拆上市；深圳本地；股权激励；循环经济,广东；深圳,17.700000,18.850000,17.390000,18.140000,132.832627,13.374829,0.024280,108231200.000000,1963030000.000000,0.072653,27023000000.000000,28881000000.000000,0.000000,0.000000,39.832501,5.905905,260.396480,6.462139,13.152160,13.248748,12.594753,11.774617,9.845688,1日、5日均线金叉；1日、10日均线金叉；5日、10日均线死叉；,0.832731,0.891136,-0.116810,,54.067779,62.006052,38.191233,,12.513649,15.988817,9.038480,58.333333,59.722222,59.647442,62.184368,59.735206,0.082439,1.082178
sz000009,中国宝安,2015-11-20,房地产,低碳经济；融资融券；锂电池；新三板；石墨烯；土地流转；特斯拉；前海概念；QFII重仓；分拆上市；深圳本地；股权激励；循环经济,广东；深圳,17.940000,17.960000,17.510000,17.710000,129.683893,13.057785,-0.013920,72378200.000000,1285690000.000000,0.048587,26382000000.000000,28195999999.999996,0.000000,0.000000,38.888291,5.765909,254.223907,6.308957,13.258333,13.127829,12.513649,11.621502,9.797517,1日、10日均线死叉；,0.854781,0.905737,-0.101913,,57.953520,65.975188,41.910184,,12.436231,16.093796,8.778667,58.333333,59.722222,53.458063,59.597809,58.463073,0.025056,0.707857
sz000009,中国宝安,2015-11-19,房地产,低碳经济；融资融券；锂电池；新三板；石墨烯；土地流转；特斯拉；前海概念；QFII重仓；分拆上市；深圳本地；股权激励；循环经济,广东；深圳,17.310000,18.140000,17.200000,17.960000,131.514553,13.242112,0.041159,78253000.000000,1379440000.000000,0.052531,26754000000.000004,28594000000.000000,0.000000,0.000000,39.437251,5.847302,257.812612,6.398016,13.348285,13.048200,12.436231,11.463472,9.738777,1日、10日均线金叉；,0.902772,0.918476,-0.031408,死叉,63.430280,69.986022,50.318796,,12.297248,16.021176,8.573320,66.666667,58.333333,57.749626,61.852523,59.510659,0.054493,0.623793
sz000009,中国宝安,2015-11-18,房地产,低碳经济；融资融券；锂电池；新三板；石墨烯；土地流转；特斯拉；前海概念；QFII重仓；分拆上市；深圳本地；股权激励；循环经济,广东；深圳,18.060000,18.270000,17.200000,17.250000,126.315481,12.718621,-0.048538,102728500.000000,1821160000.000000,0.068960,25697000000.000004,27464000000.000000,0.000000,0.000000,37.878206,5.616145,247.620688,6.145088,13.354184,12.939815,12.297248,11.295365,9.662466,1日、10日均线死叉；,0.932127,0.922402,0.019450,,64.967905,73.263894,48.375929,死叉,12.136883,15.881097,8.392668,58.333333,56.944444,47.839445,57.684922,57.434800,0.059018,0.742189
sz000009,中国宝安,2015-11-17,房地产,低碳经济；融资融券；锂电池；新三板；石墨烯；土地流转；特斯拉；前海概念；QFII重仓；分拆上市；深圳本地；股权激励；循环经济,广东；深圳,19.100000,19.300000,18.080000,18.130000,132.759401,13.367455,-0.038706,138471100.000000,2584850000.000000,0.092953,27008000000.000000,28864999999.999996,0.000000,0.000000,39.810543,5.902650,260.252932,6.458577,13.498697,12.849863,12.136883,11.131682,9.581730,1日、5日均线死叉；,1.009337,0.919971,0.178733,,77.777302,77.411888,78.508131,,11.986840,15.789889,8.183790,58.333333,56.944444,63.134956,65.859697,61.159234,0.064687,0.886823
sz000009,中国宝安,2015-11-16,房地产,低碳经济；融资融券；锂电池；新三板；石墨烯；土地流转；特斯拉；前海概念；QFII重仓；分拆上市；深圳本地；股权激励；循环经济,广东；深圳,17.710000,19.300000,17.700000,18.860000,138.104925,13.905693,0.029476,119418300.000000,2224500000.000000,0.080165,28095000000.000000,30027000000.000000,0.000000,0.000000,41.413505,6.140318,270.731952,6.718630,13.345336,12.622771,11.986840,10.943913,9.504777,,1.027142,0.897629,0.259026,,83.006735,77.229180,94.561844,,11.803987,15.615462,7.992512,58.333333,56.944444,81.048515,73.814034,64.483458,0.087336,0.712089
