股票代码,股票名称,交易日期,新浪行业,新浪概念,新浪地域,开盘价,最高价,最低价,收盘价,后复权价,前复权价,涨跌幅,成交量,成交额,换手率,流通市值,总市值,是否涨停,是否跌停,市盈率TTM,市销率TTM,市现率TTM,市净率,MA_5,MA_10,MA_20,MA_30,MA_60,MA金叉死叉,MACD_DIF,MACD_DEA,MACD_MACD,MACD_金叉死叉,KDJ_K,KDJ_D,KDJ_J,KDJ_金叉死叉,布林线中轨,布林线上轨,布林线下轨,psy,psyma,rsi1,rsi2,rsi3,振幅,量比
sz300083,劲胜精密,2013-12-24,电子器件,触摸屏；业绩预升；股权激励,广东,17.490000,17.930000,17.210000,17.890000,36.467402,4.439849,0.034104,1292936.000000,22945472.890000,0.006465,3578000000.000000,3578000000.000000,0.000000,0.000000,25.506664,1.163514,6.925775,2.583800,4.373337,4.361923,4.364037,4.374172,4.432906,1日、5日均线金叉；1日、10日均线金叉；1日、20日均线金叉；1日、30日均线金叉；1日、60日均线金叉；5日、10日均线金叉；5日、20日均线金叉；,-0.007309,-0.017771,0.020925,,58.509129,54.238046,67.051294,金叉,4.367140,4.651399,4.082881,58.333333,61.111111,59.136103,53.925042,50.485160,0.041618,0.848653
sz300083,劲胜精密,2013-12-23,电子器件,触摸屏；业绩预升；股权激励,广东,17.640000,17.650000,17.000000,17.300000,35.264733,4.293426,-0.018161,861903.000000,14905247.250000,0.004310,3460000000.000000,3460000000.000000,0.000000,0.000000,24.665472,1.125142,6.697368,2.498588,4.340578,4.346785,4.367140,4.370201,4.439483,1日、5日均线死叉；1日、10日均线死叉；1日、20日均线死叉；1日、30日均线死叉；5日、10日均线死叉；20日、30日均线死叉；,-0.015952,-0.020387,0.008869,,49.735524,52.102505,45.001563,死叉,4.370987,4.657214,4.084760,58.333333,62.500000,42.888618,46.508858,47.128031,0.036890,0.583013
sz300083,劲胜精密,2013-12-20,电子器件,触摸屏；业绩预升；股权激励,广东,17.750000,18.180000,17.570000,17.620000,35.917022,4.372841,-0.010668,1795191.000000,32157138.010000,0.008976,3524000000.000000,3524000000.000000,0.000000,0.000000,25.121708,1.145954,6.821249,2.544804,4.351995,4.350012,4.370987,4.366065,4.447880,5日、30日均线死叉；,-0.011845,-0.021496,0.019302,,57.349765,53.285995,65.477305,,4.368629,4.656087,4.081172,58.333333,63.888889,52.284359,50.554434,48.849518,0.034250,1.089600
sz300083,劲胜精密,2013-12-19,电子器件,触摸屏；业绩预升；股权激励,广东,17.360000,17.940000,17.360000,17.810000,36.304317,4.419993,0.018296,2537028.000000,45155577.520000,0.012685,3562000000.000000,3562000000.000000,0.000000,0.000000,25.392596,1.158310,6.894803,2.572245,4.365396,4.335122,4.368629,4.354153,4.451023,1日、5日均线金叉；1日、20日均线金叉；1日、30日均线金叉；,-0.014515,-0.023908,0.018786,,57.503521,51.254110,70.002343,,4.366645,4.657049,4.076241,66.666667,65.277778,58.640716,53.066784,49.886387,0.033162,1.677691
sz300083,劲胜精密,2013-12-18,电子器件,触摸屏；业绩预升；股权激励,广东,17.360000,17.530000,16.810000,17.490000,35.652027,4.340578,0.015090,1130518.000000,19484557.670000,0.005653,3498000000.000000,3498000000.000000,0.000000,0.000000,24.936360,1.137499,6.770922,2.526029,4.359938,4.310802,4.366645,4.343482,4.455118,1日、10日均线金叉；,-0.022513,-0.026257,0.007486,,51.044013,48.129404,56.873232,,4.373098,4.674865,4.071331,66.666667,65.277778,50.131711,49.166644,48.108620,0.041788,0.848548
sz300083,劲胜精密,2013-12-17,电子器件,触摸屏；业绩预升；股权激励,广东,17.750000,17.750000,17.120000,17.230000,35.122036,4.276053,-0.017114,1067156.000000,18501876.720000,0.005336,3446000000.000000,3446000000.000000,0.000000,0.000000,24.565664,1.120589,6.670268,2.488478,4.350508,4.308570,4.373098,4.336947,4.463267,1日、10日均线死叉；1日、30日均线死叉；,-0.024309,-0.027192,0.005767,,49.405526,46.672100,54.872380,,4.384018,4.696485,4.071551,58.333333,65.277778,42.060736,45.812852,46.634528,0.035938,0.847904
sz300083,劲胜精密,2013-12-16,电子器件,触摸屏；业绩预升；股权激励,广东,17.850000,18.230000,17.530000,17.530000,35.733580,4.350507,-0.020123,1707950.000000,30614724.990000,0.008540,3506000000.000000,3506000000.000000,0.000000,0.000000,24.993401,1.140101,6.786410,2.531807,4.352991,4.311549,4.384018,4.335623,4.471374,1日、5日均线死叉；1日、20日均线死叉；,-0.019677,-0.027913,0.016472,,54.972487,45.305386,74.306688,,4.389602,4.709242,4.069963,66.666667,66.666667,49.812864,49.249710,48.146953,0.039128,1.401596
sz300083,劲胜精密,2013-12-13,电子器件,触摸屏；业绩预升；股权激励,广东,17.670000,18.040000,17.510000,17.890000,36.467414,4.439850,0.010734,1118420.000000,19990606.360000,0.005592,3578000000.000000,3578000000.000000,0.000000,0.000000,25.506672,1.163514,6.925778,2.583801,4.348029,4.303112,4.389602,4.329419,4.477247,5日、10日均线金叉；5日、30日均线金叉；10日、30日均线死叉；,-0.021060,-0.029972,0.017825,,54.063669,40.471836,81.247334,,4.386377,4.705770,4.066983,66.666667,65.277778,61.067855,53.679286,50.012166,0.029943,1.039469
sz300083,劲胜精密,2013-12-12,电子器件,触摸屏；业绩预升；股权激励,广东,17.360000,17.970000,17.200000,17.700000,36.080130,4.392699,0.023121,1637442.000000,28881055.600000,0.008187,3540000000.000000,3540000000.000000,0.000000,0.000000,25.235791,1.151158,6.852226,2.556361,4.304848,4.332894,4.386377,4.319327,4.481384,1日、10日均线金叉；1日、20日均线金叉；1日、30日均线金叉；,-0.031615,-0.032200,0.001171,金叉,36.062391,33.675920,40.835332,金叉,4.383399,4.702943,4.063854,66.666667,62.500000,56.772331,51.572127,49.013164,0.044509,1.523780
sz300083,劲胜精密,2013-12-11,电子器件,触摸屏；业绩预升；股权激励,广东,17.150000,17.570000,17.110000,17.300000,35.264773,4.293431,0.001157,761940.000000,13208968.380000,0.003810,3460000000.000000,3460000000.000000,0.000000,0.000000,24.665500,1.125143,6.697376,2.498591,4.261667,4.341085,4.383399,4.309482,4.490773,,-0.039827,-0.032347,-0.014960,,29.305450,32.482684,22.950982,,4.380297,4.704539,4.056054,66.666667,61.111111,46.396058,46.911411,46.870922,0.026620,0.639437
sz300083,劲胜精密,2013-12-10,电子器件,触摸屏；业绩预升；股权激励,广东,17.510000,17.520000,17.200000,17.280000,35.224019,4.288469,-0.008606,867125.000000,15074184.410000,0.004336,3456000000.000000,3456000000.000000,0.000000,0.000000,24.636995,1.123843,6.689636,2.495703,4.266632,4.366151,4.380297,4.308324,4.504836,1日、30日均线死叉；10日、20日均线死叉；,-0.039621,-0.030477,-0.018288,,29.263519,34.071301,19.647954,,4.381910,4.706020,4.057799,66.666667,59.722222,45.854701,46.676278,46.763780,0.018359,0.574226
sz300083,劲胜精密,2013-12-09,电子器件,触摸屏；业绩预升；股权激励,广东,17.040000,17.450000,17.010000,17.430000,35.529788,4.325696,0.024089,994837.000000,17199546.620000,0.004974,3486000000.000000,3486000000.000000,0.000000,0.000000,24.850862,1.133599,6.747707,2.517368,4.270107,4.387495,4.381910,4.306008,4.522291,1日、5日均线金叉；1日、30日均线金叉；,-0.038277,-0.028191,-0.020173,,29.582301,36.475192,15.796519,,4.374092,4.718839,4.029346,66.666667,58.333333,48.945267,48.142760,47.451827,0.025852,0.548118
sz300083,劲胜精密,2013-12-06,电子器件,触摸屏；业绩预升；股权激励,广东,16.790000,17.030000,16.610000,17.020000,34.694044,4.223945,0.011289,1111615.000000,18822768.380000,0.005558,3404000000.000000,3404000000.000000,0.000000,0.000000,24.266311,1.106934,6.588985,2.458154,4.258195,4.391962,4.374092,4.308158,4.540780,5日、30日均线死叉；,-0.039795,-0.025669,-0.028252,,27.197879,39.921638,1.750362,,4.363669,4.755742,3.971595,58.333333,58.333333,39.686146,43.711898,45.345475,0.024955,0.432416
sz300083,劲胜精密,2013-12-05,电子器件,触摸屏；业绩预升；股权激励,广东,17.230000,17.230000,16.680000,16.830000,34.306755,4.176793,-0.032759,2222377.000000,37688231.750000,0.011112,3366000000.000000,3366000000.000000,0.000000,0.000000,23.995426,1.094577,6.515432,2.430713,4.360941,4.402137,4.363669,4.317175,4.563364,5日、20日均线死叉；,-0.030794,-0.022138,-0.017313,死叉,31.445674,46.283517,1.769986,,4.359822,4.780931,3.938713,50.000000,58.333333,35.143967,41.591954,44.354922,0.031609,0.679174
sz300083,劲胜精密,2013-12-04,电子器件,触摸屏；业绩预升；股权激励,广东,17.230000,17.780000,17.180000,17.400000,35.468673,4.318255,0.002882,2354422.000000,41091076.040000,0.011772,3480000000.000000,3480000000.000000,0.000000,0.000000,24.808115,1.131649,6.736100,2.513038,4.420503,4.422487,4.359822,4.330411,4.585203,5日、10日均线死叉；,-0.014057,-0.019973,0.011833,,41.443320,53.702439,16.925081,,4.351135,4.803332,3.898939,58.333333,61.111111,43.295729,46.397642,46.793250,0.034582,0.688460
sz300083,劲胜精密,2013-12-03,电子器件,触摸屏；业绩预升；股权激励,广东,16.990000,17.450000,16.530000,17.350000,35.366746,4.305846,0.009308,2391783.000000,40757378.280000,0.011959,3470000000.000000,3470000000.000000,0.000000,0.000000,24.736824,1.128397,6.716742,2.505816,4.465671,4.437626,4.351135,4.338435,4.605843,20日、30日均线金叉；,-0.006893,-0.021453,0.029120,,45.561926,59.831999,17.021781,,4.347660,4.820357,3.874963,58.333333,62.500000,42.317645,45.894942,46.546214,0.053520,0.693890
sz300083,劲胜精密,2013-12-02,电子器件,触摸屏；业绩预升；股权激励,广东,18.350000,18.890000,17.180000,17.190000,35.040588,4.266136,-0.099529,4773351.000000,85989814.560000,0.023867,3438000000.000000,3438000000.000000,0.000000,0.000000,24.508697,1.117990,6.654799,2.482707,4.504882,4.456487,4.347660,4.357462,4.621685,1日、5日均线死叉；1日、10日均线死叉；1日、20日均线死叉；1日、30日均线死叉；1日、60日均线死叉；,0.003615,-0.025093,0.057416,,52.694034,66.967035,24.148032,死叉,4.342572,4.847292,3.837853,58.333333,62.500000,39.536585,44.364462,45.774150,0.089576,1.384660
sz300083,劲胜精密,2013-11-29,电子器件,触摸屏；业绩预升；股权激励,广东,18.200000,19.150000,18.050000,19.090000,38.913622,4.737672,0.058791,4618958.000000,86579580.300000,0.023095,3818000000.000000,3818000000.000000,0.000000,0.000000,27.217641,1.241562,7.390354,2.757120,4.525728,4.476093,4.342572,4.381121,4.640753,1日、60日均线金叉；,0.021018,-0.032270,0.106574,,78.787244,74.103536,88.154661,金叉,4.312543,4.827346,3.797740,66.666667,61.111111,75.610251,64.102213,54.777833,0.061009,1.707540
sz300083,劲胜精密,2013-11-28,电子器件,触摸屏；业绩预升；股权激励,广东,18.450000,18.580000,17.930000,18.030000,36.752883,4.474606,-0.015292,2960671.000000,54075306.950000,0.014803,3606000000.000000,3606000000.000000,0.000000,0.000000,25.706340,1.172622,6.979993,2.604027,4.443333,4.439859,4.312543,4.383933,4.650804,5日、10日均线金叉；,-0.005087,-0.045591,0.081008,,69.719327,71.761681,65.634619,死叉,4.293681,4.853500,3.733862,58.333333,58.333333,57.642684,53.529004,49.463173,0.035500,1.503435
sz300083,劲胜精密,2013-11-27,电子器件,触摸屏；业绩预升；股权激励,广东,18.140000,18.570000,18.050000,18.310000,37.323636,4.544094,0.009372,2489837.000000,45527453.900000,0.012449,3662000000.000000,3662000000.000000,0.000000,0.000000,26.105546,1.190832,7.088389,2.644466,4.424471,4.425712,4.293681,4.397748,4.662923,10日、30日均线金叉；5日、10日均线死叉；,-0.011548,-0.055717,0.088339,,74.506527,72.782858,77.953865,金叉,4.279410,4.853124,3.705696,66.666667,58.333333,68.799245,57.639729,50.979822,0.028666,1.527457
sz300083,劲胜精密,2013-11-26,电子器件,触摸屏；业绩预升；股权激励,广东,17.550000,18.400000,17.500000,18.140000,36.977087,4.501902,0.030097,2393731.000000,43138225.500000,0.011969,3628000000.000000,3628000000.000000,0.000000,0.000000,25.863156,1.179776,7.022573,2.619912,4.409580,4.394442,4.279410,4.404945,4.670534,1日、5日均线金叉；1日、10日均线金叉；1日、30日均线金叉；5日、30日均线金叉；,-0.026701,-0.066760,0.080118,,71.248842,71.921024,69.904479,,4.265264,4.863025,3.667503,66.666667,58.333333,65.411996,55.748312,50.089331,0.051107,1.692732
sz300083,劲胜精密,2013-11-25,电子器件,触摸屏；业绩预升；股权激励,广东,17.450000,17.870000,17.200000,17.610000,35.896704,4.370367,0.010327,1061984.000000,18773619.350000,0.005310,3522000000.000000,3522000000.000000,0.000000,0.000000,25.107496,1.145305,6.817390,2.543365,4.408091,4.376325,4.265264,4.417436,4.679385,5日、30日均线死叉；,-0.041357,-0.076775,0.070834,,65.539930,72.257115,52.105560,,4.266256,4.876676,3.655837,58.333333,58.333333,51.824483,49.275882,47.225074,0.038439,0.844322
sz300083,劲胜精密,2013-11-22,电子器件,触摸屏；业绩预升；股权激励,广东,17.630000,17.820000,17.400000,17.430000,35.529788,4.325696,-0.012465,940131.000000,16562706.770000,0.004701,3486000000.000000,3486000000.000000,0.000000,0.000000,24.850861,1.133599,6.747707,2.517368,4.426457,4.356223,4.266256,4.424882,4.688154,1日、10日均线死叉；,-0.046070,-0.085629,0.079117,,70.575520,75.615707,60.495145,死叉,4.274694,4.891857,3.657532,50.000000,58.333333,45.798412,46.856012,46.220597,0.023796,0.657361
sz300083,劲胜精密,2013-11-21,电子器件,触摸屏；业绩预升；股权激励,广东,18.000000,18.000000,17.600000,17.650000,35.978257,4.380296,-0.019989,1264586.000000,22435416.350000,0.006323,3530000000.000000,3530000000.000000,0.000000,0.000000,25.164537,1.147907,6.832879,2.549143,4.436385,4.325201,4.274694,4.435719,4.695971,5日、30日均线金叉；1日、5日均线死叉；1日、30日均线死叉；,-0.046867,-0.095519,0.097303,,83.037193,78.135801,92.839977,,4.284373,4.902719,3.666027,50.000000,59.722222,52.485403,49.501932,47.274552,0.022210,0.734019
sz300083,劲胜精密,2013-11-20,电子器件,触摸屏；业绩预升；股权激励,广东,18.000000,18.150000,17.830000,18.010000,36.712095,4.469640,-0.005522,1410182.000000,25308808.780000,0.007051,3602000000.000000,3602000000.000000,0.000000,0.000000,25.677811,1.171321,6.972247,2.601137,4.426954,4.297156,4.284373,4.442585,4.699901,10日、20日均线金叉；,-0.052762,-0.107681,0.109840,,86.767771,75.685105,108.933104,,4.288840,4.905536,3.672144,58.333333,59.722222,65.532867,54.082825,49.027675,0.017670,0.762168
sz300083,劲胜精密,2013-11-19,电子器件,触摸屏；业绩预升；股权激励,广东,17.980000,18.180000,17.930000,18.110000,36.915945,4.494458,0.007230,1612089.000000,29153830.260000,0.008060,3622000000.000000,3622000000.000000,0.000000,0.000000,25.820391,1.177825,7.010961,2.615580,4.379304,4.264645,4.288840,4.453257,4.703458,,-0.068615,-0.121411,0.105593,,84.068707,70.143772,111.918579,,4.307949,4.921370,3.694528,66.666667,58.333333,69.534300,55.387989,49.516509,0.013904,0.866598
sz300083,劲胜精密,2013-11-18,电子器件,触摸屏；业绩预升；股权激励,广东,17.880000,18.180000,17.630000,17.980000,36.650958,4.462197,0.019853,1923812.000000,34492758.130000,0.009619,3596000000.000000,3596000000.000000,0.000000,0.000000,25.635050,1.169370,6.960636,2.596805,4.344559,4.238834,4.307949,4.458468,4.702630,1日、30日均线金叉；5日、20日均线金叉；,-0.090378,-0.134611,0.088465,,77.715964,63.181304,106.785285,,4.333635,4.953639,3.713630,66.666667,54.166667,67.376458,54.067138,48.881576,0.031197,0.939860
sz300083,劲胜精密,2013-11-15,电子器件,触摸屏；业绩预升；股权激励,广东,17.670000,18.120000,17.500000,17.630000,35.937491,4.375333,0.009737,2403452.000000,42980077.850000,0.012017,3526000000.000000,3526000000.000000,0.000000,0.000000,25.136024,1.146607,6.825136,2.546255,4.285988,4.209052,4.333635,4.464755,4.705649,1日、20日均线金叉；,-0.113556,-0.145669,0.064225,,71.182242,55.913974,101.718777,,4.355970,4.977771,3.734170,58.333333,50.000000,61.212341,50.446022,47.167027,0.035510,1.206390
sz300083,劲胜精密,2013-11-14,电子器件,触摸屏；业绩预升；股权激励,广东,16.950000,17.600000,16.900000,17.460000,35.590942,4.333141,0.024047,1901589.000000,33007689.740000,0.009508,3492000000.000000,3492000000.000000,0.000000,0.000000,24.893635,1.135550,6.759321,2.521701,4.214017,4.185226,4.355970,4.471869,4.712929,,-0.132644,-0.153697,0.042105,,68.384737,48.279840,108.594531,,4.383766,5.011097,3.756435,58.333333,47.222222,58.000184,48.643345,46.329075,0.041056,1.097305
sz300083,劲胜精密,2013-11-13,电子器件,触摸屏；业绩预升；股权激励,广东,17.200000,17.430000,17.030000,17.050000,34.755184,4.231389,-0.020678,1460307.000000,25161481.570000,0.007302,3410000000.000000,3410000000.000000,0.000000,0.000000,24.309075,1.108884,6.600596,2.462485,4.167359,4.161649,4.383766,4.477081,4.722442,5日、10日均线金叉；,-0.150782,-0.158960,0.016355,金叉,56.979621,38.227392,94.484080,,4.410197,5.034297,3.786096,50.000000,44.444444,49.614389,44.152025,44.286847,0.022975,0.948437
sz300083,劲胜精密,2013-11-12,电子器件,触摸屏；业绩预升；股权激励,广东,16.910000,17.470000,16.800000,17.410000,35.489026,4.320733,0.036310,2545408.000000,43856415.910000,0.012727,3482000000.000000,3482000000.000000,0.000000,0.000000,24.822351,1.132298,6.739965,2.514480,4.149986,4.164379,4.410197,4.491641,4.731749,,-0.161380,-0.161004,-0.000751,,49.852993,28.851277,91.856426,,4.437992,5.064539,3.811446,50.000000,44.444444,58.102993,47.495212,45.751759,0.039881,1.626803
sz300083,劲胜精密,2013-11-11,电子器件,触摸屏；业绩预升；股权激励,广东,16.150000,16.850000,16.010000,16.800000,34.245570,4.169344,0.038319,1650585.000000,27415497.240000,0.008253,3360000000.000000,3360000000.000000,0.000000,0.000000,23.952631,1.092625,6.503812,2.426378,4.133109,4.154203,4.437992,4.508765,4.741221,1日、5日均线金叉；1日、10日均线金叉；,-0.181655,-0.160910,-0.041489,,26.834284,18.350419,43.802015,金叉,4.459211,5.077938,3.840484,41.666667,43.055556,44.756929,40.496976,42.672513,0.051916,1.280371
sz300083,劲胜精密,2013-11-08,电子器件,触摸屏；业绩预升；股权激励,广东,16.420000,16.600000,16.010000,16.180000,32.981742,4.015475,-0.020581,1106929.000000,18044620.040000,0.005535,3236000000.000000,3236000000.000000,0.000000,0.000000,23.068663,1.052302,6.263790,2.336833,4.132116,4.176290,4.459211,4.529694,4.753423,,-0.189478,-0.155724,-0.067507,,11.207309,14.108486,5.404954,,4.490978,5.080269,3.901687,41.666667,43.055556,24.345024,32.060067,39.317486,0.035714,0.936347
sz300083,劲胜精密,2013-11-07,电子器件,触摸屏；业绩预升；股权激励,广东,16.600000,16.760000,16.420000,16.520000,33.674804,4.099854,-0.010778,935265.000000,15488292.060000,0.004676,3304000000.000000,3304000000.000000,0.000000,0.000000,23.553416,1.074414,6.395414,2.385938,4.156436,4.224188,4.490978,4.547894,4.767196,,-0.181039,-0.147286,-0.067507,,12.644297,15.559075,6.814740,,4.515299,5.088959,3.941640,41.666667,41.666667,29.290869,34.520531,40.565118,0.020359,0.749105
sz300083,劲胜精密,2013-11-06,电子器件,触摸屏；业绩预升；股权激励,广东,17.090000,17.240000,16.700000,16.700000,34.041705,4.144524,-0.021675,1585158.000000,26898269.170000,0.007926,3340000000.000000,3340000000.000000,0.000000,0.000000,23.810041,1.086121,6.465095,2.411934,4.155939,4.271589,4.515299,4.566755,4.783452,1日、5日均线死叉；,-0.176227,-0.138848,-0.074759,,16.234204,17.016464,14.669685,死叉,4.547562,5.098231,3.996894,41.666667,41.666667,32.174494,35.855904,41.228855,0.031634,1.074290
sz300083,劲胜精密,2013-11-05,电子器件,触摸屏；业绩预升；股权激励,广东,16.670000,17.150000,16.460000,17.070000,34.795906,4.236347,0.017282,1167794.000000,19672585.910000,0.005839,3414000000.000000,3414000000.000000,0.000000,0.000000,24.337557,1.110184,6.608330,2.465371,4.178771,4.313034,4.547562,4.589587,4.798963,1日、5日均线金叉；,-0.172069,-0.129503,-0.085133,,17.778537,17.407594,18.520423,金叉,4.568285,5.114392,4.022179,50.000000,40.277778,38.701080,38.674964,42.602037,0.041120,0.824320
sz300083,劲胜精密,2013-11-04,电子器件,触摸屏；业绩预升；股权激励,广东,16.700000,17.100000,16.700000,16.780000,34.204779,4.164378,0.006599,1115746.000000,18847287.070000,0.005579,3356000000.000000,3356000000.000000,0.000000,0.000000,23.924101,1.091323,6.496065,2.423488,4.175297,4.377064,4.568285,4.607125,4.814764,,-0.173609,-0.118861,-0.109497,,11.409589,17.222122,-0.215477,,4.592607,5.124961,4.060252,41.666667,38.888889,29.339147,35.003506,41.129262,0.023995,0.677563
sz300083,劲胜精密,2013-11-01,电子器件,触摸屏；业绩预升；股权激励,广东,16.650000,16.800000,16.420000,16.670000,33.980542,4.137078,0.009691,1438585.000000,23940417.560000,0.007193,3334000000.000000,3334000000.000000,0.000000,0.000000,23.767261,1.084169,6.453479,2.407600,4.220465,4.458217,4.592607,4.625076,4.829034,,-0.165722,-0.105174,-0.121096,,11.270227,20.128389,-6.446095,,4.615191,5.138289,4.092093,41.666667,38.888889,25.754649,33.621639,40.574950,0.023016,0.839852
sz300083,劲胜精密,2013-10-31,电子器件,触摸屏；业绩预升；股权激励,广东,17.100000,17.210000,16.490000,16.510000,33.654397,4.097370,-0.037879,2070415.000000,34476156.680000,0.010352,3302000000.000000,3302000000.000000,0.000000,0.000000,23.539143,1.073763,6.391538,2.384492,4.291939,4.526714,4.615191,4.643441,4.841567,,-0.150465,-0.090037,-0.120855,,13.589691,24.557469,-8.345864,,4.634797,5.161379,4.108214,33.333333,40.277778,20.890595,31.685197,39.784672,0.041958,1.186505
sz300083,劲胜精密,2013-10-30,电子器件,触摸屏；业绩预升；股权激励,广东,16.970000,17.370000,16.700000,17.160000,34.979381,4.258685,0.009412,1290842.000000,22031811.480000,0.006454,3432000000.000000,3432000000.000000,0.000000,0.000000,24.465886,1.116038,6.643175,2.478370,4.387239,4.605883,4.634797,4.672064,4.857574,10日、20日均线死叉；,-0.124759,-0.074930,-0.099658,,20.114267,30.041358,0.260084,,4.655272,5.184183,4.126360,41.666667,41.666667,26.844526,35.547026,41.957033,0.039412,0.712232
sz300083,劲胜精密,2013-10-29,电子器件,触摸屏；业绩预升；股权激励,广东,17.780000,18.050000,16.500000,17.000000,34.653225,4.218976,-0.039005,2317940.000000,39682182.990000,0.011590,3400000000.000000,3400000000.000000,0.000000,0.000000,24.237760,1.105631,6.581233,2.455261,4.447298,4.656014,4.655272,4.701349,4.870934,,-0.106559,-0.062473,-0.088173,,21.228311,35.004904,-6.324875,,4.686045,5.189468,4.182622,33.333333,43.055556,22.302010,33.724317,41.199629,0.087620,0.955046
sz300083,劲胜精密,2013-10-28,电子器件,触摸屏；业绩预升；股权激励,广东,18.020000,18.250000,17.610000,17.690000,36.059735,4.390216,-0.023192,1446736.000000,25769948.630000,0.007234,3538000000.000000,3538000000.000000,0.000000,0.000000,25.221526,1.150507,6.848353,2.554916,4.578831,4.721781,4.686045,4.738575,4.879207,,-0.077737,-0.051451,-0.052572,,25.067398,41.893200,-8.584205,,4.706396,5.209096,4.203696,41.666667,47.222222,28.708044,37.968855,43.548078,0.035340,0.530487
sz300083,劲胜精密,2013-10-25,电子器件,触摸屏；业绩预升；股权激励,广东,18.360000,18.550000,17.920000,18.110000,36.915888,4.494451,-0.017363,1598917.000000,29133591.120000,0.007995,3622000000.000000,3622000000.000000,0.000000,0.000000,27.699591,1.343553,7.476019,2.694391,4.695970,4.742132,4.706396,4.773402,4.880324,5日、10日均线死叉；5日、20日均线死叉；,-0.057254,-0.044880,-0.024749,死叉,36.050710,50.306101,7.539928,,4.709746,5.257448,4.162045,41.666667,48.611111,33.604346,40.836717,45.045929,0.034183,0.435411
sz300083,劲胜精密,2013-10-24,电子器件,触摸屏；业绩预升；股权激励,广东,18.220000,18.510000,17.680000,18.430000,37.568184,4.573867,0.003266,2407512.000000,43648458.740000,0.012038,3686000000.000000,3686000000.000000,0.000000,0.000000,28.189037,1.367294,7.608119,2.742000,4.761489,4.757768,4.709746,4.809553,4.885370,,-0.040891,-0.041786,0.001791,,45.510328,57.433797,21.663390,,4.714338,5.292797,4.135878,50.000000,50.000000,37.685163,43.110885,46.206339,0.045182,0.625270
sz300083,劲胜精密,2013-10-23,电子器件,触摸屏；业绩预升；股权激励,广东,19.500000,19.500000,18.210000,18.370000,37.445886,4.558978,-0.065140,4364126.000000,81738878.580000,0.021821,3674000000.000000,3674000000.000000,0.000000,0.000000,28.097271,1.362843,7.583351,2.733074,4.824526,4.759009,4.714338,4.839996,4.884129,1日、5日均线死叉；1日、10日均线死叉；1日、20日均线死叉；1日、30日均线死叉；,-0.027496,-0.042010,0.029028,,53.325253,63.395531,33.184696,死叉,4.727863,5.314831,4.140896,41.666667,50.000000,36.479970,42.561136,45.956193,0.065649,0.988722
sz300083,劲胜精密,2013-10-22,电子器件,触摸屏；业绩预升；股权激励,广东,20.100000,20.190000,19.400000,19.650000,40.055074,4.876642,-0.019950,3818636.000000,75548962.390000,0.019093,3930000000.000000,3930000000.000000,0.000000,0.000000,30.055058,1.457804,8.111751,2.923512,4.864731,4.782090,4.727863,4.873252,4.880572,1日、60日均线死叉；30日、60日均线死叉；,-0.008484,-0.045638,0.074309,,75.947475,68.430670,90.981084,,4.722155,5.323854,4.120457,50.000000,52.777778,55.596980,52.478971,50.784504,0.039402,0.889610
sz300083,劲胜精密,2013-10-21,电子器件,触摸屏；业绩预升；股权激励,广东,19.550000,20.050000,19.280000,20.050000,40.870439,4.975912,0.031909,6171828.000000,122203192.290000,0.030859,4010000000.000000,4010000000.000000,0.000000,0.000000,30.666862,1.487479,8.276874,2.983023,4.864732,4.759507,4.722155,4.885909,4.868742,1日、30日均线金叉；1日、60日均线金叉；,-0.016438,-0.054927,0.076978,,78.282915,64.672268,105.504207,,4.708505,5.322727,4.094284,58.333333,52.777778,64.383238,56.232590,52.434300,0.039629,1.237500
sz300083,劲胜精密,2013-10-18,电子器件,触摸屏；业绩预升；股权激励,广东,19.800000,19.800000,19.140000,19.430000,39.606631,4.822045,-0.013706,2489666.000000,48472599.390000,0.012448,3886000000.000000,3886000000.000000,0.000000,0.000000,29.718572,1.441483,8.020934,2.890781,4.788295,4.726996,4.708505,4.900386,4.861214,1日、60日均线死叉；,-0.036458,-0.064549,0.056182,,67.424372,57.866945,86.539226,,4.701805,5.337894,4.065715,50.000000,51.388889,55.248185,51.281522,50.022630,0.033503,0.560016
sz300083,劲胜精密,2013-10-17,电子器件,触摸屏；业绩预升；股权激励,广东,19.420000,19.960000,19.110000,19.700000,40.157023,4.889054,0.027112,5225268.000000,102752064.860000,0.026126,3940000000.000000,3940000000.000000,0.000000,0.000000,30.131555,1.461515,8.132397,2.930953,4.754047,4.703668,4.701805,4.917675,4.858278,1日、60日均线金叉；5日、20日均线金叉；10日、20日均线金叉；,-0.045815,-0.071572,0.051514,,66.024198,53.088231,91.896132,,4.705155,5.338179,4.072130,50.000000,51.388889,60.918623,53.706907,51.104032,0.044317,1.181793
sz300083,劲胜精密,2013-10-16,电子器件,触摸屏；业绩预升；股权激励,广东,19.790000,19.790000,18.900000,19.180000,39.097024,4.760001,-0.023919,3757009.000000,72223410.760000,0.018785,3836000000.000000,3836000000.000000,0.000000,0.000000,29.336192,1.422936,7.917732,2.853586,4.693493,4.663711,4.705155,4.928098,4.856127,1日、60日均线死叉；,-0.063914,-0.078011,0.028194,,56.339668,46.620248,75.778508,,4.724016,5.357111,4.090920,50.000000,52.777778,53.211559,49.489496,49.072019,0.045293,0.886250
