股票代码,股票名称,交易日期,新浪行业,新浪概念,新浪地域,开盘价,最高价,最低价,收盘价,后复权价,前复权价,涨跌幅,成交量,成交额,换手率,流通市值,总市值,是否涨停,是否跌停,市盈率TTM,市销率TTM,市现率TTM,市净率,MA_5,MA_10,MA_20,MA_30,MA_60,MA金叉死叉,MACD_DIF,MACD_DEA,MACD_MACD,MACD_金叉死叉,KDJ_K,KDJ_D,KDJ_J,KDJ_金叉死叉,布林线中轨,布林线上轨,布林线下轨,psy,psyma,rsi1,rsi2,rsi3,振幅,量比
sz300086,康芝药业,2014-03-26,生物制药,婴童概念；业绩预升；股权激励,海南,16.610000,17.420000,16.610000,16.890000,35.243145,7.374674,0.009564,2727024.000000,46327811.470000,0.038577,1193948290.000000,3378000000.000000,0.000000,0.000000,129.275227,11.023151,27.474259,1.932205,7.429688,7.160288,6.978653,6.933682,6.586567,,0.196894,0.150181,0.093426,,67.988052,70.048060,63.868035,,6.945470,7.518121,6.372819,66.666667,63.888889,60.696165,60.335703,58.961836,0.048416,0.501589
sz300086,康芝药业,2014-03-25,生物制药,婴童概念；业绩预升；股权激励,海南,17.230000,17.580000,16.570000,16.730000,34.909273,7.304811,-0.040161,3025426.000000,51559674.870000,0.042799,1182637940.000000,3346000000.000000,0.000000,0.000000,128.050551,10.918724,27.213984,1.913901,7.379912,7.080821,6.945470,6.915635,6.559497,1日、5日均线死叉；,0.192849,0.138503,0.108693,,70.578569,71.078064,69.579578,死叉,6.913378,7.463240,6.363516,58.333333,62.500000,57.680578,58.802415,58.118896,0.057946,0.560041
sz300086,康芝药业,2014-03-24,生物制药,婴童概念；业绩预升；股权激励,海南,16.950000,17.640000,16.720000,17.430000,36.369925,7.610454,0.028926,4793873.000000,82156718.370000,0.067816,1232120700.000000,3486000000.000000,0.000000,0.000000,133.408365,11.375579,28.352655,1.993981,7.315291,7.018384,6.913378,6.895988,6.532571,,0.191995,0.124917,0.134156,,76.616152,71.327812,87.192833,,6.890892,7.392023,6.389760,66.666667,62.500000,80.080677,69.590726,63.595593,0.054309,0.934292
sz300086,康芝药业,2014-03-21,生物制药,婴童概念；业绩预升；股权激励,海南,17.110000,17.170000,16.530000,16.940000,35.347464,7.396503,-0.008777,6014690.000000,100972335.940000,0.085086,1197482770.000000,3388000000.000000,0.000000,0.000000,129.657881,11.055780,27.555582,1.937924,7.179936,6.938481,6.890892,6.867898,6.498296,,0.156991,0.108147,0.097688,,72.924229,68.683642,81.405402,,6.872772,7.354722,6.390822,66.666667,59.722222,74.246579,65.533103,61.139009,0.037449,1.314082
sz300086,康芝药业,2014-03-20,生物制药,婴童概念；业绩预升；股权激励,海南,16.280000,17.950000,16.200000,17.090000,35.660456,7.461997,0.047181,10622811.000000,182270079.230000,0.150274,1208086220.000000,3418000000.000000,0.000000,0.000000,130.805965,11.153675,27.799579,1.955084,7.051567,6.900932,6.872772,6.844466,6.470425,,0.131814,0.095936,0.071757,,74.924804,66.563349,91.647716,,6.839589,7.253296,6.425881,66.666667,56.944444,80.241795,68.082265,62.373769,0.107230,2.815130
sz300086,康芝药业,2014-03-19,生物制药,婴童概念；业绩预升；股权激励,海南,15.920000,16.360000,15.630000,16.320000,34.053766,7.125795,0.020638,2553975.000000,40747103.150000,0.036129,1153655190.000000,3264000000.000000,0.000000,0.000000,124.912469,10.651144,26.547062,1.866997,6.890887,6.851157,6.839589,6.812156,6.441826,5日、10日均线金叉；5日、20日均线金叉；5日、30日均线金叉；10日、20日均线金叉；,0.091094,0.086966,0.008256,金叉,75.617976,62.382621,102.088686,,6.828892,7.252073,6.405711,58.333333,52.777778,69.815484,60.931065,58.223121,0.045654,1.329376
sz300086,康芝药业,2014-03-18,生物制药,婴童概念；业绩预升；股权激励,海南,15.990000,16.120000,15.830000,15.990000,33.365175,6.981706,0.006927,1669770.000000,26644095.580000,0.023621,1130327600.000000,3198000000.000000,0.000000,0.000000,122.386654,10.435770,26.010262,1.829245,6.781730,6.815791,6.828892,6.790762,6.418321,,0.072026,0.085934,-0.027816,,64.631783,55.764943,82.365462,,6.830857,7.303145,6.358570,58.333333,51.388889,62.805650,57.160262,56.240484,0.018262,0.933025
sz300086,康芝药业,2014-03-17,生物制药,婴童概念；业绩预升；股权激励,海南,15.480000,15.980000,15.310000,15.880000,33.135644,6.933677,0.026503,2024278.000000,32034929.200000,0.028636,1122551740.000000,3176000000.000000,0.000000,0.000000,121.544713,10.363979,25.831329,1.816661,6.721476,6.811862,6.830857,6.770677,6.396562,1日、10日均线金叉；1日、20日均线金叉；1日、30日均线金叉；,0.061313,0.089411,-0.056198,,55.864872,51.331524,64.931568,金叉,6.826055,7.321995,6.330115,58.333333,51.388889,60.240816,55.858473,55.566871,0.043310,1.014622
sz300086,康芝药业,2014-03-14,生物制药,婴童概念；业绩预升；股权激励,海南,15.150000,15.800000,15.100000,15.470000,32.280124,6.754658,0.014426,1996517.000000,30930651.390000,0.028243,1093568980.000000,3094000000.000000,0.000000,0.000000,118.406584,10.096394,25.164397,1.769758,6.697026,6.816229,6.826055,6.755250,6.378224,1日、5日均线金叉；5日、30日均线死叉；,0.051636,0.096436,-0.089600,,46.217690,49.064849,40.523370,,6.823436,7.332093,6.314779,50.000000,51.388889,49.403836,50.744615,52.981565,0.045902,0.927626
sz300086,康芝药业,2014-03-13,生物制药,婴童概念；业绩预升；股权激励,海南,15.010000,15.320000,15.010000,15.250000,31.821074,6.658601,0.011944,1361380.000000,20699462.160000,0.019259,1078017250.000000,3050000000.000000,0.000000,0.000000,116.722742,9.952815,24.806538,1.744590,6.750297,6.815357,6.823436,6.745208,6.362506,5日、10日均线死叉；,0.056762,0.107636,-0.101749,,44.804241,50.488429,33.435866,,6.820380,7.331364,6.309396,50.000000,51.388889,42.381492,47.768310,51.531416,0.020571,0.581385
sz300086,康芝药业,2014-03-12,生物制药,婴童概念；业绩预升；股权激励,海南,15.170000,15.480000,14.700000,15.070000,31.445489,6.580009,-0.015033,1896204.000000,28596119.370000,0.026824,1065293120.000000,3014000000.000000,0.000000,0.000000,115.345060,9.835342,24.513745,1.723999,6.811427,6.797019,6.820380,6.740260,6.348170,5日、20日均线死叉；,0.072259,0.120354,-0.096192,,49.690439,53.330523,42.410269,死叉,6.833043,7.373811,6.292274,41.666667,51.388889,36.359132,45.288844,50.330257,0.050980,0.711242
sz300086,康芝药业,2014-03-11,生物制药,婴童概念；业绩预升；股权激励,海南,15.510000,15.550000,14.890000,15.300000,31.925423,6.680436,-0.019231,2697145.000000,41307737.000000,0.038155,1081551740.000000,3060000000.000000,0.000000,0.000000,117.105507,9.985453,24.887885,1.750311,6.849852,6.810118,6.833043,6.735312,6.334998,1日、10日均线死叉；1日、30日均线死叉；,0.098989,0.132378,-0.066779,,56.114605,55.150566,58.042685,,6.834790,7.397226,6.272353,50.000000,54.166667,40.912747,47.955378,51.905487,0.042308,0.976714
sz300086,康芝药业,2014-03-10,生物制药,婴童概念；业绩预升；股权激励,海南,15.970000,16.080000,15.530000,15.600000,32.551420,6.811427,-0.029851,2810192.000000,44326432.860000,0.039754,1102758630.000000,3120000000.000000,0.000000,0.000000,119.401722,10.181249,25.375889,1.784631,6.902248,6.808372,6.834790,6.723669,6.321172,1日、5日均线死叉；1日、20日均线死叉；10日、20日均线死叉；,0.121442,0.140726,-0.038568,,59.698224,54.668546,69.757580,,6.832607,7.431023,6.234190,58.333333,56.944444,47.359794,51.586969,54.018811,0.034204,1.016022
sz300086,康芝药业,2014-03-07,生物制药,婴童概念；业绩预升；股权激励,海南,15.950000,16.270000,15.880000,16.080000,33.553011,7.021011,0.008150,2943155.000000,47340567.230000,0.041635,1136689670.000000,3216000000.000000,0.000000,0.000000,123.075653,10.494521,26.156692,1.839544,6.935432,6.843303,6.832607,6.702711,6.303416,,0.134996,0.145547,-0.021101,,57.178915,52.153707,67.229330,,6.816234,7.438468,6.193999,58.333333,56.944444,59.957191,58.032536,57.615715,0.024451,1.043915
sz300086,康芝药业,2014-03-06,生物制药,婴童概念；业绩预升；股权激励,海南,15.550000,16.020000,15.350000,15.950000,33.281764,6.964253,0.028369,2983537.000000,47024711.660000,0.042206,1127500010.000000,3190000000.000000,0.000000,0.000000,122.080695,10.409682,25.945238,1.824672,6.880417,6.844613,6.816234,6.677824,6.281730,1日、5日均线金叉；1日、10日均线金叉；1日、20日均线金叉；5日、10日均线金叉；5日、20日均线金叉；,0.128994,0.148184,-0.038381,,52.628837,49.641103,58.604305,,6.792656,7.421692,6.163620,50.000000,56.944444,57.399939,56.689143,56.870383,0.043198,0.995255
sz300086,康芝药业,2014-03-05,生物制药,婴童概念；业绩预升；股权激励,海南,15.800000,15.900000,15.400000,15.510000,32.363640,6.772134,-0.024528,2373209.000000,37234679.820000,0.033572,1096396560.000000,3102000000.000000,0.000000,0.000000,118.712928,10.122516,25.229503,1.774336,6.782611,6.828020,6.792656,6.651480,6.261208,1日、5日均线死叉；1日、10日均线死叉；1日、20日均线死叉；,0.125235,0.152982,-0.055494,,48.323101,48.147236,48.674830,,6.778247,7.418286,6.138208,50.000000,58.333333,48.039965,51.913129,54.261334,0.031447,0.724247
sz300086,康芝药业,2014-03-04,生物制药,婴童概念；业绩预升；股权激励,海南,16.110000,16.200000,15.670000,15.900000,33.177416,6.942417,-0.005006,2719287.000000,43346002.540000,0.038468,1123965530.000000,3180000000.000000,0.000000,0.000000,121.697935,10.377044,25.863892,1.818952,6.770384,6.841993,6.778247,6.632560,6.242069,,0.138177,0.159919,-0.043484,,50.391628,48.059304,55.056276,金叉,6.750085,7.391279,6.108890,58.333333,59.722222,57.346637,57.022014,57.200517,0.033166,0.746450
sz300086,康芝药业,2014-03-03,生物制药,婴童概念；业绩预升；股权激励,海南,15.380000,16.080000,15.300000,15.980000,33.344338,6.977346,0.034304,3077533.000000,48742064.590000,0.043536,1129620700.000000,3196000000.000000,0.000000,0.000000,122.310220,10.429253,25.994018,1.828103,6.714496,6.849852,6.750085,6.605926,6.217837,1日、5日均线金叉；1日、10日均线金叉；5日、20日均线死叉；,0.135348,0.165354,-0.060013,,45.936279,46.893142,44.022553,,6.724760,7.372169,6.077352,66.666667,61.111111,59.310683,58.097049,57.816133,0.050485,0.684194
sz300086,康芝药业,2014-02-28,生物制药,婴童概念；业绩预升；股权激励,海南,14.680000,15.540000,14.370000,15.450000,32.238431,6.745934,0.041807,3835247.000000,57076326.930000,0.054255,1092155190.000000,3090000000.000000,0.000000,0.000000,118.253647,10.083354,25.131894,1.767472,6.751173,6.835881,6.724760,6.571724,6.203064,1日、20日均线金叉；1日、30日均线金叉；,0.126211,0.172856,-0.093289,,37.702868,47.371573,18.365458,,6.710134,7.372731,6.047537,58.333333,61.111111,49.822658,52.678884,54.722148,0.078894,0.789664
sz300086,康芝药业,2014-02-27,生物制药,婴童概念；业绩预升；股权激励,海南,15.400000,15.700000,14.670000,14.830000,30.944724,6.475224,-0.035133,4378710.000000,67007378.810000,0.061943,1048327600.000000,2966000000.000000,0.000000,0.000000,113.508209,9.678716,24.123368,1.696544,6.808808,6.831515,6.710134,6.543780,6.190257,1日、30日均线死叉；5日、10日均线死叉；,0.136276,0.184517,-0.096481,,35.624069,52.205925,2.460357,,6.711881,7.391120,6.032641,58.333333,62.500000,35.060927,45.061358,50.665616,0.067014,0.918520
sz300086,康芝药业,2014-02-26,生物制药,婴童概念；业绩预升；股权激励,海南,15.280000,15.460000,14.590000,15.370000,32.071492,6.711001,0.007208,4204018.000000,63346199.170000,0.059471,1086500010.000000,3074000000.000000,0.000000,0.000000,117.641301,10.031140,25.001755,1.758319,6.873430,6.843741,6.711881,6.528061,6.182033,,0.174704,0.196577,-0.043746,,48.351358,60.496853,24.060368,,6.697909,7.396216,5.999602,58.333333,63.888889,44.579793,51.706677,54.760605,0.057012,0.935887
sz300086,康芝药业,2014-02-25,生物制药,婴童概念；业绩预升；股权激励,海南,16.350000,16.950000,15.100000,15.260000,31.841975,6.662975,-0.069512,6994684.000000,113457463.270000,0.098949,1078724150.000000,3052000000.000000,0.000000,0.000000,116.799411,9.959353,24.822832,1.745736,6.913601,6.855967,6.697909,6.510305,6.168571,1日、5日均线死叉；1日、10日均线死叉；1日、20日均线死叉；,0.197204,0.202046,-0.009682,死叉,56.001614,66.569601,34.865639,死叉,6.681317,7.391892,5.970743,58.333333,66.666667,41.902354,50.339209,54.035401,0.112805,1.664255
sz300086,康芝药业,2014-02-24,生物制药,婴童概念；业绩预升；股权激励,海南,16.430000,16.580000,15.920000,16.400000,34.220726,7.160732,0.018001,4871382.000000,79246507.360000,0.068912,1159310360.000000,3280000000.000000,0.000000,0.000000,125.524898,10.703365,26.677219,1.876151,6.985209,6.861207,6.681317,6.493860,6.155763,,0.227944,0.203256,0.049377,,75.221933,71.853595,81.958609,金叉,6.632415,7.314621,5.950209,66.666667,68.055556,71.905455,68.864845,64.268078,0.040968,1.189554
sz300086,康芝药业,2014-02-21,生物制药,婴童概念；业绩预升；股权激励,海南,15.520000,16.140000,15.460000,16.110000,33.615612,7.034110,0.034682,3386894.000000,53497556.640000,0.047912,1138810360.000000,3222000000.000000,0.000000,0.000000,123.305279,10.514100,26.205494,1.842976,6.920588,6.821911,6.632415,6.452817,6.133277,1日、5日均线金叉；,0.213183,0.197084,0.032199,,68.190042,70.169426,64.231274,,6.594429,7.266345,5.922513,66.666667,68.055556,66.877953,65.942146,62.538663,0.043674,0.906130
sz300086,康芝药业,2014-02-20,生物制药,婴童概念；业绩预升；股权激励,海南,15.930000,15.930000,15.280000,15.570000,32.488834,6.798331,-0.016425,3003096.000000,46884083.800000,0.042483,1100637940.000000,3114000000.000000,0.000000,0.000000,119.172151,10.161673,25.327099,1.781200,6.854221,6.787854,6.594429,6.421816,6.114284,1日、5日均线死叉；,0.204134,0.193059,0.022151,,63.252805,71.159118,47.440179,,6.563210,7.236802,5.889619,66.666667,68.055556,54.144707,59.443808,58.997280,0.041061,0.815659
sz300086,康芝药业,2014-02-19,生物制药,婴童概念；业绩预升；股权激励,海南,16.040000,16.160000,15.700000,15.830000,33.031374,6.911858,-0.015547,2758400.000000,43810343.960000,0.039021,1119017250.000000,3166000000.000000,0.000000,0.000000,121.162241,10.331366,25.750044,1.810945,6.814052,6.757291,6.563210,6.398384,6.101258,,0.213622,0.190290,0.046664,,73.266304,75.112274,69.574364,死叉,6.527844,7.195153,5.860534,66.666667,69.444444,64.020004,64.910233,61.688208,0.028607,0.750151
sz300086,康芝药业,2014-02-18,生物制药,婴童概念；业绩预升；股权激励,海南,15.780000,16.450000,15.580000,16.080000,33.553023,7.021014,0.026820,6455900.000000,103930197.740000,0.091327,1136689670.000000,3216000000.000000,0.000000,0.000000,123.075699,10.494524,26.156702,1.839544,6.798333,6.714501,6.527844,6.367384,6.085393,,0.211066,0.184457,0.053217,,77.217892,76.035259,79.583157,,6.483963,7.123243,5.844682,75.000000,69.444444,74.976872,70.635237,64.394546,0.055556,1.767477
sz300086,康芝药业,2014-02-17,生物制药,婴童概念；业绩预升；股权激励,海南,15.520000,15.790000,15.460000,15.660000,32.676636,6.837629,0.020195,3084496.000000,48126331.610000,0.043634,1107000010.000000,3132000000.000000,0.000000,0.000000,119.861026,10.220413,25.473502,1.791496,6.737205,6.650317,6.483963,6.328815,6.069675,1日、5日均线金叉；,0.193619,0.177805,0.031628,,76.162033,75.443943,77.598214,金叉,6.439645,7.059993,5.819297,66.666667,69.444444,67.091661,66.019738,61.688444,0.021498,0.999296
sz300086,康芝药业,2014-02-14,生物制药,婴童概念；业绩预升；股权激励,海南,15.110000,15.430000,14.900000,15.350000,32.029794,6.702276,0.015884,3107131.000000,47287935.520000,0.043955,1085086220.000000,3070000000.000000,0.000000,0.000000,117.488349,10.018097,24.969249,1.756033,6.723233,6.613640,6.439645,6.296068,6.047771,,0.187205,0.173851,0.026708,,69.798605,75.084898,59.226021,,6.399912,7.009285,5.790539,66.666667,69.444444,59.180052,61.976206,59.511868,0.035076,0.943230
sz300086,康芝药业,2014-02-13,生物制药,婴童概念；业绩预升；股权激励,海南,15.610000,15.780000,15.050000,15.110000,31.528988,6.597482,-0.034505,2979710.000000,45829639.970000,0.042152,1068120700.000000,3022000000.000000,0.000000,0.000000,115.651343,9.861458,24.578838,1.728577,6.721488,6.588753,6.399912,6.264049,6.024411,1日、5日均线死叉；,0.190078,0.170513,0.039131,,71.627042,77.728044,59.425038,死叉,6.370222,6.976374,5.764069,66.666667,69.444444,51.685881,58.468747,57.730046,0.046645,0.932716
sz300086,康芝药业,2014-02-12,生物制药,婴童概念；业绩预升；股权激励,海南,15.390000,15.700000,15.260000,15.650000,32.655775,6.833263,0.017555,2635797.000000,40735139.340000,0.037287,1106293120.000000,3130000000.000000,0.000000,0.000000,119.784507,10.213888,25.457240,1.790353,6.700530,6.580021,6.370222,6.239452,6.000688,,0.201650,0.165621,0.072057,,82.819351,80.778545,86.900962,金叉,6.337475,6.925343,5.749607,75.000000,69.444444,78.816449,72.205770,63.782428,0.028609,0.898805
sz300086,康芝药业,2014-02-11,生物制药,婴童概念；业绩预升；股权激励,海南,15.380000,15.780000,15.100000,15.380000,32.092393,6.715375,-0.007742,3626217.000000,55882266.610000,0.051298,1087206910.000000,3076000000.000000,0.000000,0.000000,117.717968,10.037677,25.018048,1.759465,6.630670,6.539851,6.337475,6.203358,5.974344,,0.189480,0.156614,0.065732,,79.153269,79.758142,77.943522,死叉,6.310186,6.892842,5.727530,66.666667,68.055556,72.886478,68.851670,61.866828,0.043871,1.275046
sz300086,康芝药业,2014-02-10,生物制药,婴童概念；业绩预升；股权激励,海南,15.380000,15.670000,15.210000,15.500000,32.342791,6.767771,0.011089,4121841.000000,63644056.730000,0.058309,1095689670.000000,3100000000.000000,0.000000,0.000000,118.636452,10.115995,25.213249,1.773193,6.563429,6.501428,6.310186,6.169155,5.948874,,0.183194,0.148398,0.069592,,83.881418,80.060579,91.523097,,6.268270,6.816057,5.720482,75.000000,68.055556,81.317589,72.411834,63.292710,0.030007,1.611982
sz300086,康芝药业,2014-02-07,生物制药,婴童概念；业绩预升；股权激励,海南,14.800000,15.390000,14.660000,15.330000,31.988075,6.693546,0.030935,2609727.000000,39521605.740000,0.036918,1083672430.000000,3066000000.000000,0.000000,0.000000,117.335320,10.005049,24.936726,1.753746,6.504047,6.442920,6.268270,6.128694,5.930754,,0.167171,0.139699,0.054944,,82.515041,78.150159,91.244804,,6.238797,6.769148,5.708446,66.666667,65.277778,78.362949,70.426079,62.107077,0.049092,1.086343
sz300086,康芝药业,2014-01-30,生物制药,婴童概念；业绩预升；股权激励,海南,14.800000,15.080000,14.690000,14.870000,31.028217,6.492695,0.001347,1669201.000000,24868708.960000,0.023613,1051155180.000000,2974000000.000000,0.000000,0.000000,113.814470,9.704830,24.188456,1.701122,6.456018,6.401004,6.238797,6.096384,5.916709,,0.151846,0.132831,0.038030,,76.211586,75.967719,76.699320,金叉,6.218931,6.754664,5.683198,66.666667,65.277778,66.369244,63.998249,58.642979,0.026263,0.617635
sz300086,康芝药业,2014-01-29,生物制药,婴童概念；业绩预升；股权激励,海南,14.620000,14.970000,14.620000,14.850000,30.986479,6.483961,0.016427,2192965.000000,32515980.650000,0.031022,1049741390.000000,2970000000.000000,0.000000,0.000000,113.661368,9.691775,24.155918,1.698833,6.459511,6.369130,6.218931,6.071496,5.907758,1日、5日均线金叉；,0.150527,0.128077,0.044899,,74.413533,75.845785,71.549028,,6.193825,6.724640,5.663010,66.666667,65.277778,65.679869,63.683617,58.484822,0.023956,0.692913
sz300086,康芝药业,2014-01-28,生物制药,婴童概念；业绩预升；股权激励,海南,14.770000,14.920000,14.510000,14.610000,30.485690,6.379170,-0.014170,2191273.000000,32134229.090000,0.030998,1032775870.000000,2922000000.000000,0.000000,0.000000,111.824428,9.535141,23.765522,1.671378,6.449032,6.341186,6.193825,6.045880,5.900845,1日、5日均线死叉；,0.147543,0.122465,0.050157,,72.299911,76.561911,63.775909,死叉,6.168064,6.694663,5.641465,66.666667,63.888889,56.832622,59.821766,56.575381,0.027665,0.642650
sz300086,康芝药业,2014-01-27,生物制药,婴童概念；业绩预升；股权激励,海南,14.770000,15.060000,14.460000,14.820000,30.923882,6.470862,0.002706,3348360.000000,49525804.570000,0.047367,1047620700.000000,2964000000.000000,0.000000,0.000000,113.431756,9.672196,24.107120,1.695402,6.439427,6.317609,6.168064,6.022448,5.894530,,0.152258,0.116195,0.072126,,80.779963,78.692911,84.954066,,6.137282,6.648987,5.625577,66.666667,62.500000,69.988290,65.399929,58.844903,0.040595,0.957662
sz300086,康芝药业,2014-01-24,生物制药,婴童概念；业绩预升；股权激励,海南,14.730000,14.920000,14.650000,14.780000,30.840427,6.453400,-0.008719,4111039.000000,60755902.730000,0.058156,1044793120.000000,2956000000.000000,0.000000,0.000000,113.125638,9.646094,24.042062,1.690826,6.381793,6.265650,6.137282,6.001198,5.885540,,0.146726,0.107179,0.079094,,82.330659,77.649386,91.693205,,6.101697,6.593491,5.609902,58.333333,62.500000,68.843661,64.827354,58.541358,0.018109,1.218546
sz300086,康芝药业,2014-01-23,生物制药,婴童概念；业绩预升；股权激励,海南,14.730000,15.070000,14.600000,14.910000,31.111690,6.510162,0.012220,3980612.000000,59118551.900000,0.056311,1053982770.000000,2982000000.000000,0.000000,0.000000,114.120656,9.730938,24.253529,1.705698,6.345990,6.211072,6.101697,5.979803,5.876195,,0.139309,0.097293,0.084032,,83.359934,75.308749,99.462303,,6.069168,6.527992,5.610344,66.666667,63.888889,76.775165,68.189583,59.917981,0.031908,1.227448
sz300086,康芝药业,2014-01-22,生物制药,婴童概念；业绩预升；股权激励,海南,14.480000,14.800000,14.400000,14.730000,30.736095,6.431568,0.015862,3417446.000000,49790014.340000,0.048344,1041258630.000000,2946000000.000000,0.000000,0.000000,112.742937,9.613462,23.960728,1.685106,6.278749,6.160423,6.069168,5.956080,5.867984,,0.122036,0.086789,0.070495,,80.103192,71.283157,97.743261,,6.035111,6.464407,5.605815,66.666667,65.277778,73.214419,65.948012,58.627013,0.027586,1.116418
sz300086,康芝药业,2014-01-21,生物制药,婴童概念；业绩预升；股权激励,海南,14.180000,14.550000,14.160000,14.500000,30.256172,6.331143,0.024011,2624498.000000,37788096.690000,0.037127,1025000010.000000,2900000000.000000,0.000000,0.000000,110.982532,9.463354,23.586598,1.658794,6.233340,6.135099,6.035111,5.934685,5.858931,1日、5日均线金叉；,0.106217,0.077977,0.056480,,72.806303,66.873140,84.672629,,6.003019,6.413091,5.592947,58.333333,66.666667,67.988463,62.884634,56.928274,0.027542,0.881617
sz300086,康芝药业,2014-01-20,生物制药,婴童概念；业绩预升；股权激励,海南,14.370000,14.650000,14.040000,14.160000,29.546725,6.182691,-0.014614,2735031.000000,39099194.130000,0.038691,1000965530.000000,2832000000.000000,0.000000,0.000000,108.380215,9.241457,23.033540,1.619899,6.195790,6.118944,6.003019,5.918675,5.856645,1日、5日均线死叉；,0.094706,0.070917,0.047578,,65.619710,63.906558,69.046015,,5.971582,6.386541,5.556622,58.333333,68.055556,57.860549,57.732007,54.268208,0.042450,0.906228
sz300086,康芝药业,2014-01-17,生物制药,婴童概念；业绩预升；股权激励,海南,14.100000,14.590000,14.100000,14.370000,29.984925,6.274385,0.016266,3457402.000000,49739003.380000,0.048910,1015810360.000000,2874000000.000000,0.000000,0.000000,109.987573,9.378515,23.375144,1.643923,6.149508,6.093620,5.971582,5.904120,5.858986,5日、10日均线金叉；,0.093751,0.064969,0.057563,,69.369737,63.049982,82.009247,,5.944074,6.337621,5.550527,66.666667,69.444444,69.116012,62.657036,56.327361,0.034653,1.216655
sz300086,康芝药业,2014-01-16,生物制药,婴童概念；业绩预升；股权激励,海南,14.300000,14.440000,14.070000,14.140000,29.504997,6.173959,-0.004926,3071023.000000,43746096.810000,0.043444,999551740.000000,2828000000.000000,0.000000,0.000000,108.227151,9.228406,23.001009,1.617611,6.076153,6.076591,5.944074,5.885636,5.861448,,0.081833,0.057774,0.048117,,62.925573,59.890104,68.996510,,5.922679,6.303453,5.541904,66.666667,70.833333,62.449110,59.159176,54.515924,0.026038,1.162019
sz300086,康芝药业,2014-01-15,生物制药,婴童概念；业绩预升；股权激励,海南,14.040000,14.260000,13.950000,14.210000,29.651058,6.204522,0.009950,2996619.000000,42228786.230000,0.042391,1004500010.000000,2842000000.000000,0.000000,0.000000,108.762917,9.274090,23.114873,1.625619,6.042096,6.068732,5.922679,5.870936,5.866660,30日、60日均线金叉；,0.075655,0.051760,0.047792,,59.739236,58.372370,62.472969,金叉,5.898227,6.260441,5.536013,75.000000,73.611111,66.066092,60.746571,55.183495,0.022033,1.119979
sz300086,康芝药业,2014-01-14,生物制药,婴童概念；业绩预升；股权激励,海南,13.700000,14.080000,13.600000,14.070000,29.358936,6.143396,0.032282,2830119.000000,39312638.640000,0.040036,994603460.000000,2814000000.000000,0.000000,0.000000,107.691387,9.182722,22.887146,1.609603,6.036857,6.046464,5.898227,5.851579,5.879039,1日、5日均线金叉；1日、10日均线金叉；20日、60日均线金叉；5日、10日均线死叉；,0.063559,0.045786,0.035547,,51.889556,57.688937,40.290795,,5.874867,6.226883,5.522851,75.000000,73.611111,62.440421,58.715672,54.106354,0.035216,0.971953
sz300086,康芝药业,2014-01-13,生物制药,婴童概念；业绩预升；股权激励,海南,13.570000,13.830000,13.490000,13.630000,28.440810,5.951277,0.007391,1853480.000000,25267483.610000,0.026220,963500010.000000,2726000000.000000,0.000000,0.000000,104.323613,8.895555,22.171409,1.559267,6.042097,6.018519,5.874867,5.829747,5.893226,1日、60日均线金叉；,0.053418,0.041342,0.024152,,46.255387,60.588627,17.588907,,5.868973,6.219407,5.518538,66.666667,72.222222,47.845397,51.483855,50.524745,0.025129,0.615733
sz300086,康芝药业,2014-01-10,生物制药,婴童概念；业绩预升；股权激励,海南,13.580000,13.890000,13.480000,13.530000,28.232146,5.907613,-0.016000,2462930.000000,33730420.230000,0.034841,956431050.000000,2706000000.000000,0.000000,0.000000,103.558214,8.830291,22.008742,1.547827,6.037732,6.008914,5.868973,5.834405,5.908463,1日、10日均线死叉；1日、60日均线死叉；,0.059260,0.038323,0.041873,,53.783080,67.755247,25.838747,,5.864169,6.214330,5.514008,66.666667,73.611111,43.702165,49.646258,49.669245,0.029818,0.771517
sz300086,康芝药业,2014-01-09,生物制药,婴童概念；业绩预升；股权激励,海南,14.160000,14.250000,13.710000,13.750000,28.691206,6.003672,-0.028269,3234868.000000,45190747.660000,0.045762,971982770.000000,2750000000.000000,0.000000,0.000000,105.242087,8.973873,22.366608,1.572995,6.077029,5.992322,5.864169,5.836733,5.925217,1日、5日均线死叉；,0.070299,0.033089,0.074420,,69.074621,74.741331,57.741201,死叉,5.853908,6.198500,5.509317,75.000000,75.000000,51.152060,53.752000,51.548504,0.038163,1.000944
sz300086,康芝药业,2014-01-08,生物制药,婴童概念；业绩预升；股权激励,海南,14.300000,14.490000,13.960000,14.150000,29.525873,6.178327,0.001415,4177531.000000,59179236.820000,0.059097,1000258630.000000,2830000000.000000,0.000000,0.000000,108.303725,9.234935,23.017283,1.618756,6.095367,5.977914,5.853908,5.836006,5.937715,10日、60日均线金叉；,0.073586,0.023787,0.099600,,78.781999,77.574686,81.196626,,5.834478,6.147082,5.521873,83.333333,73.611111,68.965196,62.345407,55.186775,0.037509,1.211452
