股票代码,股票名称,交易日期,新浪行业,新浪概念,新浪地域,开盘价,最高价,最低价,收盘价,后复权价,前复权价,涨跌幅,成交量,成交额,换手率,流通市值,总市值,是否涨停,是否跌停,市盈率TTM,市销率TTM,市现率TTM,市净率,MA_5,MA_10,MA_20,MA_30,MA_60,MA金叉死叉,MACD_DIF,MACD_DEA,MACD_MACD,MACD_金叉死叉,KDJ_K,KDJ_D,KDJ_J,KDJ_金叉死叉,布林线中轨,布林线上轨,布林线下轨,psy,psyma,rsi1,rsi2,rsi3,振幅,量比
sz300085,银之杰,2016-08-11,电子信息,新零售；O2O模式；业绩预降；股权激励,广东；深圳,26.400000,26.520000,25.960000,25.980000,285.113635,25.980000,-0.017026,8211550.000000,214835287.130000,0.025161,8478946696.320000,17758519078.619999,0.000000,0.000000,257.867011,28.685343,1179.589287,19.626037,26.430000,26.620000,28.076000,28.602333,29.007500,,-0.880723,-0.693458,-0.374529,,18.614624,18.712836,18.418199,死叉,28.289500,31.580821,24.998179,33.333333,45.833333,26.186405,32.278587,39.317810,0.021188,0.873513
sz300085,银之杰,2016-08-10,电子信息,新零售；O2O模式；业绩预降；股权激励,广东；深圳,26.850000,26.870000,26.380000,26.430000,290.052093,26.430000,-0.013438,10404629.000000,276875384.270000,0.031880,8625810669.120001,18066114674.669998,0.000000,0.000000,262.333530,29.182203,1200.020972,19.965980,26.554000,26.781000,28.289500,28.733000,29.071167,1日、5日均线死叉；,-0.842773,-0.646642,-0.392263,,23.036878,18.761943,31.586750,,28.467000,31.675566,25.258434,41.666667,48.611111,32.052474,35.126576,40.719798,0.018290,1.083959
sz300085,银之杰,2016-08-09,电子信息,新零售；O2O模式；业绩预降；股权激励,广东；深圳,26.550000,26.800000,26.400000,26.790000,294.002859,26.790000,0.004123,11462627.000000,304904296.640000,0.035122,8743301847.360001,18312191151.509998,0.000000,0.000000,265.906744,29.579690,1216.366321,20.237935,26.534000,26.969000,28.467000,28.834000,29.109833,,-0.827896,-0.597609,-0.460574,,19.722782,16.624475,25.919396,金叉,28.609500,31.741051,25.477949,50.000000,50.000000,37.679595,37.556606,41.864270,0.014993,1.181502
sz300085,银之杰,2016-08-08,电子信息,新零售；O2O模式；业绩预降；股权激励,广东；深圳,26.190000,26.690000,25.810000,26.680000,292.795681,26.680000,0.015607,9512252.000000,249001388.270000,0.029146,8707401765.120001,18237001116.919998,0.000000,0.000000,264.814929,29.458236,1211.371909,20.154837,26.552000,27.371000,28.609500,28.939000,29.130667,1日、5日均线金叉；,-0.833520,-0.540037,-0.586965,,11.635455,15.075321,4.755721,,28.723000,31.733340,25.712660,50.000000,48.611111,34.763341,36.322758,41.381836,0.033498,1.116755
sz300085,银之杰,2016-08-05,电子信息,新零售；O2O模式；业绩预降；股权激励,广东；深圳,26.610000,26.750000,26.270000,26.270000,288.296197,26.270000,-0.012406,7411981.000000,195835795.810000,0.022711,8573592367.680000,17956747351.630001,0.000000,0.000000,260.745434,29.005542,1192.756373,19.845112,26.566000,27.783000,28.723000,29.049000,29.161833,,-0.817374,-0.466667,-0.701414,,8.873300,16.795255,-6.970609,,28.876500,31.688096,26.064904,50.000000,48.611111,23.668867,31.712572,39.591216,0.018045,0.887932
sz300085,银之杰,2016-08-04,电子信息,新零售；O2O模式；业绩预降；股权激励,广东；深圳,26.420000,26.980000,26.400000,26.600000,291.917733,26.600000,0.010254,9202166.000000,245361416.860000,0.028196,8681292960.200001,18182317455.400002,0.000000,0.000000,264.020881,29.369905,1207.739609,20.094403,26.810000,28.138000,28.876500,29.127000,29.191636,,-0.743131,-0.378990,-0.728282,,12.049446,20.756232,-5.364126,,29.012000,31.638404,26.385596,50.000000,50.000000,26.716348,33.502140,40.546587,0.022028,1.115916
sz300085,银之杰,2016-08-03,电子信息,新零售；O2O模式；业绩预降；股权激励,广东；深圳,26.700000,26.850000,26.150000,26.330000,288.954658,26.330000,-0.020461,10919694.000000,288702043.090000,0.033459,8593174573.010000,17997760097.770000,0.000000,0.000000,261.340970,29.071790,1195.480598,19.890437,27.008000,28.442000,29.012000,29.183667,29.226954,,-0.671161,-0.287955,-0.766412,,13.618723,25.109625,-9.363079,,29.190500,31.559276,26.821724,50.000000,52.777778,19.663848,30.563362,39.399986,0.026042,1.214267
sz300085,银之杰,2016-08-02,电子信息,新零售；O2O模式；业绩预降；股权激励,广东；深圳,26.760000,27.040000,26.630000,26.880000,294.990551,26.880000,0.004860,5542716.000000,148760886.690000,0.016983,8772674991.360001,18373710270.720001,0.000000,0.000000,266.800048,29.679062,1220.452658,20.305923,27.404000,28.767000,29.190500,29.261667,29.262289,20日、30日均线死叉；20日、60日均线死叉；,-0.542048,-0.192153,-0.699789,,18.645907,30.855075,-5.772430,,29.342500,31.502891,27.182109,50.000000,55.555556,23.503440,33.312363,40.941380,0.015327,0.489933
sz300085,银之杰,2016-08-01,电子信息,新零售；O2O模式；业绩预降；股权激励,广东；深圳,27.550000,27.550000,26.220000,26.750000,293.563885,26.750000,-0.026919,8660746.000000,231231140.820000,0.026537,8730247619.750000,18284849320.750000,0.000000,0.000000,265.509721,29.535525,1214.550171,20.207717,28.190000,29.075000,29.342500,29.290333,29.301778,10日、30日均线死叉；,-0.425368,-0.104680,-0.641376,,21.342354,36.959660,-9.892256,,29.503000,31.353034,27.652966,41.666667,58.333333,20.443656,31.986929,40.413343,0.048381,0.642880
sz300085,银之杰,2016-07-29,电子信息,新零售；O2O模式；业绩预降；股权激励,广东；深圳,27.640000,27.900000,27.280000,27.490000,301.684905,27.490000,-0.003625,6906120.000000,190366059.740000,0.021161,8971757273.530001,18790673189.810001,0.000000,0.000000,272.854662,30.352582,1248.148942,20.766735,29.000000,29.319000,29.503000,29.309667,29.390825,5日、30日均线死叉；5日、60日均线死叉；10日、60日均线死叉；,-0.257019,-0.024508,-0.465022,,26.692246,44.768312,-9.459886,,29.593500,31.209997,27.977003,50.000000,61.111111,25.230943,35.688071,42.485518,0.022472,0.410329
sz300085,银之杰,2016-07-28,电子信息,新零售；O2O模式；业绩预降；股权激励,广东；深圳,28.110000,28.540000,27.220000,27.590000,302.782340,27.590000,-0.025433,12934871.000000,360207522.800000,0.039633,9004393713.230000,18859027766.709999,0.000000,0.000000,273.847222,30.462996,1252.689316,20.842278,29.466000,29.532000,29.593500,29.317667,29.463568,5日、10日均线死叉；5日、20日均线死叉；10日、20日均线死叉；,-0.113751,0.033620,-0.294741,,36.646410,53.806345,2.326538,,29.709000,31.066270,28.351730,58.333333,61.111111,25.914316,36.207034,42.769520,0.046627,0.702086
sz300085,银之杰,2016-07-27,电子信息,新零售；O2O模式；业绩预降；股权激励,广东；深圳,30.880000,30.880000,28.250000,28.310000,310.683873,28.310000,-0.081142,22521636.000000,662360274.680000,0.069008,9239376079.070000,19351180720.389999,0.000000,0.000000,280.993652,31.257970,1285.380013,21.386186,29.876000,29.798000,29.709000,29.335000,29.542329,1日、5日均线死叉；1日、10日均线死叉；1日、20日均线死叉；1日、30日均线死叉；1日、60日均线死叉；,0.060584,0.070463,-0.019757,死叉,50.321373,62.386313,26.191494,死叉,29.766500,30.973012,28.559988,66.666667,58.333333,30.942773,40.050908,44.837620,0.085362,1.214651
sz300085,银之杰,2016-07-26,电子信息,新零售；O2O模式；业绩预降；股权激励,广东；深圳,30.590000,30.910000,30.370000,30.810000,338.119750,30.810000,0.000325,16335546.000000,501062765.240000,0.050053,10055287071.570000,21060045142.889999,0.000000,0.000000,305.807644,34.018300,1398.889374,23.274758,30.130000,29.965000,29.766500,29.342333,29.589237,,0.208908,0.072932,0.271951,,74.465111,68.418783,86.557766,,29.723000,30.845410,28.600590,66.666667,55.555556,70.559111,60.491222,53.435496,0.017532,1.011465
sz300085,银之杰,2016-07-25,电子信息,新零售；O2O模式；业绩预降；股权激励,广东；深圳,29.920000,31.200000,29.570000,30.800000,338.010006,30.800000,0.032864,25455179.000000,776010054.920000,0.077996,10052023427.600000,21053209685.200001,0.000000,0.000000,305.708389,34.007259,1398.435337,23.267204,29.960000,29.848000,29.723000,29.232333,29.598705,5日、10日均线金叉；5日、20日均线金叉；10日、20日均线金叉；,0.140639,0.038938,0.203402,,70.442061,65.395619,80.534944,,29.682000,30.710669,28.653331,66.666667,51.388889,70.432928,60.417150,53.401243,0.054661,1.708624
sz300085,银之杰,2016-07-22,电子信息,新零售；O2O模式；业绩预降；股权激励,广东；深圳,29.420000,30.090000,29.320000,29.820000,327.255142,29.820000,0.006073,14870205.000000,442491630.710000,0.045563,9732186318.540001,20383334831.580002,0.000000,0.000000,295.981303,32.925209,1353.939667,22.526884,29.638000,29.663000,29.682000,29.126667,29.600015,5日、60日均线金叉；10日、60日均线金叉；20日、60日均线金叉；,0.052476,0.013513,0.077926,,64.631701,62.872398,68.150306,,29.621500,30.739789,28.503211,58.333333,48.611111,54.510615,52.400343,49.943030,0.025978,1.288505
sz300085,银之杰,2016-07-21,电子信息,新零售；O2O模式；业绩预降；股权激励,广东；深圳,29.400000,30.100000,29.250000,29.640000,325.279759,29.640000,0.002028,13525698.000000,401951551.470000,0.041444,9673440727.080000,20260296593.160000,0.000000,0.000000,294.194696,32.726466,1345.766993,22.390906,29.598000,29.615000,29.621500,29.156000,29.632644,1日、5日均线金叉；1日、10日均线金叉；1日、60日均线金叉；5日、10日均线死叉；5日、20日均线死叉；5日、60日均线死叉；10日、20日均线死叉；,0.038967,0.003772,0.070389,,62.016045,61.992747,62.062640,,29.554500,30.813314,28.295686,50.000000,47.222222,50.424300,50.719900,49.280484,0.028736,1.239824
sz300085,银之杰,2016-07-20,电子信息,新零售；O2O模式；业绩预降；股权激励,广东；深圳,29.950000,30.140000,29.560000,29.580000,324.621298,29.580000,-0.012684,10565300.000000,315164796.420000,0.032373,9653858863.260000,20219283847.020000,0.000000,0.000000,293.599160,32.660218,1343.042768,22.345581,29.720000,29.582000,29.554500,29.213333,29.660844,1日、5日均线死叉；1日、10日均线死叉；1日、60日均线死叉；,0.039484,-0.005026,0.089020,,62.202149,61.981098,62.644251,,29.509000,30.833645,28.184355,41.666667,45.833333,49.155589,50.182507,49.065126,0.019359,0.962934
sz300085,银之杰,2016-07-19,电子信息,新零售；O2O模式；业绩预降；股权激励,广东；深圳,29.080000,29.970000,29.030000,29.960000,328.791552,29.960000,0.026379,10073913.000000,297450787.690000,0.030867,9777877334.120001,20479031239.240002,0.000000,0.000000,297.370887,33.079788,1360.296191,22.632644,29.800000,29.614000,29.509000,29.293333,29.704773,1日、5日均线金叉；1日、10日均线金叉；1日、20日均线金叉；1日、30日均线金叉；1日、60日均线金叉；5日、60日均线金叉；,0.045679,-0.016154,0.123666,,63.851169,61.870572,67.812361,金叉,29.398000,30.954402,27.841598,50.000000,45.833333,56.831581,53.574228,50.363045,0.032203,0.812801
sz300085,银之杰,2016-07-18,电子信息,新零售；O2O模式；业绩预降；股权激励,广东；深圳,29.450000,29.590000,28.970000,29.190000,320.341301,29.190000,-0.014517,8668227.000000,253498699.770000,0.026560,9526576748.430000,19952700997.110001,0.000000,0.000000,289.728177,32.229606,1325.335308,22.050963,29.736000,29.610000,29.398000,29.373000,29.785150,20日、30日均线金叉；1日、20日均线死叉；1日、30日均线死叉；,0.014231,-0.031612,0.091686,,57.648899,60.880274,51.186149,死叉,29.305000,31.181699,27.428301,41.666667,44.444444,41.372249,46.909136,47.675189,0.020932,0.638031
sz300085,银之杰,2016-07-15,电子信息,新零售；O2O模式；业绩预降；股权激励,广东；深圳,30.480000,30.480000,29.500000,29.620000,325.060272,29.620000,-0.020826,11713714.000000,349347198.090000,0.035892,9666913439.139999,20246625677.779999,0.000000,0.000000,293.996184,32.704383,1344.858918,22.375798,29.688000,29.687000,29.305000,29.473000,29.886429,5日、10日均线金叉；1日、5日均线死叉；1日、10日均线死叉；1日、60日均线死叉；,0.052284,-0.043073,0.190714,,65.925403,62.495962,72.784286,,29.210500,31.283700,27.137300,50.000000,44.444444,49.646066,50.630003,49.098040,0.032397,0.836606
sz300085,银之杰,2016-07-14,电子信息,新零售；O2O模式；业绩预降；股权激励,广东；深圳,29.950000,30.300000,29.560000,30.250000,331.974113,30.250000,0.009006,13838791.000000,415300484.710000,0.042403,9872523009.250000,20677259512.250000,0.000000,0.000000,300.249310,33.399986,1373.463277,22.851718,29.632000,29.655000,29.210500,29.552000,29.973240,1日、60日均线金叉；5日、30日均线金叉；,0.056312,-0.066912,0.246449,,68.522808,60.781241,84.005943,,29.103500,31.250782,26.956218,50.000000,43.055556,65.683941,56.666682,51.245428,0.024683,1.017086
sz300085,银之杰,2016-07-13,电子信息,新零售；O2O模式；业绩预降；股权激励,广东；深圳,29.900000,30.460000,29.530000,29.980000,329.011039,29.980000,0.011471,17675726.000000,529801076.460000,0.054159,9784404622.059999,20492702154.619999,0.000000,0.000000,297.569399,33.101871,1361.204266,22.647752,29.444000,29.620000,29.103500,29.618000,30.040970,10日、30日均线金叉；,-0.003511,-0.097718,0.188414,,58.035354,56.910457,60.285147,金叉,29.031000,31.219664,26.842336,41.666667,43.055556,61.208445,54.537164,50.353615,0.031377,1.309882
sz300085,银之杰,2016-07-12,电子信息,新零售；O2O模式；业绩预降；股权激励,广东；深圳,28.900000,29.690000,28.290000,29.640000,325.279759,29.640000,0.023834,16033013.000000,465906722.920000,0.049126,9673440727.080000,20260296593.160000,0.000000,0.000000,294.194696,32.726466,1345.766993,22.390906,29.428000,29.568000,29.031000,29.595333,30.121397,1日、5日均线金叉；1日、10日均线金叉；1日、30日均线金叉；10日、30日均线死叉；,-0.052325,-0.121270,0.137889,,48.468556,56.348009,32.709650,,28.924500,31.331562,26.517438,41.666667,44.444444,55.057615,51.803124,49.232959,0.048359,1.315176
sz300085,银之杰,2016-07-11,电子信息,新零售；O2O模式；业绩预降；股权激励,广东；深圳,29.220000,29.600000,28.900000,28.950000,317.707457,28.950000,-0.013292,10746129.000000,314434787.340000,0.032927,9448249293.150000,19788650012.549999,0.000000,0.000000,287.346034,31.964615,1314.438409,21.869661,29.484000,29.598000,28.924500,29.593000,30.207748,5日、30日均线死叉；,-0.079251,-0.138506,0.118510,,41.880916,60.287736,5.067277,,28.858500,31.463613,26.253387,41.666667,45.833333,38.590317,45.731928,46.901917,0.023858,0.929493
sz300085,银之杰,2016-07-08,电子信息,新零售；O2O模式；业绩预降；股权激励,广东；深圳,29.190000,29.770000,29.160000,29.340000,321.987454,29.340000,0.001024,9737942.000000,287252604.200000,0.029838,9575531407.980000,20055232862.459999,0.000000,0.000000,291.217017,32.395226,1332.145870,22.164278,29.686000,29.701000,28.858500,29.634000,30.298809,5日、10日均线死叉；,-0.042210,-0.153320,0.222218,,58.357089,69.491146,36.088975,,28.926500,31.546990,26.306010,41.666667,45.833333,46.639558,48.925035,48.098187,0.020812,0.754605
sz300085,银之杰,2016-07-07,电子信息,新零售；O2O模式；业绩预降；股权激励,广东；深圳,29.900000,29.990000,28.900000,29.310000,321.658223,29.310000,-0.019732,13277855.000000,390290356.300000,0.040684,9565740476.070000,20034726489.389999,0.000000,0.000000,290.919249,32.362102,1330.783757,22.141615,29.678000,29.628000,28.926500,29.604333,30.407451,10日、30日均线金叉；1日、5日均线死叉；1日、10日均线死叉；1日、30日均线死叉；,-0.034029,-0.181097,0.294137,,71.464204,75.058174,64.276265,死叉,29.029000,31.738605,26.319395,41.666667,47.222222,45.916426,48.672330,48.000415,0.036455,0.991271
sz300085,银之杰,2016-07-06,电子信息,新零售；O2O模式；业绩预降；股权激励,广东；深圳,29.920000,30.180000,29.700000,29.900000,328.133091,29.900000,-0.000668,11158939.000000,334056715.570000,0.034192,9758295470.299999,20438018493.099998,0.000000,0.000000,296.775351,33.013540,1357.571967,22.587318,29.796000,29.527000,29.029000,29.570667,30.532475,,-0.020036,-0.217864,0.395656,,81.776139,76.855159,91.618098,,29.133000,32.011451,26.254549,50.000000,47.222222,59.026086,53.438891,49.767352,0.016043,0.792765
sz300085,银之杰,2016-07-05,电子信息,新零售；O2O模式；业绩预降；股权激励,广东；深圳,30.390000,30.390000,29.600000,29.920000,328.352578,29.920000,-0.001335,12885544.000000,385452919.930000,0.039482,9764822758.240000,20451689408.480000,0.000000,0.000000,296.973863,33.035623,1358.480042,22.602426,29.708000,29.404000,29.133000,29.549333,30.613211,10日、20日均线金叉；,-0.061958,-0.267321,0.410727,,80.544643,74.394669,92.844589,,29.254500,32.389486,26.119514,50.000000,45.833333,59.506020,53.602006,49.826937,0.026368,0.858786
sz300085,银之杰,2016-07-04,电子信息,新零售；O2O模式；业绩预降；股权激励,广东；深圳,28.990000,30.480000,28.800000,29.960000,328.791552,29.960000,0.022526,17463132.000000,521016884.250000,0.053508,9777877334.120001,20479031239.240002,0.000000,0.000000,297.370887,33.079788,1360.296191,22.632644,29.712000,29.186000,29.254500,29.518000,30.714619,1日、5日均线金叉；1日、20日均线金叉；1日、30日均线金叉；,-0.116600,-0.318662,0.404124,,78.425660,71.319683,92.637613,,29.366000,32.740818,25.991182,50.000000,44.444444,60.323490,53.903651,49.941540,0.057338,1.020422
sz300085,银之杰,2016-07-01,电子信息,新零售；O2O模式；业绩预降；股权激励,广东；深圳,29.780000,29.970000,29.220000,29.300000,321.548480,29.300000,-0.020067,12188408.000000,359765999.530000,0.037346,9562476832.100000,20027891031.700001,0.000000,0.000000,290.819993,32.351061,1330.329720,22.134061,29.716000,28.923000,29.366000,29.457667,30.831116,1日、5日均线死叉；1日、20日均线死叉；1日、30日均线死叉；20日、30日均线死叉；,-0.188720,-0.369178,0.360914,,74.703707,67.766694,88.577732,,29.500500,33.082679,25.918321,41.666667,41.666667,51.083556,49.615102,48.052236,0.025084,0.657628
sz300085,银之杰,2016-06-30,电子信息,新零售；O2O模式；业绩预降；股权激励,广东；深圳,29.500000,30.300000,29.500000,29.900000,328.133091,29.900000,0.014936,16683856.000000,498175232.130000,0.051120,9758295470.299999,20438018493.099998,0.000000,0.000000,296.775351,33.013540,1357.571967,22.587318,29.578000,28.766000,29.500500,29.412667,30.930049,1日、20日均线金叉；5日、20日均线金叉；5日、30日均线金叉；,-0.210827,-0.414292,0.406929,,76.844292,64.298188,101.936501,,29.617000,33.427634,25.806366,50.000000,38.888889,62.026641,53.784983,49.685973,0.027155,0.778080
sz300085,银之杰,2016-06-29,电子信息,新零售；O2O模式；业绩预降；股权激励,广东；深圳,30.100000,30.180000,29.340000,29.460000,323.304376,29.460000,-0.016032,15800934.000000,468134142.390000,0.048415,9614695135.620001,20137258354.740002,0.000000,0.000000,292.408089,32.527722,1337.594319,22.254929,29.258000,28.587000,29.617000,29.409333,31.000154,1日、20日均线死叉；,-0.297068,-0.465158,0.336181,,71.604467,58.025136,98.763129,,29.609000,33.418987,25.799013,41.666667,36.111111,56.306667,51.017644,48.454348,0.028056,0.748011
sz300085,银之杰,2016-06-28,电子信息,新零售；O2O模式；业绩预降；股权激励,广东；深圳,29.700000,30.350000,29.190000,29.940000,328.572065,29.940000,-0.001334,23431843.000000,696795001.960000,0.071797,9771350046.180000,20465360323.860001,0.000000,0.000000,297.172375,33.057705,1359.388116,22.617535,29.100000,28.494000,29.609000,29.385667,31.084253,,-0.358021,-0.507181,0.298319,,69.941911,51.235470,107.354794,,29.590500,33.398441,25.782559,41.666667,34.722222,65.240542,54.267141,49.726931,0.038692,1.079361
sz300085,银之杰,2016-06-27,电子信息,新零售；O2O模式；业绩预降；股权激励,广东；深圳,28.280000,30.290000,28.100000,29.980000,329.011039,29.980000,0.047885,24564418.000000,721415517.170000,0.075267,9784404622.059999,20492702154.619999,0.000000,0.000000,297.569399,33.101871,1361.204266,22.647752,28.660000,28.251000,29.590500,29.322333,31.171238,1日、20日均线金叉；1日、30日均线金叉；,-0.479485,-0.544470,0.129971,金叉,60.687515,41.882250,98.298046,,29.600500,33.417219,25.783781,41.666667,31.944444,65.967395,54.532468,49.831450,0.076547,1.147923
sz300085,银之杰,2016-06-24,电子信息,新零售；O2O模式；业绩预降；股权激励,广东；深圳,28.110000,29.170000,26.800000,28.610000,313.976178,28.610000,0.010954,26730683.000000,762788733.750000,0.081904,9337285398.170000,19556244451.090000,0.000000,0.000000,283.971331,31.589210,1299.001136,21.612815,28.130000,28.016000,29.600500,29.274667,31.272544,5日、10日均线金叉；,-0.631615,-0.560717,-0.141797,,45.472533,32.479617,71.458366,,29.592500,33.413371,25.771629,33.333333,30.555556,50.099810,46.287443,46.113919,0.083746,1.407272
sz300085,银之杰,2016-06-23,电子信息,新零售；O2O模式；业绩预降；股权激励,广东；深圳,28.540000,28.670000,28.010000,28.300000,310.574129,28.300000,-0.012905,15091796.000000,427367139.100000,0.046242,9236112435.100000,19344345262.700001,0.000000,0.000000,280.894396,31.246929,1284.925975,21.378632,27.954000,28.225000,29.592500,29.256272,31.341990,,-0.677111,-0.542992,-0.268238,,30.183590,25.983159,38.584452,,29.592500,33.419770,25.765230,25.000000,30.555556,45.289826,44.188167,45.233899,0.023021,0.843296
sz300085,银之杰,2016-06-22,电子信息,新零售；O2O模式；业绩预降；股权激励,广东；深圳,27.590000,28.750000,27.500000,28.670000,314.634639,28.670000,0.033526,18726206.000000,529012164.170000,0.057378,9356867261.990000,19597257197.230000,0.000000,0.000000,284.566867,31.655458,1301.725361,21.658141,27.916000,28.531000,29.592500,29.270241,31.433382,1日、5日均线金叉；1日、10日均线金叉；,-0.693768,-0.509462,-0.368610,,25.618393,23.882943,29.089291,金叉,29.622000,33.435665,25.808335,33.333333,31.944444,50.092376,46.162092,46.094944,0.045061,0.970952
sz300085,银之杰,2016-06-21,电子信息,新零售；O2O模式；业绩预降；股权激励,广东；深圳,27.690000,28.500000,27.410000,27.740000,304.428493,27.740000,0.015002,21881946.000000,612328693.370000,0.067048,9053348372.780001,18961559632.060001,0.000000,0.000000,275.336062,30.628615,1259.499878,20.955592,27.888000,28.862000,29.622000,29.262911,31.502213,10日、30日均线死叉；,-0.742609,-0.463386,-0.558445,,17.339154,23.015219,5.987023,,29.684000,33.430597,25.937403,33.333333,31.944444,35.842183,39.985111,43.504504,0.039883,1.133745
sz300085,银之杰,2016-06-20,电子信息,新零售；O2O模式；业绩预降；股权激励,广东；深圳,27.810000,27.840000,27.010000,27.330000,299.929009,27.330000,-0.014425,12542796.000000,342547268.660000,0.038432,8919538970.010000,18681305866.770000,0.000000,0.000000,271.266567,30.175921,1240.884343,20.645866,27.842000,29.323000,29.684000,29.313222,31.536847,10日、20日均线死叉；,-0.699456,-0.393581,-0.611750,,16.652594,25.853251,-1.748722,,29.725000,33.443942,26.006058,25.000000,33.333333,28.323335,37.067162,42.333701,0.029931,0.685143
sz300085,银之杰,2016-06-17,电子信息,新零售；O2O模式；业绩预降；股权激励,广东；深圳,28.090000,28.990000,27.560000,27.730000,304.318749,27.730000,-0.013518,21238285.000000,599495352.740000,0.065075,9050084728.809999,18954724174.369999,0.000000,0.000000,275.236806,30.617574,1259.045841,20.948038,27.902000,29.809000,29.725000,29.471983,31.533100,,-0.592457,-0.317112,-0.550691,,20.480621,30.453580,0.534701,,29.736000,33.539977,25.932023,33.333333,36.111111,31.306149,38.752171,43.170163,0.050872,1.039005
sz300085,银之杰,2016-06-16,电子信息,新零售；O2O模式；业绩预降；股权激励,广东；深圳,28.100000,28.620000,27.580000,28.110000,308.489002,28.110000,-0.014721,22042930.000000,616824281.640000,0.067541,9174103199.670000,19214471566.590000,0.000000,0.000000,279.008533,31.037144,1276.299264,21.235100,28.496000,30.235000,29.736000,29.609468,31.535751,,-0.487998,-0.248275,-0.479444,,24.278354,35.440060,1.954941,,29.820500,33.591011,26.049989,33.333333,38.888889,34.153632,40.349469,43.960965,0.036453,1.074410
sz300085,银之杰,2016-06-15,电子信息,新零售；O2O模式；业绩预降；股权激励,广东；深圳,26.990000,29.180000,26.810000,28.530000,313.098230,28.530000,0.037077,18796956.000000,534485636.530000,0.057595,9311176246.410000,19501560789.570000,0.000000,0.000000,283.177283,31.500879,1295.368836,21.552381,29.146000,30.647000,29.820500,29.749658,31.549361,20日、30日均线金叉；5日、20日均线死叉；,-0.386262,-0.188345,-0.395835,,27.313889,41.020913,-0.100159,,29.831500,33.715198,25.947802,33.333333,43.055556,37.276480,42.107922,44.830811,0.086150,0.903505
sz300085,银之杰,2016-06-14,电子信息,新零售；O2O模式；业绩预降；股权激励,广东；深圳,27.260000,27.820000,26.910000,27.510000,301.904392,27.510000,-0.004343,16913144.000000,462485339.760000,0.051823,8978284561.469999,18804344105.189999,0.000000,0.000000,273.053174,30.374665,1249.057017,20.781843,29.836000,30.724000,29.831500,29.836141,31.530482,5日、30日均线死叉；,-0.293556,-0.138866,-0.309382,死叉,28.926016,47.874425,-8.970803,,29.858000,33.907926,25.808074,33.333333,48.611111,23.034127,35.887847,42.167546,0.032935,0.817404
sz300085,银之杰,2016-06-13,电子信息,新零售；O2O模式；业绩预降；股权激励,广东；深圳,30.180000,30.600000,27.630000,27.630000,303.221314,27.630000,-0.100000,23213597.000000,680571876.140000,0.071128,9017448289.110001,18886369597.470001,0.000000,1.000000,274.244246,30.507161,1254.505466,20.872495,30.804000,30.930000,29.858000,29.965078,31.511311,1日、20日均线死叉；1日、30日均线死叉；5日、10日均线死叉；5日、60日均线死叉；,-0.067105,-0.100193,0.066175,,39.127660,57.348630,2.685721,,29.904000,34.096243,25.711757,41.666667,52.777778,23.558572,36.308552,42.398307,0.096743,0.962359
sz300085,银之杰,2016-06-08,电子信息,新零售；O2O模式；业绩预降；股权激励,广东；深圳,30.990000,31.220000,30.410000,30.700000,336.912571,30.700000,-0.021046,21614942.000000,665615872.320000,0.066229,10019386987.900000,20984855108.299999,0.000000,0.000000,304.715829,33.896845,1393.894962,23.191661,31.716000,31.185000,29.904000,30.073363,31.504358,1日、10日均线死叉；,0.210687,-0.108465,0.638303,,58.691491,66.459115,43.156241,,29.771908,34.329381,25.214435,41.666667,55.555556,45.780804,50.074920,48.968468,0.025829,0.913095
sz300085,银之杰,2016-06-07,电子信息,新零售；O2O模式；业绩预降；股权激励,广东；深圳,31.700000,31.780000,31.030000,31.360000,344.155643,31.360000,-0.019387,23483793.000000,735169685.080000,0.071956,10234787489.920000,21435995315.840000,0.000000,0.000000,311.266723,34.625572,1423.861434,23.690244,31.974000,30.960000,29.771908,30.109288,31.459302,1日、60日均线死叉；,0.249604,-0.188253,0.875712,,68.755572,70.342928,65.580862,死叉,29.639861,34.452508,24.827215,50.000000,59.722222,55.090609,54.118572,50.583413,0.023452,0.928428
sz300085,银之杰,2016-06-06,电子信息,新零售；O2O模式；业绩预降；股权激励,广东；深圳,32.410000,32.590000,31.710000,31.980000,350.959740,31.980000,-0.011437,18230916.000000,585526884.640000,0.055861,10437133416.059999,21859793692.619999,0.000000,0.000000,317.420593,35.310134,1452.011756,24.158610,32.148000,30.654000,29.639861,30.108354,31.388901,1日、5日均线死叉；,0.228445,-0.297717,1.052324,,74.752724,71.136605,81.984962,,29.463366,34.569994,24.356738,58.333333,61.111111,65.521104,58.163024,52.131170,0.027202,0.649674
sz300085,银之杰,2016-06-03,电子信息,新零售；O2O模式；业绩预降；股权激励,广东；深圳,31.970000,33.950000,31.520000,32.350000,355.020250,32.350000,0.004970,34064491.000000,1114115721.310000,0.104376,10557888242.950001,22112705627.150002,0.000000,0.000000,321.093064,35.718663,1468.811141,24.438118,31.612000,30.382000,29.463366,30.116213,31.288826,5日、60日均线金叉；10日、30日均线金叉；,0.134989,-0.429257,1.128493,,78.573159,69.328546,97.062387,,29.308333,34.562038,24.054629,66.666667,62.500000,72.331694,60.642215,53.059680,0.075489,1.301323
