股票代码,股票名称,交易日期,新浪行业,新浪概念,新浪地域,开盘价,最高价,最低价,收盘价,后复权价,前复权价,涨跌幅,成交量,成交额,换手率,流通市值,总市值,是否涨停,是否跌停,市盈率TTM,市销率TTM,市现率TTM,市净率,MA_5,MA_10,MA_20,MA_30,MA_60,MA金叉死叉,MACD_DIF,MACD_DEA,MACD_MACD,MACD_金叉死叉,KDJ_K,KDJ_D,KDJ_J,KDJ_金叉死叉,布林线中轨,布林线上轨,布林线下轨,psy,psyma,rsi1,rsi2,rsi3,振幅,量比
sz000007,全新好,2012-09-03,酒店旅游,稀缺资源；涉矿概念；业绩预降；深圳本地,广东；深圳,16.000000,16.650000,16.000000,16.500000,132.577814,16.500114,0.033187,2501665.000000,41133540.990000,0.013525,3051928490.000000,3810928490.000000,0.000000,0.000000,296.533348,19.199648,-236.355896,13.334178,16.118118,16.206118,16.346112,16.269104,15.722092,1日、5日均线金叉；1日、10日均线金叉；1日、20日均线金叉；1日、30日均线金叉；,0.070309,0.140330,-0.140040,,58.105943,50.944865,72.428098,金叉,16.379612,17.793162,14.966062,50.000000,47.222222,60.363850,55.004790,54.367945,0.040701,1.177185
sz000007,全新好,2012-08-31,酒店旅游,稀缺资源；涉矿概念；业绩预降；深圳本地,广东；深圳,15.940000,16.000000,15.650000,15.970000,128.319282,15.970114,0.001882,1380233.000000,21911251.600000,0.007462,2953896850.000000,3688516850.000000,0.000000,0.000000,287.008400,18.582937,-228.763908,12.905871,16.036119,16.196119,16.379612,16.207769,15.685591,10日、30日均线死叉；,0.047476,0.157835,-0.220717,,44.675254,47.364327,39.297110,,16.422111,17.971213,14.873009,50.000000,47.222222,41.494922,46.953610,51.073609,0.021957,0.639841
sz000007,全新好,2012-08-30,酒店旅游,稀缺资源；涉矿概念；业绩预降；深圳本地,广东；深圳,15.610000,15.980000,15.200000,15.940000,128.078239,15.940115,0.010139,1824293.000000,28630294.800000,0.009863,2948347890.000000,3681587890.000000,0.000000,0.000000,286.469265,18.548029,-228.334183,12.881628,16.076119,16.286119,16.422111,16.174435,15.667757,5日、30日均线死叉；,0.071606,0.185424,-0.227637,,41.849483,48.708863,28.130723,,16.467610,18.148418,14.786802,50.000000,47.222222,40.151024,46.456507,50.881257,0.049430,0.802554
sz000007,全新好,2012-08-29,酒店旅游,稀缺资源；涉矿概念；业绩预降；深圳本地,广东；深圳,16.530000,16.530000,15.700000,15.780000,126.792688,15.780120,-0.037805,3086691.000000,49647641.880000,0.016688,2918753430.000000,3644633430.000000,0.000000,0.000000,283.593907,18.361858,-226.042340,12.752332,16.156119,16.371119,16.467610,16.136434,15.665756,1日、5日均线死叉；1日、30日均线死叉；,0.104416,0.213879,-0.218925,,40.074838,52.138553,15.947408,,16.535109,18.386826,14.683391,41.666667,47.222222,33.346308,43.885697,49.874031,0.050610,1.401099
sz000007,全新好,2012-08-28,酒店旅游,稀缺资源；涉矿概念；业绩预降；深圳本地,广东；深圳,16.090000,16.460000,15.820000,16.400000,131.774420,16.400127,0.019267,1832741.000000,29591294.290000,0.009909,3033431950.000000,3787831950.000000,0.000000,0.000000,294.736417,19.083303,-234.923628,13.253376,16.282119,16.413118,16.535109,16.078433,15.662589,1日、5日均线金叉；,0.161067,0.241244,-0.160355,,53.142560,58.170410,43.086858,,16.541607,18.483868,14.599346,50.000000,50.000000,52.693656,52.909745,53.985169,0.039776,0.963768
sz000007,全新好,2012-08-27,酒店旅游,稀缺资源；涉矿概念；业绩预降；深圳本地,广东；深圳,16.160000,16.390000,15.580000,16.090000,129.283514,16.090119,-0.004947,2661796.000000,42512182.810000,0.014391,2976092690.000000,3716232690.000000,0.000000,0.000000,289.165073,18.722575,-230.482913,13.002850,16.294119,16.358116,16.541607,15.971431,15.648921,,0.167902,0.261289,-0.186773,,53.956264,60.684335,40.500120,死叉,16.512105,18.448875,14.575335,41.666667,50.000000,37.611021,48.009837,52.092909,0.050093,1.334460
sz000007,全新好,2012-08-24,酒店旅游,稀缺资源；涉矿概念；业绩预降；深圳本地,广东；深圳,16.210000,16.560000,16.110000,16.170000,129.926259,16.170112,-0.010404,1960023.000000,31961809.560000,0.010597,2990889920.000000,3734709920.000000,0.000000,0.000000,290.602685,18.815656,-231.628781,13.067495,16.356118,16.372114,16.512105,15.923430,15.646254,5日、10日均线死叉；,0.205749,0.284635,-0.157773,,64.570759,64.048371,65.615534,,16.503603,18.471174,14.536032,50.000000,51.388889,40.379348,49.221280,52.628088,0.027540,0.813885
sz000007,全新好,2012-08-23,酒店旅游,稀缺资源；涉矿概念；业绩预降；深圳本地,广东；深圳,16.320000,16.580000,16.320000,16.340000,131.292224,16.340115,-0.004266,1473997.000000,24235963.350000,0.007969,3022334030.000000,3773974030.000000,0.000000,0.000000,293.657902,19.013472,-234.063983,13.204878,16.496120,16.374112,16.503603,15.899429,15.638419,5日、20日均线死叉；,0.242918,0.304357,-0.122878,,66.740308,63.787178,72.646570,,16.458601,18.430875,14.486327,50.000000,51.388889,46.431893,51.765933,53.752792,0.015844,0.513156
sz000007,全新好,2012-08-22,酒店旅游,稀缺资源；涉矿概念；业绩预降；深圳本地,广东；深圳,16.350000,16.730000,16.290000,16.410000,131.854716,16.410120,-0.003038,1579651.000000,26045313.300000,0.008540,3035281610.000000,3790141610.000000,0.000000,0.000000,294.916013,19.094931,-235.066777,13.261451,16.586120,16.419111,16.458601,15.866428,15.638252,1日、10日均线死叉；1日、20日均线死叉；10日、20日均线死叉；,0.269516,0.319717,-0.100401,,66.712779,62.310612,75.517113,,16.382599,18.356159,14.409039,50.000000,51.388889,48.949714,52.796241,54.209979,0.026731,0.448639
sz000007,全新好,2012-08-21,酒店旅游,稀缺资源；涉矿概念；业绩预降；深圳本地,广东；深圳,16.390000,16.540000,16.020000,16.460000,132.256511,16.460126,0.003659,2297843.000000,37686135.580000,0.012423,3044529870.000000,3801689870.000000,0.000000,0.000000,295.814698,19.153118,-235.783086,13.301862,16.544117,16.446109,16.382599,15.819094,15.638751,1日、10日均线金叉；5日、10日均线金叉；,0.292417,0.332267,-0.079699,,65.320134,60.109529,75.741345,,16.300597,18.276439,14.324754,58.333333,50.000000,50.582447,53.493386,54.527457,0.031707,0.588399
sz000007,全新好,2012-08-20,酒店旅游,稀缺资源；涉矿概念；业绩预降；深圳本地,广东；深圳,16.830000,16.830000,15.550000,16.400000,131.774349,16.400118,-0.027860,4729637.000000,76670021.540000,0.025570,3033431950.000000,3787831950.000000,0.000000,0.000000,294.736259,19.083292,-234.923501,13.253368,16.422113,16.486107,16.300597,15.773092,15.629250,1日、5日均线死叉；1日、10日均线死叉；,0.312302,0.342229,-0.059853,,62.265915,57.504226,71.789294,,16.213595,18.196137,14.231052,50.000000,48.611111,48.877202,52.807915,54.219122,0.075874,0.897851
sz000007,全新好,2012-08-17,酒店旅游,稀缺资源；涉矿概念；业绩预降；深圳本地,广东；深圳,16.500000,17.200000,16.500000,16.870000,135.550794,16.870120,0.004765,4280946.000000,72480621.920000,0.023145,3120365670.000000,3896385670.000000,0.000000,0.000000,303.182935,19.630189,-241.656039,13.633189,16.388109,16.563105,16.213595,15.751091,15.620082,,0.339251,0.349711,-0.020921,,58.842888,55.123381,66.281902,,16.118593,18.079556,14.157629,50.000000,48.611111,63.085578,59.057495,57.126614,0.041691,0.892436
sz000007,全新好,2012-08-16,酒店旅游,稀缺资源；涉矿概念；业绩预降；深圳本地,广东；深圳,16.200000,16.870000,16.150000,16.790000,134.907958,16.790115,0.036420,4716836.000000,78642836.670000,0.025501,3105568440.000000,3877908440.000000,0.000000,0.000000,301.745120,19.537095,-240.510008,13.568535,16.252104,16.558103,16.118593,15.728756,15.609414,1日、5日均线金叉；1日、10日均线金叉；,0.320857,0.352326,-0.062938,,53.279812,53.263628,53.312181,金叉,16.019091,17.960094,14.078089,50.000000,50.000000,61.497915,58.287213,56.748256,0.044444,0.985202
sz000007,全新好,2012-08-15,酒店旅游,稀缺资源；涉矿概念；业绩预降；深圳本地,广东；深圳,15.810000,16.220000,15.580000,16.200000,130.167266,16.200107,0.022082,3500983.000000,55988274.790000,0.018928,2996438880.000000,3741638880.000000,0.000000,0.000000,291.141738,18.850558,-232.058440,13.091734,16.252103,16.564100,16.019091,15.695755,15.600413,1日、20日均线金叉；,0.300859,0.360193,-0.118669,,46.173588,53.255536,32.009694,,15.911090,17.904100,13.918080,50.000000,51.388889,47.664961,52.209029,53.871217,0.040379,0.795357
sz000007,全新好,2012-08-14,酒店旅游,稀缺资源；涉矿概念；业绩预降；深圳本地,广东；深圳,16.000000,16.180000,14.610000,15.850000,127.355012,15.850105,-0.023413,9110263.000000,137937530.070000,0.049254,2931701000.000000,3660801000.000000,0.000000,0.000000,284.851644,18.443293,-227.044836,12.808888,16.348101,16.657099,15.911090,15.694088,15.588745,1日、20日均线死叉；,0.331031,0.375027,-0.087991,死叉,44.647379,56.796509,20.349120,,15.778088,17.957604,13.598573,41.666667,52.777778,36.362430,48.096330,52.058270,0.096734,2.156585
sz000007,全新好,2012-08-13,酒店旅游,稀缺资源；涉矿概念；业绩预降；深圳本地,广东；深圳,16.190000,16.440000,15.750000,16.230000,130.408261,16.230100,0.002471,2375584.000000,38416411.220000,0.012843,3001987840.000000,3748567840.000000,0.000000,0.000000,599.159647,22.426873,-42.160429,13.392125,16.550100,16.725098,15.778088,15.700421,15.580411,5日、10日均线死叉；,0.400364,0.386026,0.028676,,47.776023,62.871074,17.585920,,15.699088,17.889068,13.509107,50.000000,56.944444,45.192800,52.601354,54.277792,0.042619,0.707737
sz000007,全新好,2012-08-10,酒店旅游,稀缺资源；涉矿概念；业绩预降；深圳本地,广东；深圳,16.800000,16.800000,16.000000,16.190000,130.086817,16.190095,-0.035736,4234755.000000,68885083.250000,0.022895,2994589230.000000,3739329230.000000,0.000000,0.000000,597.682773,22.371593,-42.056507,13.359114,16.738101,16.652095,15.699088,15.652420,15.577077,1日、10日均线死叉；,0.444344,0.382441,0.123804,,60.180781,70.418600,39.705143,,15.662088,17.841304,13.482871,50.000000,59.722222,43.999694,52.168990,54.080264,0.047647,1.152430
sz000007,全新好,2012-08-09,酒店旅游,稀缺资源；涉矿概念；业绩预降；深圳本地,广东；深圳,16.640000,16.840000,16.300000,16.790000,134.907885,16.790106,0.006595,2787299.000000,46217017.830000,0.015069,3105568440.000000,3877908440.000000,0.000000,0.000000,619.833129,23.200693,-43.615138,13.854208,16.864101,16.633094,15.662088,15.607419,15.569076,30日、60日均线金叉；,0.498088,0.366966,0.262244,,69.947430,75.537509,58.767271,,15.590087,17.710166,13.470007,58.333333,63.888889,60.445824,59.649664,57.660703,0.032374,0.761510
sz000007,全新好,2012-08-08,酒店旅游,稀缺资源；涉矿概念；业绩预降；深圳本地,广东；深圳,16.860000,16.980000,16.450000,16.680000,134.023996,16.680101,-0.010676,2614067.000000,43596721.190000,0.014133,3085222250.000000,3852502250.000000,0.000000,0.000000,615.772112,23.048687,-43.329380,13.763438,16.876098,16.498092,15.590087,15.537085,15.539908,,0.498348,0.334185,0.328326,,73.024593,78.332549,62.408682,,15.505586,17.577173,13.433999,58.333333,66.666667,58.050210,58.653261,57.162401,0.031435,0.642025
sz000007,全新好,2012-08-07,酒店旅游,稀缺资源；涉矿概念；业绩预降；深圳本地,广东；深圳,17.200000,17.840000,16.660000,16.860000,135.470277,16.860099,-0.018055,4771248.000000,81271639.740000,0.025795,3118516020.000000,3894076020.000000,0.000000,0.000000,622.417037,23.297410,-43.796957,13.911963,16.966097,16.319089,15.505586,15.470417,15.489740,20日、60日均线金叉；1日、5日均线死叉；,0.502632,0.293145,0.418975,,79.536890,80.986526,76.637616,死叉,15.416585,17.402838,13.430331,58.333333,68.055556,63.275809,60.909254,58.237186,0.068725,0.970677
sz000007,全新好,2012-08-06,酒店旅游,稀缺资源；涉矿概念；业绩预降；深圳本地,广东；深圳,16.810000,17.280000,16.600000,17.170000,137.961166,17.170105,0.020809,3965785.000000,67458028.120000,0.021441,3175855280.000000,3965675280.000000,0.000000,0.000000,633.861404,23.725779,-44.602250,14.167762,16.900095,16.115087,15.416585,15.396750,15.429906,,0.482462,0.240773,0.483379,,85.638668,81.711345,93.493314,,15.345084,17.176172,13.513996,66.666667,69.444444,72.663754,64.847011,60.102369,0.040428,0.707759
sz000007,全新好,2012-08-03,酒店旅游,稀缺资源；涉矿概念；业绩预降；深圳本地,广东；深圳,16.750000,17.020000,16.350000,16.820000,135.148853,16.820096,-0.001780,4162743.000000,69310681.560000,0.022506,3111117410.000000,3884837410.000000,0.000000,0.000000,620.940258,23.242133,-43.693042,13.878954,16.566090,15.864084,15.345084,15.317748,15.367572,,0.418136,0.180350,0.475571,,82.304156,79.747683,87.417100,,15.314083,17.065778,13.562388,66.666667,70.833333,68.228737,62.326291,58.670146,0.039763,0.743506
sz000007,全新好,2012-08-02,酒店旅游,稀缺资源；涉矿概念；业绩预降；深圳本地,广东；深圳,17.080000,17.240000,16.600000,16.850000,135.389847,16.850089,-0.016346,4844149.000000,81819669.210000,0.026189,3116666370.000000,3891766370.000000,0.000000,0.000000,622.047503,23.283578,-43.770954,13.903703,16.402086,15.679083,15.314083,15.258414,15.315571,20日、60日均线死叉；,0.365587,0.120904,0.489367,,83.178456,78.469447,92.596472,,15.261583,16.890507,13.632659,75.000000,70.833333,69.028472,62.679345,58.843615,0.037361,0.851511
sz000007,全新好,2012-08-01,酒店旅游,稀缺资源；涉矿概念；业绩预降；深圳本地,广东；深圳,16.490000,17.380000,16.400000,17.130000,137.639706,17.130098,0.036298,6832986.000000,115967073.450000,0.036942,3168456670.000000,3956436670.000000,0.000000,0.000000,632.384459,23.670496,-44.498324,14.134750,16.120085,15.474082,15.261583,15.203080,15.258070,10日、20日均线金叉；10日、60日均线金叉；,0.290145,0.059733,0.460824,,83.690242,76.114943,98.840840,,15.212582,16.665412,13.759753,75.000000,68.055556,75.954777,65.872610,60.442484,0.059286,1.246735
sz000007,全新好,2012-07-31,酒店旅游,稀缺资源；涉矿概念；业绩预降；深圳本地,广东；深圳,15.330000,17.000000,15.060000,16.530000,132.818655,16.530088,0.066452,8210826.000000,134048843.690000,0.044391,3057477450.000000,3817857450.000000,0.000000,0.000000,610.234179,22.841399,-42.939699,13.639657,15.672081,15.165081,15.212582,15.164079,15.196903,10日、30日均线金叉；,0.161123,0.002130,0.317986,,79.744118,72.327294,94.577765,,15.188082,16.563420,13.812745,66.666667,63.888889,70.706012,62.077683,58.104828,0.125161,1.839083
sz000007,全新好,2012-07-30,酒店旅游,稀缺资源；涉矿概念；业绩预降；深圳本地,广东；深圳,15.990000,16.210000,14.940000,15.500000,124.542553,15.500077,-0.031250,3943288.000000,61341665.690000,0.021319,2866963130.000000,3579963130.000000,0.000000,0.000000,572.209700,21.418122,-40.264071,12.789753,15.330079,14.831079,15.188082,15.149079,15.159569,5日、30日均线金叉；20日、30日均线金叉；30日、60日均线死叉；,0.055192,-0.037618,0.185621,,77.502082,68.618882,95.268483,,15.152582,16.534086,13.771079,66.666667,61.111111,57.404772,54.034504,53.593192,0.079375,1.256456
sz000007,全新好,2012-07-27,酒店旅游,稀缺资源；涉矿概念；业绩预降；深圳本地,广东；深圳,15.540000,16.100000,15.540000,16.000000,128.560055,16.000080,0.036269,4613176.000000,73496049.210000,0.024941,2959445810.000000,3695445810.000000,0.000000,0.000000,590.668078,22.109029,-41.562912,13.202325,15.162079,14.746080,15.152582,15.164079,15.122402,5日、20日均线金叉；5日、60日均线金叉；,0.024057,-0.060821,0.169756,,76.633240,64.177282,101.545157,,15.094582,16.437181,13.751983,75.000000,58.333333,70.321436,59.665681,56.419682,0.036269,1.706136
sz000007,全新好,2012-07-26,酒店旅游,稀缺资源；涉矿概念；业绩预降；深圳本地,广东；深圳,14.840000,16.200000,14.840000,15.440000,124.060504,15.440083,0.036938,3803255.000000,59010533.110000,0.020562,2855865200.000000,3566105200.000000,0.000000,0.000000,569.994931,21.335222,-40.108226,12.740249,14.956079,14.691081,15.094582,15.153413,15.056735,1日、20日均线金叉；1日、30日均线金叉；1日、60日均线金叉；,-0.066942,-0.082040,0.030196,金叉,67.882412,57.949303,87.748630,,15.056581,16.420345,13.692818,66.666667,54.166667,62.431855,54.833180,53.804722,0.091337,1.627629
sz000007,全新好,2012-07-25,酒店旅游,稀缺资源；涉矿概念；业绩预降；深圳本地,广东；深圳,14.770000,15.070000,14.650000,14.890000,119.641198,14.890074,0.004723,1752602.000000,26085864.600000,0.009475,2754134260.000000,3439074260.000000,0.000000,0.000000,549.690465,20.575215,-38.679484,12.286414,14.828079,14.682082,15.056581,15.163746,14.990901,5日、10日均线金叉；,-0.125099,-0.085815,-0.078568,,62.967313,52.982749,82.936442,,15.046081,16.445311,13.646852,58.333333,51.388889,51.984810,49.372028,51.039553,0.028340,0.711192
sz000007,全新好,2012-07-24,酒店旅游,稀缺资源；涉矿概念；业绩预降；深圳本地,广东；深圳,14.500000,14.990000,14.500000,14.820000,119.078788,14.820079,0.010914,1579789.000000,23326005.690000,0.008541,2741186680.000000,3422906680.000000,0.000000,0.000000,547.106481,20.478495,-38.497659,12.228658,14.658081,14.692083,15.046081,15.165080,14.926068,1日、10日均线金叉；,-0.141507,-0.075994,-0.131026,,58.492065,47.990466,79.495264,,15.037581,16.482541,13.592621,50.000000,48.611111,50.525761,48.647702,50.679500,0.033424,0.470009
sz000007,全新好,2012-07-23,酒店旅游,稀缺资源；涉矿概念；业绩预降；深圳本地,广东；深圳,14.940000,14.940000,14.410000,14.660000,117.793193,14.660079,-0.020708,1770546.000000,25922455.470000,0.009572,2711592220.000000,3385952220.000000,0.000000,0.000000,541.199826,20.257405,-38.082032,12.096635,14.332080,14.718083,15.037581,15.175080,14.859067,1日、10日均线死叉；1日、60日均线死叉；10日、60日均线死叉；,-0.153265,-0.059616,-0.187298,,52.977824,42.739667,73.454139,,15.044580,16.518269,13.570892,50.000000,48.611111,47.486020,47.060671,49.871949,0.035404,0.415409
sz000007,全新好,2012-07-20,酒店旅游,稀缺资源；涉矿概念；业绩预降；深圳本地,广东；深圳,14.850000,15.100000,14.560000,14.970000,120.284035,14.970079,0.011486,2777226.000000,41142518.430000,0.015015,2768931480.000000,3457551480.000000,0.000000,0.000000,552.643978,20.685766,-38.887310,12.352429,14.330081,14.826083,15.044580,15.163413,14.788567,1日、10日均线金叉；,-0.149752,-0.036204,-0.227097,,47.446188,37.620588,67.097389,,15.048080,16.542676,13.553483,50.000000,48.611111,52.715474,49.793760,51.435694,0.036486,0.589258
sz000007,全新好,2012-07-19,酒店旅游,稀缺资源；涉矿概念；业绩预降；深圳本地,广东；深圳,14.020000,14.950000,14.020000,14.800000,118.918142,14.800085,0.054131,4441421.000000,64886173.340000,0.024012,2737487370.000000,3418287370.000000,0.000000,0.000000,546.368390,20.450868,-38.445723,12.212160,14.426084,14.949083,15.048080,15.161079,14.716066,1日、5日均线金叉；1日、60日均线金叉；,-0.174654,-0.007816,-0.333674,,33.840515,32.707788,36.105970,金叉,15.067579,16.572897,13.562261,50.000000,48.611111,50.209804,48.284018,50.622058,0.066239,0.979646
sz000007,全新好,2012-07-18,酒店旅游,稀缺资源；涉矿概念；业绩预降；深圳本地,广东；深圳,13.300000,14.220000,12.790000,14.040000,112.811540,14.040081,0.064443,6236946.000000,83918140.760000,0.033720,2596913700.000000,3242753700.000000,0.000000,0.000000,518.311662,19.400689,-36.471485,11.585050,14.536084,15.049083,15.067579,15.195079,14.655732,5日、60日均线死叉；10日、20日均线死叉；10日、30日均线死叉；,-0.186588,0.033893,-0.440963,,24.173471,32.141424,8.237565,,15.163578,16.601245,13.725911,50.000000,47.222222,37.961792,41.014905,46.803541,0.108415,1.546040
sz000007,全新好,2012-07-17,酒店旅游,稀缺资源；涉矿概念；业绩预降；深圳本地,广东；深圳,14.650000,14.900000,13.190000,13.190000,105.981758,13.190074,-0.099659,6084749.000000,84365251.810000,0.032897,2439693140.000000,3046433140.000000,0.000000,1.000000,486.932285,18.226142,-34.263446,10.883673,14.726085,15.260084,15.163578,15.246745,14.611398,1日、60日均线死叉；,-0.121725,0.089013,-0.421477,,19.725815,36.125401,-13.073356,,15.308079,16.456177,14.159980,41.666667,45.833333,19.507179,31.083823,41.995751,0.116724,1.894822
sz000007,全新好,2012-07-16,酒店旅游,稀缺资源；涉矿概念；业绩预降；深圳本地,广东；深圳,15.600000,15.600000,14.650000,14.650000,117.712908,14.650087,-0.051780,4025092.000000,60097407.350000,0.021761,2709742570.000000,3383642570.000000,0.000000,0.000000,540.830957,20.243598,-38.056076,12.088390,15.104087,15.545086,15.308079,15.326412,14.579231,1日、5日均线死叉；1日、20日均线死叉；1日、30日均线死叉；20日、30日均线死叉；,0.049381,0.141698,-0.184635,,29.588723,44.325194,0.115782,,15.373079,16.490642,14.255515,50.000000,45.833333,33.972363,42.296310,49.335329,0.061489,1.571014
sz000007,全新好,2012-07-13,酒店旅游,稀缺资源；涉矿概念；业绩预降；深圳本地,广东；深圳,15.350000,15.710000,15.210000,15.450000,124.140926,15.450092,0.006515,1880297.000000,29199455.010000,0.010166,2857714860.000000,3568414860.000000,0.000000,0.000000,570.364427,21.349052,-40.134226,12.748508,15.322085,15.559085,15.373079,15.369078,14.520897,1日、5日均线金叉；1日、20日均线金叉；1日、30日均线金叉；5日、20日均线死叉；5日、30日均线死叉；,0.118400,0.164777,-0.092755,,44.383085,51.693429,29.762396,,15.384579,16.501651,14.267507,50.000000,44.444444,51.364183,51.655334,54.320531,0.032573,0.754042
sz000007,全新好,2012-07-12,酒店旅游,稀缺资源；涉矿概念；业绩预降；深圳本地,广东；深圳,14.990000,15.500000,14.730000,15.350000,123.337382,15.350087,0.024016,1943629.000000,29562212.450000,0.010508,2839218320.000000,3545318320.000000,0.000000,0.000000,566.672555,21.210864,-39.874444,12.665989,15.472083,15.498083,15.384579,15.377410,14.449897,20日、30日均线金叉；5日、10日均线死叉；,0.123316,0.176372,-0.106112,,45.741294,55.348601,26.526678,,15.404579,16.522261,14.286896,50.000000,41.666667,48.624327,50.397643,53.760795,0.051368,0.701689
sz000007,全新好,2012-07-11,酒店旅游,稀缺资源；涉矿概念；业绩预降；深圳本地,广东；深圳,15.080000,15.090000,14.650000,14.990000,120.444781,14.990085,-0.005968,2122486.000000,31555938.200000,0.011475,2772630790.000000,3462170790.000000,0.000000,0.000000,553.382521,20.713410,-38.939279,12.368937,15.562083,15.431081,15.404579,15.410076,14.377396,10日、20日均线金叉；10日、30日均线金叉；,0.137979,0.189635,-0.103313,,50.382774,60.152255,30.843811,,15.401578,16.546765,14.256392,41.666667,40.277778,38.176577,45.739649,51.719868,0.029178,0.697798
sz000007,全新好,2012-07-10,酒店旅游,稀缺资源；涉矿概念；业绩预降；深圳本地,广东；深圳,15.550000,15.700000,15.000000,15.080000,121.167911,15.080083,-0.041931,2838989.000000,43485545.050000,0.015349,2789277670.000000,3482957670.000000,0.000000,0.000000,556.704936,20.837770,-39.173063,12.443198,15.794084,15.400080,15.401578,15.458408,14.312729,1日、10日均线死叉；1日、20日均线死叉；1日、30日均线死叉；,0.191343,0.202550,-0.022414,死叉,60.529913,65.036996,51.515746,死叉,15.403578,16.556769,14.250387,41.666667,40.277778,39.865497,46.745599,52.272627,0.044473,0.797569
sz000007,全新好,2012-07-09,酒店旅游,稀缺资源；涉矿概念；业绩预降；深圳本地,广东；深圳,16.110000,16.570000,15.730000,15.740000,126.470965,15.740080,-0.028395,3682717.000000,59461872.330000,0.019910,2911354810.000000,3635394810.000000,0.000000,0.000000,581.069772,21.749759,-40.887518,12.987789,15.986085,15.357079,15.403578,15.485407,14.242395,1日、5日均线死叉；,0.247508,0.205351,0.084313,,73.759471,67.290537,86.697337,,15.332078,16.587499,14.076656,41.666667,38.888889,54.637116,54.855707,56.517740,0.051852,0.823974
sz000007,全新好,2012-07-06,酒店旅游,稀缺资源；涉矿概念；业绩预降；深圳本地,广东；深圳,15.800000,16.240000,15.660000,16.200000,130.167058,16.200081,0.025316,3261825.000000,52212725.560000,0.017635,2996438880.000000,3741638880.000000,0.000000,0.000000,598.051443,22.385392,-42.082449,13.367355,15.796084,15.263078,15.332078,15.489073,14.158228,,0.248394,0.194812,0.107165,,79.002038,64.056071,108.893972,,15.267077,16.483886,14.050268,41.666667,38.888889,69.620229,61.694168,59.759299,0.036709,0.796150
sz000007,全新好,2012-07-05,酒店旅游,稀缺资源；涉矿概念；业绩预降；深圳本地,广东；深圳,16.150000,16.150000,15.560000,15.800000,126.953113,15.800086,-0.021672,3302428.000000,52166928.190000,0.017854,2922452740.000000,3649252740.000000,0.000000,0.000000,583.285000,21.832676,-41.043394,13.037302,15.524082,15.147076,15.267077,15.490072,14.068228,5日、30日均线金叉；,0.199077,0.181417,0.035321,金叉,70.108561,56.583087,97.159510,,15.268076,16.478498,14.057654,33.333333,37.500000,62.086232,57.467864,57.739463,0.036533,0.868070
sz000007,全新好,2012-07-04,酒店旅游,稀缺资源；涉矿概念；业绩预降；深圳本地,广东；深圳,15.910000,16.200000,15.900000,16.150000,129.765389,16.150091,0.006858,4711795.000000,75713195.350000,0.025474,2987190610.000000,3730090610.000000,0.000000,0.000000,596.205976,22.316316,-41.952591,13.326106,15.300080,15.086074,15.268076,15.505070,13.992060,5日、10日均线金叉；5日、20日均线金叉；,0.173961,0.177002,-0.006081,,65.942659,49.820350,98.187276,,15.240075,16.394808,14.085342,41.666667,38.888889,75.791966,63.047340,60.276548,0.018703,1.352879
sz000007,全新好,2012-07-03,酒店旅游,稀缺资源；涉矿概念；业绩预降；深圳本地,广东；深圳,14.850000,16.270000,14.790000,16.040000,128.881519,16.040088,0.084517,7388512.000000,117087990.650000,0.039945,2966844420.000000,3704684420.000000,0.000000,0.000000,592.145045,22.164313,-41.666840,13.235338,15.006076,15.067072,15.240075,15.483402,13.916226,1日、10日均线金叉；1日、20日均线金叉；1日、30日均线金叉；,0.103737,0.177762,-0.148050,,51.666282,41.759196,71.480453,金叉,15.217074,16.332637,14.101512,41.666667,37.500000,74.306440,61.983989,59.743775,0.100068,2.584050
sz000007,全新好,2012-07-02,酒店旅游,稀缺资源；涉矿概念；业绩预降；深圳本地,广东；深圳,14.940000,15.100000,14.750000,14.790000,118.837712,14.790075,-0.003369,1820418.000000,27018661.710000,0.009842,2735637720.000000,3415977720.000000,0.000000,0.000000,545.998860,20.437036,-38.419720,12.203901,14.728073,15.071071,15.217074,15.460401,13.841226,,0.023797,0.196268,-0.344943,,32.774652,36.805653,24.712649,,15.274074,16.438006,14.110142,33.333333,36.111111,38.664429,45.711159,52.858422,0.023585,1.036896
sz000007,全新好,2012-06-29,酒店旅游,稀缺资源；涉矿概念；业绩预降；深圳本地,广东；深圳,14.690000,14.950000,14.310000,14.840000,119.239430,14.840071,0.010899,1798510.000000,26624235.200000,0.009723,2744885990.000000,3427525990.000000,0.000000,0.000000,547.844548,20.506121,-38.549594,12.245155,14.730071,15.187073,15.274074,15.501733,13.786892,1日、5日均线金叉；,0.048692,0.239386,-0.381388,,33.106932,38.821153,21.678488,,15.317073,16.513918,14.120228,41.666667,37.500000,40.538775,46.439983,53.207243,0.043597,1.020215
sz000007,全新好,2012-06-28,酒店旅游,稀缺资源；涉矿概念；业绩预降；深圳本地,广东；深圳,14.800000,14.970000,14.550000,14.680000,117.953851,14.680073,0.000000,1694726.000000,25105909.890000,0.009162,2715291530.000000,3390571530.000000,0.000000,0.000000,541.937966,20.285034,-38.133972,12.113134,14.770070,15.271075,15.317073,15.530732,13.722559,,0.074668,0.287059,-0.424783,,32.458563,41.678264,14.019159,,15.399573,16.757958,14.041187,33.333333,38.888889,31.710198,43.811932,52.240655,0.028610,0.778688
