index_code,date,open,close,low,high,volume,money,change
sz399001,2013-12-13,8323.4,8429.82,8317.34,8467.28,729338796.0,7338074913.0,0.00347247104568
sz399001,2013-12-12,8391.76,8400.65,8360.78,8443.79,705457630.0,6679056125.0,-0.00108825443845
sz399001,2013-12-11,8496.44,8409.8,8365.63,8497.86,1039903303.0,9791622229.0,-0.0168776124679
sz399001,2013-12-10,8534.35,8554.17,8510.0,8597.19,1351991947.0,10940494594.0,0.00404909811701
sz399001,2013-12-09,8562.34,8519.68,8487.89,8593.67,872135188.0,8974322705.0,-0.000821656163753
sz399001,2013-12-06,8555.39,8526.68,8491.62,8586.15,946580046.0,9024390747.0,-0.00398432854912
sz399001,2013-12-05,8598.42,8560.79,8545.04,8629.2,1306669105.0,12228294653.0,-0.00465397593578
sz399001,2013-12-04,8482.4,8600.82,8460.06,8648.01,1469728153.0,14649383196.0,0.0127518053233
sz399001,2013-12-03,8353.79,8492.52,8340.21,8514.92,1048629817.0,10917036183.0,0.0138335829958
sz399001,2013-12-02,8461.49,8376.64,8355.99,8593.99,1705473446.0,16382898089.0,-0.01942779067
sz399001,2013-11-29,8552.18,8542.61,8520.11,8573.35,981838213.0,10000253141.0,-0.000673695923444
sz399001,2013-11-28,8471.27,8548.37,8463.89,8630.38,1504600320.0,14102162632.0,0.0119456068258
sz399001,2013-11-27,8353.08,8447.46,8347.81,8478.31,1075218344.0,11008066196.0,0.00981525098355
sz399001,2013-11-26,8364.53,8365.35,8337.19,8408.61,850358075.0,8220295568.0,-0.00169472107691
sz399001,2013-11-25,8351.83,8379.55,8340.33,8479.57,1089774489.0,10289589115.0,-0.00401671440036
sz399001,2013-11-22,8496.48,8413.34,8405.46,8508.6,1373133192.0,10575116593.0,-0.00692620876974
sz399001,2013-11-21,8469.53,8472.02,8353.67,8501.65,1505794719.0,13843416615.0,-0.00454240917473
sz399001,2013-11-20,8546.4,8510.68,8435.78,8564.21,1181067201.0,9852323995.0,0.00584691787581
sz399001,2013-11-19,8517.12,8461.21,8430.73,8521.25,1128082459.0,11384192372.0,-0.00733761204277
sz399001,2013-11-18,8356.91,8523.75,8328.86,8526.7,1537613937.0,15380981594.0,0.0262280839682
sz399001,2013-11-15,8163.95,8305.91,8162.78,8418.73,1358069063.0,12946938946.0,0.0183130459196
sz399001,2013-11-14,8131.64,8156.54,8054.96,8162.62,918023640.0,8574389864.0,0.00561460092134
sz399001,2013-11-13,8221.13,8111.0,8103.49,8227.99,877368514.0,8469386127.0,-0.0203293560283
sz399001,2013-11-12,8179.04,8279.31,8167.47,8298.67,984229904.0,9952750340.0,0.0135436914241
sz399001,2013-11-11,8142.39,8168.67,8082.24,8208.91,795264382.0,7738542929.0,0.00162800167791
sz399001,2013-11-08,8185.61,8155.4,8126.8,8250.04,930954609.0,8544645869.0,-0.0102976219659
sz399001,2013-11-07,8277.89,8240.25,8187.05,8300.76,949308036.0,9210607134.0,-0.0057443055264
sz399001,2013-11-06,8409.87,8287.86,8285.85,8434.95,1068287305.0,10384169177.0,-0.0193886977906
sz399001,2013-11-05,8357.57,8451.73,8269.73,8460.18,1044893250.0,10257933363.0,0.00413404789299
sz399001,2013-11-04,8493.31,8416.93,8395.3,8524.48,904210577.0,8932998918.0,-0.00411608524655
sz399001,2013-11-01,8433.76,8451.72,8370.87,8493.38,1191715382.0,11105566439.0,0.000866254046318
sz399001,2013-10-31,8516.15,8444.41,8428.36,8549.76,1827624176.0,16026746063.0,-0.0127389614802
sz399001,2013-10-30,8402.65,8553.37,8377.96,8559.77,1785078654.0,16050639562.0,0.0183885503402
sz399001,2013-10-29,8352.17,8398.92,8214.54,8504.57,2263482331.0,18970233397.0,0.00746579994295
sz399001,2013-10-28,8398.25,8336.68,8297.66,8411.81,1454613328.0,11776239546.0,-0.00512326762584
sz399001,2013-10-25,8488.34,8379.61,8325.87,8570.28,1552657085.0,14549093442.0,-0.0125977373068
sz399001,2013-10-24,8486.11,8486.52,8423.95,8550.86,1237756352.0,12276273813.0,-0.00310514864516
sz399001,2013-10-23,8640.8,8512.96,8492.69,8719.63,1794777895.0,16298130868.0,-0.0123761606639
sz399001,2013-10-22,8727.67,8619.64,8596.02,8744.8,1832894730.0,14383223946.0,-0.013717458167
sz399001,2013-10-21,8608.93,8739.52,8571.79,8742.04,1578871670.0,15090926489.0,0.0180147249823
sz399001,2013-10-18,8529.56,8584.87,8493.94,8629.55,1017248043.0,11161777323.0,0.00747160112092
sz399001,2013-10-17,8583.93,8521.2,8503.85,8614.95,1131357555.0,11154278830.0,-0.00253626827343
sz399001,2013-10-16,8664.75,8542.87,8499.59,8690.38,1452856146.0,13797273890.0,-0.0181003167116
sz399001,2013-10-15,8756.82,8700.35,8627.09,8765.55,1371598595.0,15019843050.0,-0.00682126916359
sz399001,2013-10-14,8736.76,8760.1,8707.32,8815.75,1529564236.0,17051436502.0,0.00253239538877
sz399001,2013-10-11,8722.43,8737.97,8661.4,8773.18,1672693644.0,17226846429.0,0.00600739621587
sz399001,2013-10-10,8684.64,8685.79,8605.42,8727.14,1705138369.0,17404668784.0,0.0020789653813
sz399001,2013-10-09,8645.63,8667.77,8601.97,8675.59,1173736070.0,12882890694.0,-0.00158497352944
sz399001,2013-10-08,8505.11,8681.53,8461.57,8707.05,1552815625.0,17275463848.0,0.0196092133378
sz399001,2013-09-30,8485.65,8514.57,8461.66,8544.74,1070437993.0,11654561493.0,0.00498991241214
sz399001,2013-09-27,8442.14,8472.29,8425.62,8515.14,1123789401.0,12468947964.0,0.00388958212645
sz399001,2013-09-26,8578.14,8439.47,8415.44,8612.33,1369343032.0,15251784745.0,-0.0202285658561
sz399001,2013-09-25,8642.49,8613.71,8587.37,8707.5,1505755998.0,17143604054.0,-0.00589638469481
sz399001,2013-09-24,8718.16,8664.8,8564.83,8718.27,1597508220.0,18066050891.0,-0.00624901941535
sz399001,2013-09-23,8503.92,8719.29,8503.92,8722.59,1318072372.0,15039021165.0,0.0281277208698
sz399001,2013-09-18,8463.02,8480.74,8405.23,8524.34,1050167398.0,13143538295.0,-0.00153465259692
sz399001,2013-09-17,8652.5,8493.78,8493.66,8652.5,1510410935.0,15874251814.0,-0.0190807274605
sz399001,2013-09-16,8706.38,8659.0,8627.32,8722.49,1471890574.0,14868408037.0,-0.00328505037906
sz399001,2013-09-13,8709.05,8687.54,8676.59,8766.7,1551063135.0,15085005659.0,-0.00313773575618
sz399001,2013-09-12,8648.66,8714.88,8627.81,8766.35,2136640494.0,19855742064.0,0.00452509185217
sz399001,2013-09-11,8636.71,8675.63,8622.26,8722.39,3088703591.0,25279961801.0,0.00451553650697
sz399001,2013-09-10,8535.54,8636.63,8498.38,8636.63,2343929640.0,19979762253.0,0.0155079493952
sz399001,2013-09-09,8334.42,8504.74,8319.1,8537.92,2276555651.0,20182469630.0,0.0271006009058
sz399001,2013-09-06,8277.14,8280.33,8256.12,8354.31,1025930175.0,8418107250.0,-0.000691643221679
sz399001,2013-09-05,8352.0,8286.06,8274.19,8364.07,1070295774.0,9350536713.0,-0.00705743516025
sz399001,2013-09-04,8354.49,8344.96,8330.52,8400.81,1419517429.0,10763850168.0,-0.00275811367013
sz399001,2013-09-03,8257.46,8368.04,8245.01,8374.31,1423334630.0,12329755490.0,0.0150979362478
sz399001,2013-09-02,8214.95,8243.58,8148.17,8269.82,1365427640.0,12697123443.0,0.00501019142867
sz399001,2013-08-30,8197.19,8202.48,8163.11,8290.39,1319285339.0,11494894392.0,-0.00146205041797
sz399001,2013-08-29,8287.24,8214.49,8177.29,8306.32,988331679.0,8781156119.0,-0.00543503199574
sz399001,2013-08-28,8286.89,8259.38,8197.4,8338.29,1330737785.0,11605305528.0,-0.00987691823752
sz399001,2013-08-27,8325.97,8341.77,8280.72,8352.4,1033461875.0,9925976579.0,0.000863991679956
sz399001,2013-08-26,8200.16,8334.57,8180.28,8346.7,1198806406.0,11521207645.0,0.0206084118871
sz399001,2013-08-23,8281.19,8166.28,8045.8,8307.02,1384900810.0,12624319640.0,-0.00955277354628
sz399001,2013-08-22,8223.3,8245.04,8202.05,8325.77,1092490374.0,9964161690.0,0.00108668069436
sz399001,2013-08-21,8264.72,8236.09,8174.22,8268.65,1320213538.0,10935960681.0,0.00018555935337
sz399001,2013-08-20,8269.82,8234.56,8192.85,8357.73,1334888986.0,12178003298.0,-0.0061745969543
sz399001,2013-08-19,8110.8,8285.72,8104.41,8319.53,1413475016.0,12936962859.0,0.0144017792169
sz399001,2013-08-16,8204.12,8168.09,8152.69,8476.05,2071038262.0,18395965795.0,-0.00738667462563
sz399001,2013-08-15,8342.63,8228.87,8225.79,8383.59,1075145260.0,10277922447.0,-0.0129468032545
sz399001,2013-08-14,8375.03,8336.81,8303.41,8467.78,1562234146.0,13680579134.0,-0.00309052678504
sz399001,2013-08-13,8353.26,8362.65,8290.22,8366.67,1411668872.0,12521096992.0,0.000708291146791
sz399001,2013-08-12,8181.95,8356.73,8173.76,8357.82,1729984808.0,16293602070.0,0.0258736623902
sz399001,2013-08-09,8158.38,8145.97,8061.61,8214.68,1210717074.0,11203905395.0,0.00383259563374
sz399001,2013-08-08,8090.66,8114.87,8065.63,8170.72,1125802039.0,10962869888.0,0.00231902037662
sz399001,2013-08-07,8167.11,8096.09,8084.05,8250.87,1551040964.0,14446371340.0,-0.00577664782748
sz399001,2013-08-06,8033.67,8143.13,7980.4,8170.5,1608096515.0,13769626424.0,0.0102655120654
sz399001,2013-08-05,7955.38,8060.39,7930.46,8060.39,1054294232.0,9863986442.0,0.0124245914918
sz399001,2013-08-02,8023.73,7961.47,7957.17,8084.9,1174867120.0,11550459448.0,0.00374228452457
sz399001,2013-08-01,7819.45,7931.79,7789.93,7967.03,1148475349.0,10775237443.0,0.0214271107359
sz399001,2013-07-31,7849.55,7765.4,7748.3,7956.41,1114646535.0,11160937467.0,0.0045568202825
sz399001,2013-07-30,7690.45,7730.17,7619.36,7858.54,1136891053.0,9592374052.0,0.0080375195523
sz399001,2013-07-29,7772.16,7668.54,7639.16,7772.16,1154389210.0,10406730160.0,-0.0222898037857
sz399001,2013-07-26,7845.22,7843.36,7787.39,7905.4,1167628686.0,8888296861.0,-0.00649063670459
sz399001,2013-07-25,7948.95,7894.6,7849.13,7996.63,1472213775.0,12066648409.0,-0.00519730216607
sz399001,2013-07-24,7945.29,7935.85,7817.91,7995.32,1257897393.0,13378736044.0,-0.00349774470494
sz399001,2013-07-23,7737.03,7963.7,7726.06,7998.41,1362268718.0,12550863692.0,0.0363702212819
sz399001,2013-07-22,7608.68,7684.23,7566.75,7717.72,894265202.0,8443616098.0,0.00264092340461
sz399001,2013-07-19,7914.27,7663.99,7663.99,7937.63,1426702926.0,13638337380.0,-0.0303990198713
sz399001,2013-07-18,8026.61,7904.27,7887.36,8064.02,1006883247.0,9125981876.0,-0.0197839679099
sz399001,2013-07-17,8161.65,8063.8,8055.99,8215.61,1295555418.0,11452108854.0,-0.0150099845065
sz399001,2013-07-16,8109.85,8186.68,8050.15,8201.08,1423632189.0,12315789475.0,0.00601073758536
sz399001,2013-07-15,8072.75,8137.77,8003.99,8247.67,1440669148.0,14047444524.0,0.0155910993367
sz399001,2013-07-12,8171.01,8012.84,7999.44,8218.19,1686257269.0,15161411720.0,-0.0210056071236
sz399001,2013-07-11,7858.07,8184.77,7849.49,8281.55,2384340504.0,20576905306.0,0.042479610569
sz399001,2013-07-10,7609.4,7851.25,7584.12,7851.25,1185869300.0,10100383725.0,0.0329949245257
sz399001,2013-07-09,7624.13,7600.47,7570.54,7684.22,712300363.0,6407798809.0,-0.00486473089089
sz399001,2013-07-08,7741.41,7637.63,7634.29,7811.0,1045593141.0,9157787605.0,-0.0278701029492
sz399001,2013-07-05,7852.63,7856.59,7852.63,7968.87,1226126680.0,11533206468.0,0.00672427388939
sz399001,2013-07-04,7641.45,7804.11,7597.26,7901.91,1483257952.0,13208492612.0,0.0130297819136
sz399001,2013-07-03,7748.59,7703.74,7591.58,7748.59,1199914598.0,10754585564.0,-0.00837963370574
sz399001,2013-07-02,7720.77,7768.84,7652.66,7796.56,1211419564.0,12245987411.0,0.00652447367531
sz399001,2013-07-01,7649.3,7718.48,7544.78,7725.92,1113473513.0,10219044342.0,0.00312055443484
sz399001,2013-06-28,7508.35,7694.47,7479.9,7841.75,1167118348.0,11790140337.0,0.0199006432514
sz399001,2013-06-27,7598.93,7544.33,7544.33,7712.4,1018947159.0,10144917916.0,-0.00291644793638
sz399001,2013-06-26,7544.89,7566.4,7409.25,7591.1,1079987193.0,11377808043.0,0.00951288682627
sz399001,2013-06-25,7486.83,7495.1,7045.6,7582.37,1450733952.0,14418877313.0,-0.0123114883241
sz399001,2013-06-24,8115.84,7588.52,7558.03,8115.84,1253942086.0,12730662548.0,-0.0672960796928
sz399001,2013-06-21,8012.92,8136.05,7969.96,8189.7,816414383.0,9107402246.0,-0.00140374640855
sz399001,2013-06-20,8369.04,8147.48,8138.57,8388.43,694827093.0,8312627204.0,-0.032508150223
sz399001,2013-06-19,8428.65,8421.24,8257.42,8431.97,837915692.0,9307215969.0,-0.00585807942872
sz399001,2013-06-18,8433.51,8470.87,8369.2,8497.65,661905413.0,8484806313.0,0.00789636504254
sz399001,2013-06-17,8500.04,8404.5,8357.62,8521.03,682331327.0,9484213806.0,-0.00883995179881
sz399001,2013-06-14,8459.05,8479.46,8433.28,8501.72,634205809.0,8720238779.0,0.00557763632644
sz399001,2013-06-13,8642.32,8432.43,8362.02,8642.32,854157907.0,10499408489.0,-0.0377906038005
sz399001,2013-06-07,8992.27,8763.61,8728.49,9012.16,852585807.0,11879529641.0,-0.0263836964616
sz399001,2013-06-06,9105.43,9001.09,8995.71,9147.63,695195411.0,10158897810.0,-0.0155688634543
sz399001,2013-06-05,9133.17,9143.44,9066.28,9147.36,564890280.0,8386717613.0,0.00210131902074
sz399001,2013-06-04,9254.63,9124.27,9091.62,9254.63,701568123.0,9833598680.0,-0.0137249679557
sz399001,2013-06-03,9259.48,9251.24,9227.22,9345.66,625998412.0,9265309338.0,-0.000724458516676
sz399001,2013-05-31,9397.31,9257.95,9256.95,9429.54,719655688.0,10396917613.0,-0.012926911729
sz399001,2013-05-30,9388.82,9379.19,9340.12,9427.75,734943595.0,10869564343.0,-0.00268044716511
sz399001,2013-05-29,9456.21,9404.4,9398.67,9511.18,1075052448.0,13374572841.0,-0.00394918789945
sz399001,2013-05-28,9263.83,9441.69,9199.41,9441.69,954749087.0,14171926511.0,0.0195511494248
sz399001,2013-05-27,9278.22,9260.63,9223.72,9323.21,637644275.0,9594761471.0,-0.00475321498658
sz399001,2013-05-24,9288.05,9304.86,9206.83,9365.3,703691569.0,10234555753.0,0.00422894130984
sz399001,2013-05-23,9362.73,9265.68,9242.46,9445.4,932385996.0,13547789021.0,-0.014820212224
sz399001,2013-05-22,9400.79,9405.06,9347.93,9462.02,908478533.0,13580095805.0,0.00016227939812
sz399001,2013-05-21,9314.76,9403.54,9292.42,9403.54,903997486.0,13659621082.0,0.0103559080539
sz399001,2013-05-20,9274.13,9307.15,9255.69,9396.27,1104765433.0,16470341759.0,0.00658373165586
sz399001,2013-05-17,9060.53,9246.28,9059.25,9264.21,1084168769.0,14631814108.0,0.0204106947679
sz399001,2013-05-16,8838.95,9061.33,8791.35,9061.33,892848904.0,12908223856.0,0.0215870520529
sz399001,2013-05-15,8823.84,8869.85,8808.35,8888.67,637961436.0,8321548452.0,0.00689844631991
sz399001,2013-05-14,9003.47,8809.09,8773.8,9007.22,637744914.0,9320482834.0,-0.0227635434525
sz399001,2013-05-13,9080.1,9014.28,8975.7,9110.45,569610158.0,8434986873.0,-0.00627031093374
sz399001,2013-05-10,9014.57,9071.16,8994.44,9117.3,553437459.0,8106892983.0,0.00232937167406
sz399001,2013-05-09,9071.11,9050.08,8959.81,9101.58,833782289.0,11830041265.0,-0.00272820297178
sz399001,2013-05-08,9081.13,9074.84,9039.07,9170.83,716544002.0,10288265370.0,0.00575601951567
sz399001,2013-05-07,8974.17,9022.9,8940.71,9072.71,756093949.0,10908101483.0,0.00287048814526
sz399001,2013-05-06,8887.22,8997.08,8868.53,9016.42,765686125.0,11459274918.0,0.0168859050542
sz399001,2013-05-03,8736.48,8847.68,8736.48,8967.09,805422497.0,11666901443.0,0.0148514652743
sz399001,2013-05-02,8643.9,8718.2,8597.71,8726.14,681801968.0,9569085611.0,0.00308477842314
sz399001,2013-04-26,8809.19,8691.39,8667.58,8857.89,549189713.0,7855245844.0,-0.00925497824128
sz399001,2013-04-25,8870.69,8772.58,8758.28,8941.27,776964759.0,11190113341.0,-0.0156058642339
sz399001,2013-04-24,8786.42,8911.65,8742.19,8985.02,858859500.0,13001300965.0,0.0134782433658
sz399001,2013-04-23,9055.23,8793.13,8783.77,9055.47,834220115.0,12189886298.0,-0.029200064432
sz399001,2013-04-22,9095.73,9057.62,9012.72,9140.45,843162470.0,12387041182.0,-0.00587947606382
sz399001,2013-04-19,8910.43,9111.19,8903.7,9142.9,949275461.0,14047089148.0,0.0251090907127
sz399001,2013-04-18,8837.25,8888.02,8813.05,8996.63,646559818.0,10464820258.0,-0.000714159791904
sz399001,2013-04-17,8852.78,8894.37,8819.96,8917.69,666363349.0,10173817130.0,0.00473847775654
sz399001,2013-04-16,8656.23,8852.42,8645.19,8861.21,768777749.0,10274378242.0,0.0136234961683
sz399001,2013-04-15,8792.91,8733.44,8694.17,8818.18,673924089.0,9131311387.0,-0.0115115232378
sz399001,2013-04-12,8911.38,8835.15,8823.83,8975.44,585244154.0,8990421329.0,-0.00959183419532
sz399001,2013-04-11,9017.61,8920.71,8915.71,9036.95,547387438.0,8340242786.0,-0.00464010406258
sz399001,2013-04-10,8994.44,8962.3,8891.14,9006.92,724448578.0,12046446644.0,-0.00342651055018
sz399001,2013-04-09,8965.62,8993.11,8961.88,9067.25,702826042.0,10113371395.0,0.00438672318769
sz399001,2013-04-08,8828.07,8953.84,8748.74,8960.98,854578149.0,12340113693.0,-0.00118590430418
sz399001,2013-04-03,9007.65,8964.47,8930.99,9062.11,507379412.0,7442157796.0,0.000447521817246
sz399001,2013-04-02,8974.02,8960.46,8928.32,9112.93,638858975.0,9389499309.0,0.00254001144583
sz399001,2013-04-01,8901.64,8937.76,8884.18,9000.21,566600843.0,7913104601.0,0.00539789054136
sz399001,2013-03-29,8976.08,8889.77,8879.29,8996.43,508913607.0,7686509968.0,-0.00775655405546
sz399001,2013-03-28,9099.48,8959.26,8946.17,9099.48,908806264.0,12898443879.0,-0.0288195521666
sz399001,2013-03-27,9220.35,9225.13,9168.63,9357.52,633155282.0,9679693121.0,-0.00016365661331
sz399001,2013-03-26,9290.05,9226.64,9149.14,9339.35,736296647.0,10409654063.0,-0.00928710525615
sz399001,2013-03-25,9368.89,9313.13,9279.95,9393.48,693305428.0,9058158204.0,-0.00324121423737
sz399001,2013-03-22,9319.22,9343.41,9285.85,9371.9,742964001.0,9987465808.0,0.00183545575552
sz399001,2013-03-21,9315.86,9326.29,9263.52,9382.91,810515346.0,11885528664.0,0.000893327623935
sz399001,2013-03-20,9035.65,9317.97,9027.82,9329.72,1126682172.0,15830131766.0,0.0314291350114
sz399001,2013-03-19,9013.29,9034.04,8930.06,9081.03,684266863.0,9853817458.0,0.0038915357209
sz399001,2013-03-18,9048.36,8999.02,8975.63,9152.3,752086281.0,11035905440.0,-0.0110194348195
sz399001,2013-03-15,9087.37,9099.29,8937.07,9312.13,1016827689.0,14081646706.0,0.0013242725827
sz399001,2013-03-14,9029.84,9087.25,9009.01,9137.55,586806167.0,8745348262.0,0.00154652906614
sz399001,2013-03-13,9150.95,9073.22,9028.76,9159.14,759552635.0,9859398102.0,-0.00986747301264
sz399001,2013-03-12,9268.17,9163.64,9082.58,9396.41,851908973.0,12061675934.0,-0.0122359670925
sz399001,2013-03-11,9256.96,9277.16,9155.94,9340.91,660119713.0,9497414957.0,-0.000934218825602
sz399001,2013-03-08,9396.85,9285.83,9282.53,9417.3,748662536.0,10971810658.0,-0.0114820669019
sz399001,2013-03-07,9409.21,9393.69,9268.48,9506.29,1207686558.0,17897021657.0,-0.00397331612796
sz399001,2013-03-06,9396.75,9431.17,9342.38,9444.99,1210743892.0,17490643020.0,0.00961445306692
sz399001,2013-03-05,9138.5,9341.35,9085.36,9353.26,1182019638.0,16482835590.0,0.0220577125132
sz399001,2013-03-04,9393.73,9139.75,9081.44,9397.82,1792675295.0,22527833404.0,-0.0528896770867
sz399001,2013-03-01,9630.87,9650.14,9497.71,9679.45,949419420.0,14171324641.0,0.000903184961244
sz399001,2013-02-28,9393.33,9641.44,9350.65,9641.44,1178813788.0,17277291335.0,0.0330216622593
sz399001,2013-02-27,9241.66,9333.24,9232.88,9375.72,813005316.0,11416371499.0,0.0135973680369
sz399001,2013-02-26,9291.88,9208.03,9193.93,9428.78,1017795768.0,14719469707.0,-0.0143794347687
sz399001,2013-02-25,9399.45,9342.37,9305.06,9449.32,681646707.0,10279496320.0,-0.00236744143332
sz399001,2013-02-22,9386.47,9364.54,9353.87,9454.15,758161336.0,12511624147.0,-0.00335968892652
sz399001,2013-02-21,9553.76,9396.11,9290.19,9553.76,1316181106.0,18829295227.0,-0.0258932552592
sz399001,2013-02-20,9548.18,9645.87,9510.76,9646.6,870293989.0,12589614517.0,0.00994039219842
sz399001,2013-02-19,9787.04,9550.93,9519.74,9787.04,1043885464.0,14526781015.0,-0.0250080952169
sz399001,2013-02-18,10036.38,9795.91,9765.91,10049.53,971331552.0,13994102678.0,-0.0193395936948
sz399001,2013-02-08,9880.26,9989.09,9880.26,10057.97,865751281.0,13863081104.0,0.00851286374501
sz399001,2013-02-07,9896.23,9904.78,9782.5,9934.3,1045384035.0,16318092762.0,-0.0018082747086
sz399001,2013-02-06,9942.04,9922.72,9884.13,9973.54,1048848360.0,16635153414.0,-0.00233843315126
sz399001,2013-02-05,9717.56,9945.98,9709.6,9971.64,1459743642.0,20703746633.0,0.0189681595758
sz399001,2013-02-04,9830.9,9760.83,9693.62,9858.57,1754682661.0,24604007845.0,-0.00605511403223
sz399001,2013-02-01,9648.92,9820.29,9609.84,9820.83,1457413680.0,20871766915.0,0.0157868409272
sz399001,2013-01-31,9788.26,9667.67,9637.58,9804.73,1250522263.0,17657701454.0,-0.0118735576345
sz399001,2013-01-30,9695.41,9783.84,9667.68,9788.47,1251065954.0,18764997502.0,0.00815948550881
sz399001,2013-01-29,9636.33,9704.66,9627.66,9735.22,1502447391.0,22849583408.0,0.0089133716585
sz399001,2013-01-28,9361.31,9618.92,9361.31,9618.92,1278316769.0,19143028955.0,0.027977488824
sz399001,2013-01-25,9432.61,9357.13,9353.39,9446.0,817520937.0,12108254576.0,-0.00920703568648
sz399001,2013-01-24,9540.63,9444.08,9385.46,9736.12,1505341728.0,20540539539.0,-0.0109159619958
sz399001,2013-01-23,9495.73,9548.31,9434.02,9566.53,1004049968.0,13956197728.0,0.00125362350147
sz399001,2013-01-22,9591.82,9536.36,9456.21,9623.02,1604491466.0,22819833995.0,-0.00277009584804
sz399001,2013-01-21,9543.24,9562.85,9465.89,9562.85,1088134841.0,16324435665.0,0.0138408520938
sz399001,2013-01-18,9358.4,9432.3,9286.05,9475.47,873021069.0,13355621912.0,0.0132196755263
sz399001,2013-01-17,9335.05,9309.23,9258.58,9373.41,808666741.0,11259090445.0,-0.0049433075406
sz399001,2013-01-16,9359.34,9355.48,9232.33,9438.13,1037391988.0,15223041778.0,-0.00279437837073
sz399001,2013-01-15,9332.9,9381.69,9312.87,9432.84,1238158927.0,17330637537.0,0.00702212139983
sz399001,2013-01-14,8981.74,9316.27,8976.02,9330.59,1120941970.0,16679799725.0,0.0331058814893
sz399001,2013-01-11,9185.17,9017.73,8988.3,9219.18,871179854.0,12208874881.0,-0.0166108054968
sz399001,2013-01-10,9151.81,9170.06,9121.59,9262.67,843806879.0,11752299601.0,0.0016582423745
sz399001,2013-01-09,9077.5,9154.87,9066.82,9178.83,962368664.0,13843857367.0,0.0048760483976
sz399001,2013-01-08,9102.03,9110.45,9010.16,9143.39,857794144.0,12705615125.0,0.000218038934112
sz399001,2013-01-07,9073.97,9108.47,9033.95,9132.79,915394095.0,12713834471.0,0.00136322684589
sz399001,2013-01-04,9204.11,9096.07,8991.74,9217.01,1181297439.0,16131275113.0,-0.00223978893617
