index_code,date,open,close,low,high,volume,money,change
sh000300,2013-12-17,2369.26,2356.38,2351.18,2373.29,4848389100.0,46306075570.0,-0.00487642545809
sh000300,2013-12-16,2408.68,2367.92,2367.43,2412.73,6458167400.0,62107893611.0,-0.016087165545
sh000300,2013-12-13,2388.66,2406.64,2386.25,2416.26,5150119600.0,47583527668.0,-0.00140082115671
sh000300,2013-12-12,2406.77,2410.02,2402.77,2423.31,5014771900.0,47481447335.0,-0.001138943195
sh000300,2013-12-11,2440.5,2412.76,2400.74,2440.5,6807514400.0,62808851026.0,-0.0165322774589
sh000300,2013-12-10,2456.23,2453.32,2444.53,2466.66,6694142400.0,61236728790.0,0.000999644208265
sh000300,2013-12-09,2460.03,2450.87,2445.94,2468.95,5716488400.0,57634539131.0,-0.000577012396999
sh000300,2013-12-06,2463.04,2452.29,2445.62,2470.81,6611408900.0,64843207895.0,-0.00644600086622
sh000300,2013-12-05,2476.45,2468.2,2460.58,2481.75,7770893200.0,72999931131.0,-0.00280307942799
sh000300,2013-12-04,2439.82,2475.14,2434.69,2486.64,10265023500.0,94783931336.0,0.0132434959456
sh000300,2013-12-03,2410.69,2442.78,2406.66,2448.33,7445575200.0,72045234174.0,0.00992067101375
sh000300,2013-12-02,2423.97,2418.79,2397.01,2464.86,11965512300.0,1.12922e+11,-0.0082642323891
sh000300,2013-11-29,2442.68,2438.94,2432.39,2446.4,6180374600.0,61907374173.0,-0.000240210204425
sh000300,2013-11-28,2419.15,2439.53,2417.24,2460.56,9066040600.0,86852445384.0,0.0103744862768
sh000300,2013-11-27,2386.36,2414.48,2383.78,2422.81,7529408800.0,70744775407.0,0.0113365245102
sh000300,2013-11-26,2387.83,2387.42,2380.41,2399.02,5918586400.0,53334204356.0,-0.000507822688245
sh000300,2013-11-25,2385.78,2388.63,2380.69,2418.85,6614473400.0,63811265014.0,-0.00389205500337
sh000300,2013-11-22,2415.29,2397.96,2393.58,2419.0,7500067500.0,70052206585.0,-0.00499047920966
sh000300,2013-11-21,2412.45,2409.99,2382.88,2415.38,8770667700.0,82220527035.0,-0.00612862651298
sh000300,2013-11-20,2428.77,2424.85,2406.42,2435.43,7229180100.0,67741428196.0,0.00525959481179
sh000300,2013-11-19,2427.93,2412.16,2405.08,2427.93,7864829600.0,79884936328.0,-0.00689200021573
sh000300,2013-11-18,2367.88,2428.9,2361.04,2429.57,11003463300.0,1.0855e+11,0.0332530179935
sh000300,2013-11-15,2306.55,2350.73,2306.55,2377.21,8639177100.0,83147858433.0,0.0200620438004
sh000300,2013-11-14,2291.27,2304.5,2279.01,2305.7,5731035600.0,51945077793.0,0.00716091317049
sh000300,2013-11-13,2325.36,2288.12,2287.55,2325.56,5984883100.0,53183050105.0,-0.0221726495726
sh000300,2013-11-12,2319.36,2340.0,2316.6,2342.53,5268754500.0,49854763423.0,0.0104111207402
sh000300,2013-11-11,2305.94,2315.89,2295.0,2325.23,4573945700.0,42566548184.0,0.00344202309847
sh000300,2013-11-08,2329.08,2307.95,2306.04,2342.67,5378850800.0,48564999878.0,-0.0139313290198
sh000300,2013-11-07,2351.87,2340.55,2328.25,2356.67,5482174700.0,50942569626.0,-0.00553032672096
sh000300,2013-11-06,2371.32,2353.57,2352.79,2383.54,6377666300.0,59536872794.0,-0.012669432315
sh000300,2013-11-05,2366.88,2383.77,2343.8,2385.69,6208448800.0,56935549943.0,0.00139259149725
sh000300,2013-11-04,2397.21,2380.45,2376.36,2404.9,5179846100.0,48959462043.0,-0.00188933986314
sh000300,2013-11-01,2373.96,2384.96,2365.15,2395.01,6305576200.0,57820026665.0,0.00473603014343
sh000300,2013-10-31,2398.4,2373.72,2370.23,2398.4,8273696400.0,70393879838.0,-0.0140201065766
sh000300,2013-10-30,2371.85,2407.47,2365.51,2407.85,9217812600.0,75735067216.0,0.0149313695773
sh000300,2013-10-29,2369.22,2372.05,2327.9,2408.62,10673783300.0,91741559592.0,0.00257781850366
sh000300,2013-10-28,2372.57,2365.95,2351.86,2377.25,6287615200.0,56602098405.0,-0.0010998248302
sh000300,2013-10-25,2400.52,2368.56,2353.99,2413.33,7707018200.0,70778094834.0,-0.0133104993062
sh000300,2013-10-24,2412.24,2400.51,2395.47,2422.94,6456082100.0,60427235951.0,-0.00743438780628
sh000300,2013-10-23,2451.56,2418.49,2412.48,2474.37,9154535500.0,83286778556.0,-0.0112024615978
sh000300,2013-10-22,2470.26,2445.89,2439.86,2470.26,9070302900.0,83412053857.0,-0.0102904437382
sh000300,2013-10-21,2431.92,2471.32,2423.56,2472.79,8490979500.0,82223144817.0,0.0186591065162
sh000300,2013-10-18,2415.12,2426.05,2410.6,2435.71,6029163000.0,59138754367.0,0.00527238297291
sh000300,2013-10-17,2432.65,2413.33,2407.78,2440.92,7122247400.0,67722892391.0,-0.00332084591746
sh000300,2013-10-16,2459.08,2421.37,2409.72,2459.08,8897983400.0,83150844984.0,-0.0187013909124
sh000300,2013-10-15,2475.32,2467.52,2449.42,2479.13,8917349600.0,86100822006.0,-0.00203232139232
sh000300,2013-10-14,2472.27,2472.54,2462.55,2483.13,10008130100.0,99109155920.0,0.00163418550801
sh000300,2013-10-11,2442.36,2468.51,2439.63,2471.17,9338826100.0,91811541654.0,0.0161325179052
sh000300,2013-10-10,2455.64,2429.32,2422.02,2455.98,9032970600.0,89468020274.0,-0.00989002613729
sh000300,2013-10-09,2432.94,2453.58,2424.77,2453.75,7627764500.0,76128340887.0,0.00482101194564
sh000300,2013-10-08,2406.42,2441.81,2392.57,2446.7,8478550600.0,84229908920.0,0.0136046063219
sh000300,2013-09-30,2406.21,2409.04,2397.22,2415.08,5951399200.0,60990141884.0,0.00587314000879
sh000300,2013-09-27,2382.22,2394.97,2379.86,2402.2,6597150800.0,66383990191.0,0.00441528692445
sh000300,2013-09-26,2422.63,2384.44,2382.54,2422.63,8623677000.0,84183923178.0,-0.0183558869178
sh000300,2013-09-25,2440.84,2429.03,2423.28,2455.04,9051841800.0,89119216662.0,-0.00607843658765
sh000300,2013-09-24,2470.72,2443.89,2420.09,2470.75,9785301300.0,96769831421.0,-0.0114885482598
sh000300,2013-09-23,2441.52,2472.29,2439.99,2473.16,8012835200.0,80920687856.0,0.0163526563097
sh000300,2013-09-18,2426.04,2432.51,2407.24,2439.63,7104075900.0,69341324599.0,0.00213733489006
sh000300,2013-09-17,2480.81,2427.32,2426.46,2481.71,9945998200.0,93115107921.0,-0.0206053123197
sh000300,2013-09-16,2501.08,2478.39,2467.13,2503.69,10538328200.0,97043842349.0,-0.00422354917952
sh000300,2013-09-13,2502.54,2488.9,2481.45,2515.78,11077504900.0,98275004927.0,-0.00739913577711
sh000300,2013-09-12,2480.47,2507.46,2469.72,2527.38,14517317500.0,1.26116e+11,0.00989411931021
sh000300,2013-09-11,2483.79,2482.89,2471.62,2504.47,16691497400.0,1.4283e+11,0.00323044138456
sh000300,2013-09-10,2446.45,2474.89,2435.83,2475.2,15485599200.0,1.30648e+11,0.0140477233346
sh000300,2013-09-09,2374.26,2440.61,2372.69,2449.25,14988964000.0,1.273e+11,0.0351292019364
sh000300,2013-09-06,2336.77,2357.78,2335.93,2361.18,7334011600.0,63916893626.0,0.00685261141846
sh000300,2013-09-05,2350.93,2341.74,2336.75,2351.22,6295138300.0,59606065186.0,-0.00381333382113
sh000300,2013-09-04,2352.54,2350.7,2345.44,2360.66,7872576300.0,68509013842.0,-0.00161520355472
sh000300,2013-09-03,2326.23,2354.5,2321.3,2354.86,8055400500.0,72663978650.0,0.0147210930793
sh000300,2013-09-02,2319.96,2320.34,2297.45,2329.87,7951024900.0,73575869316.0,0.00278057487111
sh000300,2013-08-30,2315.91,2313.91,2303.61,2334.41,8765451500.0,76695994654.0,-0.00189836480093
sh000300,2013-08-29,2338.56,2318.31,2308.15,2342.32,6608541500.0,59719882399.0,-0.00418589587192
sh000300,2013-08-28,2326.1,2328.06,2307.04,2345.36,8925617400.0,80965562365.0,-0.00547870652118
sh000300,2013-08-27,2332.8,2340.88,2322.46,2345.11,6599033300.0,62575377643.0,0.00225422329698
sh000300,2013-08-26,2294.76,2335.62,2288.5,2336.38,7037104300.0,66541009856.0,0.0212892485949
sh000300,2013-08-23,2314.87,2286.93,2251.92,2321.04,6896713300.0,65459845296.0,-0.00737999211782
sh000300,2013-08-22,2302.67,2303.93,2297.02,2329.14,5533810400.0,51686310590.0,-0.00201724949742
sh000300,2013-08-21,2320.58,2308.59,2291.05,2321.64,5500738400.0,50886495497.0,-0.00167613347662
sh000300,2013-08-20,2325.86,2312.47,2303.67,2353.41,7308634500.0,67589707172.0,-0.00813449256465
sh000300,2013-08-19,2286.2,2331.43,2284.08,2340.19,7248322400.0,67064925390.0,0.0118421418106
sh000300,2013-08-16,2314.26,2304.14,2295.02,2423.08,12036956300.0,1.04027e+11,-0.00750869237105
sh000300,2013-08-15,2348.84,2321.58,2319.78,2362.09,6195185300.0,59411203587.0,-0.0117084135066
sh000300,2013-08-14,2362.62,2349.08,2340.83,2386.6,7594212800.0,71338219589.0,-0.00423387541182
sh000300,2013-08-13,2352.88,2359.07,2340.73,2360.83,7839363600.0,71178520240.0,0.00266661679688
sh000300,2013-08-12,2296.22,2352.79,2293.18,2352.89,9786321600.0,94038910336.0,0.0292142204102
sh000300,2013-08-09,2288.51,2286.01,2258.33,2301.59,6460001700.0,62663979060.0,0.00405308896504
sh000300,2013-08-08,2277.25,2276.78,2267.07,2297.63,5309843000.0,52710276666.0,-0.00168418892557
sh000300,2013-08-07,2292.38,2280.62,2276.86,2313.88,7304869500.0,69560482114.0,-0.00567569205468
sh000300,2013-08-06,2270.67,2293.64,2256.72,2302.48,7374689500.0,68993574807.0,0.00672071505037
sh000300,2013-08-05,2249.98,2278.33,2243.22,2278.33,5534215100.0,53623068581.0,0.0138239271505
sh000300,2013-08-02,2263.5,2247.26,2244.25,2274.71,6089089300.0,58459999450.0,0.000845742605653
sh000300,2013-08-01,2206.0,2245.36,2200.63,2245.56,6260399700.0,58944765673.0,0.0238679884962
sh000300,2013-07-31,2211.75,2193.02,2187.21,2235.38,4832705500.0,46723493389.0,0.00165936782334
sh000300,2013-07-30,2184.01,2189.39,2162.98,2221.59,5519362300.0,50907227289.0,0.00616644530945
sh000300,2013-07-29,2205.08,2175.97,2169.02,2205.08,5460092500.0,49624613440.0,-0.021599742447
sh000300,2013-07-26,2226.43,2224.01,2209.81,2238.42,4894109800.0,45636069902.0,-0.00611123201991
sh000300,2013-07-25,2255.22,2237.68,2227.85,2268.84,6577431600.0,60558362762.0,-0.00509881284093
sh000300,2013-07-24,2253.38,2249.15,2217.19,2265.58,6959230700.0,69279825849.0,-0.00736767078066
sh000300,2013-07-23,2211.59,2265.85,2206.76,2276.74,7480973100.0,69255423111.0,0.0289057841993
sh000300,2013-07-22,2170.09,2202.19,2159.81,2203.06,5328349500.0,48872947253.0,0.00534632167043
sh000300,2013-07-19,2248.13,2190.48,2188.75,2257.92,7053528200.0,66179072656.0,-0.0244285022055
sh000300,2013-07-18,2272.95,2245.33,2241.93,2282.44,5714429200.0,51937235147.0,-0.0164304400316
sh000300,2013-07-17,2311.44,2282.84,2281.61,2326.93,6765524800.0,63229061677.0,-0.0151053908626
sh000300,2013-07-16,2300.83,2317.85,2281.94,2317.85,6562415700.0,62085631916.0,0.00457288333492
sh000300,2013-07-15,2289.76,2307.3,2274.67,2336.04,7475788400.0,71796189674.0,0.014030227132
sh000300,2013-07-12,2319.02,2275.37,2274.07,2331.99,8973308200.0,82064555657.0,-0.02205495537
sh000300,2013-07-11,2232.16,2326.69,2232.16,2351.22,12579319200.0,1.1133e+11,0.0461420866746
sh000300,2013-07-10,2163.1,2224.07,2157.47,2224.14,6114978100.0,54373757823.0,0.0283889952646
sh000300,2013-07-09,2160.7,2162.67,2149.79,2174.79,4149443300.0,37246189870.0,-0.000439079153955
sh000300,2013-07-08,2194.42,2163.62,2162.19,2205.21,5478249300.0,49288252039.0,-0.028394381478
sh000300,2013-07-05,2227.35,2226.85,2225.05,2252.03,6182177500.0,58424400611.0,0.00219173988593
sh000300,2013-07-04,2187.18,2221.98,2176.08,2245.91,7258114500.0,67189379203.0,0.00823612369023
sh000300,2013-07-03,2211.04,2203.83,2169.14,2211.04,6583602200.0,59536760190.0,-0.00817107593934
sh000300,2013-07-02,2211.8,2221.98,2191.8,2226.11,6183885000.0,59632902046.0,0.00391584215004
sh000300,2013-07-01,2187.09,2213.32,2166.35,2213.97,5772622700.0,51874735216.0,0.00576105394842
sh000300,2013-06-28,2149.03,2200.64,2139.37,2227.46,7945132700.0,64106048718.0,0.0184677898956
sh000300,2013-06-27,2172.85,2160.74,2153.18,2200.21,7540675300.0,62927082416.0,-0.00348752961425
sh000300,2013-06-26,2170.33,2168.3,2131.86,2181.02,7925642600.0,67298430249.0,0.00132814819843
sh000300,2013-06-25,2146.05,2165.42,2023.17,2169.21,10755488200.0,87090393952.0,-0.00266625522174
sh000300,2013-06-24,2308.07,2171.21,2164.33,2308.07,8659725900.0,73731930536.0,-0.0630812024196
sh000300,2013-06-21,2283.15,2317.39,2269.57,2332.84,5870579800.0,53486132980.0,-0.00175406402678
sh000300,2013-06-20,2386.1,2321.47,2320.23,2386.1,5520102000.0,52171735063.0,-0.0330307214575
sh000300,2013-06-19,2408.28,2400.77,2366.35,2408.28,5434626000.0,52979991053.0,-0.0074336070979
sh000300,2013-06-18,2413.09,2418.75,2393.32,2424.2,4863037900.0,48792090467.0,0.00620091445392
sh000300,2013-06-17,2422.76,2403.84,2394.39,2427.53,5039571100.0,51983757469.0,-0.00535094140074
sh000300,2013-06-14,2404.42,2416.77,2396.49,2420.36,5596453400.0,53686779328.0,0.00701435079338
sh000300,2013-06-13,2448.72,2399.94,2375.2,2448.72,6973006600.0,64081598112.0,-0.0339040158444
sh000300,2013-06-07,2526.91,2484.16,2475.69,2538.89,6103089400.0,61366173745.0,-0.0172815184475
sh000300,2013-06-06,2552.82,2527.85,2525.31,2557.68,5249652900.0,54448113429.0,-0.0127684054021
sh000300,2013-06-05,2565.33,2560.54,2545.19,2570.03,4563719300.0,47367057838.0,-0.00199831154952
sh000300,2013-06-04,2600.5,2565.67,2556.06,2600.5,6631575000.0,63139420045.0,-0.0141999052494
sh000300,2013-06-03,2605.97,2602.62,2596.05,2625.94,5977446800.0,63008705172.0,-0.00145908612023
sh000300,2013-05-31,2638.71,2606.43,2604.75,2645.57,6252853300.0,65904433688.0,-0.0105898175736
sh000300,2013-05-30,2633.96,2634.32,2623.58,2647.44,7014636800.0,71045065872.0,-0.0031174304018
sh000300,2013-05-29,2648.93,2642.56,2640.88,2661.23,7927770900.0,81953853231.0,-0.00067993793581
sh000300,2013-05-28,2600.63,2644.36,2585.9,2644.36,8419611200.0,86756736777.0,0.0172227357653
sh000300,2013-05-27,2593.52,2599.59,2589.74,2611.97,6419508000.0,66701652802.0,0.000908276054316
sh000300,2013-05-24,2591.42,2597.23,2572.88,2608.35,6073966900.0,62831235051.0,0.00556710825914
sh000300,2013-05-23,2604.93,2582.85,2579.35,2624.08,8482537000.0,81359908175.0,-0.0134394740481
sh000300,2013-05-22,2613.41,2618.03,2603.75,2630.07,7419181700.0,78224126421.0,0.00121651197983
sh000300,2013-05-21,2607.39,2614.85,2594.25,2617.4,7150599400.0,75837813846.0,0.0020102643808
sh000300,2013-05-20,2597.15,2609.61,2590.05,2627.62,8633780300.0,94059415836.0,0.00677418010778
sh000300,2013-05-17,2550.45,2592.05,2547.78,2598.71,8185080100.0,83599367908.0,0.0154106872346
sh000300,2013-05-16,2501.12,2552.71,2487.76,2553.06,7079618200.0,76830436307.0,0.0182630114583
sh000300,2013-05-15,2493.97,2506.93,2491.93,2507.43,4418966000.0,47578585624.0,0.00544932135154
sh000300,2013-05-14,2526.0,2493.34,2479.87,2526.15,5488006400.0,56144573527.0,-0.0147899767976
sh000300,2013-05-13,2542.41,2530.77,2516.73,2547.6,5409214700.0,55155093224.0,-0.00396247534276
sh000300,2013-05-10,2519.52,2540.84,2515.16,2546.98,4881672800.0,50896689221.0,0.00515943941635
sh000300,2013-05-09,2542.37,2527.79,2507.79,2543.31,6024014500.0,64438292561.0,-0.00590058667657
sh000300,2013-05-08,2542.27,2542.8,2531.25,2562.01,5955429400.0,60309148841.0,0.00508312851936
sh000300,2013-05-07,2519.36,2529.94,2507.76,2539.3,5449064300.0,59244949469.0,0.00156572708526
sh000300,2013-05-06,2502.98,2525.98,2500.46,2533.86,6041878000.0,61767951099.0,0.0132660117966
sh000300,2013-05-03,2457.54,2492.91,2457.54,2521.12,6233009100.0,63267042656.0,0.0176650518709
sh000300,2013-05-02,2434.6,2449.64,2423.08,2453.75,4701608800.0,47200448204.0,0.000953293131304
sh000300,2013-04-26,2477.72,2447.31,2439.8,2488.59,4712337800.0,46351986661.0,-0.00833470090665
sh000300,2013-04-25,2486.86,2467.88,2456.57,2505.48,6055792700.0,59891284466.0,-0.0111012314176
sh000300,2013-04-24,2452.78,2495.58,2446.59,2511.2,6305091600.0,62189421706.0,0.0188236562099
sh000300,2013-04-23,2532.2,2449.47,2448.2,2532.2,6065398200.0,61576157889.0,-0.0320859693283
sh000300,2013-04-22,2525.11,2530.67,2518.26,2539.05,6251188300.0,63027024091.0,-0.00124594141589
sh000300,2013-04-19,2469.95,2533.83,2469.32,2542.45,7552087600.0,76723675264.0,0.0279838416196
sh000300,2013-04-18,2440.71,2464.85,2434.73,2478.41,4286070700.0,46270137159.0,0.00259429328693
sh000300,2013-04-17,2457.88,2458.47,2437.35,2465.2,4469216400.0,46800831850.0,-0.000454953504484
sh000300,2013-04-16,2419.51,2459.59,2416.62,2461.05,5528061300.0,53783255198.0,0.00934579439252
sh000300,2013-04-15,2453.97,2436.82,2430.15,2461.67,4653973400.0,44084843341.0,-0.0102732938225
sh000300,2013-04-12,2476.32,2462.11,2460.18,2489.12,3991727800.0,40428047827.0,-0.00636190027265
sh000300,2013-04-11,2502.5,2477.88,2476.4,2508.59,4298995800.0,43039949368.0,-0.00299077499015
sh000300,2013-04-10,2487.98,2485.31,2466.19,2495.57,4750491300.0,51963820632.0,-0.00165539902709
sh000300,2013-04-09,2477.29,2489.43,2477.29,2505.29,5238982400.0,54947035592.0,0.00692917806463
sh000300,2013-04-08,2443.24,2472.3,2429.5,2473.31,5329677200.0,55249297714.0,-0.00452900629624
sh000300,2013-04-03,2493.88,2483.55,2474.93,2507.14,4556422100.0,45156719409.0,-0.00114382653412
sh000300,2013-04-02,2495.84,2486.39,2475.0,2524.46,5568415200.0,55637391748.0,-0.00272582842763
sh000300,2013-04-01,2486.43,2493.19,2483.73,2507.83,4734602200.0,47159820558.0,-0.000759894560622
sh000300,2013-03-29,2502.78,2495.08,2482.49,2509.11,5240213700.0,52055540480.0,-0.00168807130951
sh000300,2013-03-28,2535.99,2499.3,2495.08,2535.99,8757840500.0,84725899121.0,-0.0326019051453
sh000300,2013-03-27,2575.73,2583.53,2566.35,2611.94,5690651700.0,58652246310.0,0.00329313993903
sh000300,2013-03-26,2601.96,2575.05,2554.97,2607.36,6396296100.0,65306571624.0,-0.0145601177453
sh000300,2013-03-25,2628.41,2613.1,2607.61,2641.61,5626140200.0,58004930851.0,-0.00199021658262
sh000300,2013-03-22,2612.26,2618.31,2603.34,2625.53,5564714100.0,55882142445.0,0.00126960429646
sh000300,2013-03-21,2611.58,2614.99,2598.51,2626.54,6955275600.0,71642665537.0,0.00184432148968
sh000300,2013-03-20,2526.97,2610.17,2526.83,2610.17,9070062200.0,91271022200.0,0.0336925670578
sh000300,2013-03-19,2507.4,2525.1,2491.85,2532.07,5453647600.0,55601011985.0,0.00903259269856
sh000300,2013-03-18,2526.08,2502.49,2499.83,2544.62,5981277800.0,63093556699.0,-0.0147172712966
sh000300,2013-03-15,2533.72,2539.87,2504.46,2600.09,8137218500.0,82749877355.0,0.00220970668906
sh000300,2013-03-14,2517.75,2534.27,2514.46,2546.7,4760575600.0,49929775447.0,0.00268527699065
sh000300,2013-03-13,2551.73,2527.49,2515.06,2556.77,5643046000.0,56003723639.0,-0.0110067439736
sh000300,2013-03-12,2590.39,2555.62,2530.25,2619.51,7193514100.0,71675127580.0,-0.0141789064224
sh000300,2013-03-11,2600.28,2592.37,2574.17,2611.65,5094643600.0,52460900851.0,-0.00558320198456
sh000300,2013-03-08,2622.68,2606.93,2601.96,2632.62,5942955700.0,63054592405.0,-0.00479179256638
sh000300,2013-03-07,2639.78,2619.48,2592.87,2658.97,9408266600.0,96498095994.0,-0.0115927012356
sh000300,2013-03-06,2634.87,2650.2,2620.43,2658.14,9582965200.0,95048891279.0,0.0104449164578
sh000300,2013-03-05,2547.89,2622.81,2541.77,2623.17,8966115200.0,92357133815.0,0.0302830442528
sh000300,2013-03-04,2619.42,2545.72,2528.69,2619.57,11061910300.0,1.12585e+11,-0.0461328459298
sh000300,2013-03-01,2671.84,2668.84,2627.0,2680.85,7334375300.0,80342747703.0,-0.00167992916691
sh000300,2013-02-28,2611.94,2673.33,2594.0,2673.71,8692259500.0,92235377254.0,0.0303120581097
sh000300,2013-02-27,2576.05,2594.68,2569.38,2615.25,6322674300.0,64612274221.0,0.0105476136229
sh000300,2013-02-26,2587.38,2567.6,2564.67,2631.09,8000306500.0,83373960556.0,-0.0143437903077
sh000300,2013-02-25,2607.15,2604.96,2590.79,2628.7,5316194200.0,55614493314.0,0.00321804942148
sh000300,2013-02-22,2607.65,2596.6,2591.15,2618.48,6020485200.0,65899100176.0,-0.00534178825986
sh000300,2013-02-21,2675.74,2610.55,2584.76,2675.74,10065798400.0,1.03619e+11,-0.0340726735205
sh000300,2013-02-20,2686.09,2702.64,2665.23,2703.1,7001937700.0,73636360656.0,0.00634084076369
sh000300,2013-02-19,2735.05,2685.61,2674.34,2740.74,8062643100.0,82460808230.0,-0.0189463194313
sh000300,2013-02-18,2784.07,2737.47,2731.51,2787.74,7643822700.0,81001366822.0,-0.0123583688858
sh000300,2013-02-08,2755.65,2771.73,2747.95,2791.3,7742964400.0,82903631783.0,0.00429549217898
sh000300,2013-02-07,2771.53,2759.87,2722.87,2775.97,8997814200.0,95978595584.0,-0.00575464615447
sh000300,2013-02-06,2771.91,2775.84,2765.74,2787.46,8277927100.0,88989578113.0,0.0015041446057
sh000300,2013-02-05,2727.93,2771.68,2725.36,2779.95,11613081900.0,1.12701e+11,0.00860507971535
sh000300,2013-02-04,2753.69,2748.03,2731.08,2768.5,12793917900.0,1.3612e+11,0.00171470814238
sh000300,2013-02-01,2677.19,2743.32,2671.27,2744.32,10387951500.0,1.10561e+11,0.0210065049377
sh000300,2013-01-31,2690.95,2686.88,2671.33,2696.88,9674010100.0,94476820552.0,-0.000680251614993
sh000300,2013-01-30,2678.43,2688.71,2662.06,2689.68,9987499000.0,1.00857e+11,0.00480031511294
sh000300,2013-01-29,2655.38,2675.87,2646.15,2685.53,10104022900.0,1.08827e+11,0.00905137256336
sh000300,2013-01-28,2577.27,2651.86,2577.27,2651.97,9127479000.0,98173275704.0,0.0311816349973
sh000300,2013-01-25,2580.88,2571.67,2567.11,2591.51,5848735900.0,60689373994.0,-0.00429037984633
sh000300,2013-01-24,2606.43,2582.76,2564.21,2663.4,11127717200.0,1.09538e+11,-0.00947321834002
sh000300,2013-01-23,2588.2,2607.46,2576.36,2611.41,7573944400.0,72758926411.0,0.00406561982796
sh000300,2013-01-22,2610.39,2596.9,2578.18,2620.03,10576627500.0,1.02261e+11,-0.00536213976954
sh000300,2013-01-21,2605.65,2610.9,2582.65,2611.2,8413374200.0,85357442058.0,0.00595621781132
sh000300,2013-01-18,2568.69,2595.44,2553.45,2607.45,7794030300.0,77435163470.0,0.0167195637033
sh000300,2013-01-17,2570.71,2552.76,2539.67,2575.06,6991523900.0,71716118533.0,-0.00944242580397
sh000300,2013-01-16,2591.37,2577.09,2540.52,2600.09,9353608400.0,95564995007.0,-0.00722844410476
sh000300,2013-01-15,2579.13,2595.86,2576.92,2605.41,9862080500.0,1.01357e+11,0.00703372159559
sh000300,2013-01-14,2474.18,2577.73,2474.0,2583.63,9355409100.0,96853471373.0,0.0380532612766
sh000300,2013-01-11,2533.5,2483.23,2473.7,2539.79,7423917600.0,72775921987.0,-0.0187068599987
sh000300,2013-01-10,2525.59,2530.57,2513.73,2553.35,7108586200.0,71159045499.0,0.00175881963133
sh000300,2013-01-09,2518.1,2526.13,2504.3,2534.24,7023117000.0,74233596955.0,0.00031520632947
sh000300,2013-01-08,2534.65,2525.33,2502.49,2540.51,7183710000.0,76498061772.0,-0.00420152327399
sh000300,2013-01-07,2518.05,2535.99,2511.6,2545.97,7516799300.0,73167512509.0,0.00458562776476
sh000300,2013-01-04,2551.81,2524.41,2498.89,2558.53,9798818200.0,95579245007.0,0.000577498105394
